STATE:18:r200c/cc/cc/cc:9c3s|Qc6d/Ah2h7s/8s/8d:-200|200:qin.youwei.1|DeepStack # 1478602611.33946
STATE:16:r300r1100c/r3300f:AcQh|TsJs/2c9h4h:1100|-1100:qin.youwei.2|DeepStack # 1478602623.57749
STATE:17:r400f:Qs8c|8sAc:-100|100:DeepStack|qin.youwei.2 # 1478602664.63282
STATE:19:r400c/cr1200c/cc/r6000f:7h8h|6h7d/5s5c4d/Jc/Th:1200|-1200:DeepStack|qin.youwei.1 # 1478602679.14057
STATE:18:r300c/r750r1500c/cr3000f:Td9s|8c5d/2d7c6c/3s:-1500|1500:qin.youwei.2|DeepStack # 1478602686.8933
STATE:20:r300r800c/r2000c/r6000f:ThKc|Ac9s/Qs5s5d/Tc:2000|-2000:qin.youwei.1|DeepStack # 1478602729.8976
STATE:19:r400f:2dTc|Ad7s:-100|100:DeepStack|qin.youwei.2 # 1478602756.44167
STATE:20:r300r1000c/r2500c/r6250c/cr18750f:8c7c|Kd3d/6hKcAd/3s/9h:-6250|6250:qin.youwei.2|DeepStack # 1478602774.94802
STATE:21:r400f:Qc2h|6c3s:-100|100:DeepStack|qin.youwei.1 # 1478602777.37182
STATE:22:r200c/r500c/cc/cr2500f:8s3c|5hAh/7h7cTc/Qh/Jh:-500|500:qin.youwei.1|DeepStack # 1478602795.0735
STATE:21:r500r1500c/r4500r13500r20000c//:AcTc|8h9d/3c9c4h/Td/Qc:20000|-20000:DeepStack|qin.youwei.2 # 1478602838.44841
STATE:23:r500f:As5d|QsJc:-100|100:DeepStack|qin.youwei.1 # 1478602866.4817
STATE:24:r200c/r500f:9s5c|8h7c/5d3cAd:200|-200:qin.youwei.1|DeepStack # 1478602896.15129
STATE:22:r200r20000f:5h4c|9h6d:200|-200:qin.youwei.2|DeepStack # 1478602897.08141
STATE:23:r400f:Ac2d|5h7d:-100|100:DeepStack|qin.youwei.2 # 1478602915.51355
STATE:25:r20000f:5d3s|4c4s:-100|100:DeepStack|qin.youwei.1 # 1478602921.06901
STATE:24:r300c/cc/cc/cr900f:3h5d|JsQs/Kd7c9c/Jc/4s:-300|300:qin.youwei.2|DeepStack # 1478602931.93188
STATE:26:r300c/cc/cr600f:6s8d|7cJh/Ah9c3c/Th:-300|300:qin.youwei.1|DeepStack # 1478602938.13716
STATE:27:r400f:7c3d|7h6s:-100|100:DeepStack|qin.youwei.1 # 1478602983.2833
STATE:25:r400f:Qh6s|Ad8d:-100|100:DeepStack|qin.youwei.2 # 1478602992.40597
STATE:28:cr20000f:Qs2c|8dQd:100|-100:qin.youwei.1|DeepStack # 1478603000.38369
STATE:26:cr20000f:Th9d|2hQc:100|-100:qin.youwei.2|DeepStack # 1478603013.80517
STATE:29:r400r1200c/r3600f:AdKh|7h7c/KsTh5s:1200|-1200:DeepStack|qin.youwei.1 # 1478603018.4201
STATE:27:r400c/cc/cc/cr1000f:Ks6s|Qd2s/Jc3d7h/7s/Qh:-400|400:DeepStack|qin.youwei.2 # 1478603036.86103
STATE:30:cr400c/r1000r2000c/cc/cc:AdTs|6cQd/Ac6hKs/7d/9d:2000|-2000:qin.youwei.1|DeepStack # 1478603056.40765
STATE:28:r300c/cc/cr900f:Kc5h|AhQd/TdJdTc/Ad:-300|300:qin.youwei.2|DeepStack # 1478603090.68344
STATE:31:r400r1200c/r3600f:AsKs|Ac6d/Tc5sJs:1200|-1200:DeepStack|qin.youwei.1 # 1478603148.33423
STATE:29:cr300c/r600c/r1200c/cc:TcKc|9d4d/3c6d4h/2c/3d:-1200|1200:DeepStack|qin.youwei.2 # 1478603159.25244
STATE:32:r200r600c/r1500c/cc/r4500f:Ac9c|4c5c/6s2d7h/2c/7c:1500|-1500:qin.youwei.1|DeepStack # 1478603187.88237
STATE:30:cr20000f:9c5h|4d9h:100|-100:qin.youwei.2|DeepStack # 1478603213.05764
STATE:31:cc/cc/r200f:4cKs|6d5h/9hJdQc/Kc:100|-100:DeepStack|qin.youwei.2 # 1478603238.69381
STATE:33:r400f:Qh4s|5sTc:-100|100:DeepStack|qin.youwei.1 # 1478603249.03481
STATE:34:cr20000f:5dQs|Ah9s:100|-100:qin.youwei.1|DeepStack # 1478603272.96593
STATE:32:r300c/cc/cc/cr1500f:5s9c|8s7s/8hKhKs/Qc/Qs:-300|300:qin.youwei.2|DeepStack # 1478603280.70194
STATE:35:r500f:8c3c|QhAs:-100|100:DeepStack|qin.youwei.1 # 1478603299.26875
STATE:36:f:7d5d|2c9d:50|-50:qin.youwei.1|DeepStack # 1478603329.00487
STATE:37:r400c/cc/cr800f:5h3h|6hTh/7d9h2s/Kc:-400|400:DeepStack|qin.youwei.1 # 1478603361.87062
STATE:33:r400c/cr800c/cr1600f:7sAd|4h8s/Kc6d8d/7c:-800|800:DeepStack|qin.youwei.2 # 1478603364.87755
STATE:38:r200r400c/r1000c/r2500c/cr5000c:Ac9h|Qc7h/As2hQh/7c/8h:-5000|5000:qin.youwei.1|DeepStack # 1478603414.52446
STATE:34:cr20000f:Ts3h|Jc8c:100|-100:qin.youwei.2|DeepStack # 1478603452.7611
STATE:35:r400c/cr1000c/cr2500f:Kc7c|Jc5h/TcJd7s/2s:-1000|1000:DeepStack|qin.youwei.2 # 1478603469.60575
STATE:39:cc/cr300f:3dJs|6h4s/2c7h7d:-100|100:DeepStack|qin.youwei.1 # 1478603511.37786
STATE:36:r200r20000f:9h6h|5dKc:200|-200:qin.youwei.2|DeepStack # 1478603526.97401
STATE:40:r300r1000c/cc/r2500c/r7500f:8hAd|5s5d/KdKhKs/Ac/Jh:2500|-2500:qin.youwei.1|DeepStack # 1478603535.5011
STATE:37:r500f:6dJs|5c7s:-100|100:DeepStack|qin.youwei.2 # 1478603549.58973
STATE:38:cr300r900r2100c/r5250c/r13125r20000c/:KcAc|QhTs/Th5cAh/Jh/Tc:-20000|20000:qin.youwei.2|DeepStack # 1478603567.29151
STATE:41:r400f:8d6c|7h3s:-100|100:DeepStack|qin.youwei.1 # 1478603594.89428
STATE:42:cr20000f:Qs8h|2cAc:100|-100:qin.youwei.1|DeepStack # 1478603614.87642
STATE:43:r200c/cc/cc/cc:Jh6c|2c2d/5cTh8d/As/Ts:-200|200:DeepStack|qin.youwei.1 # 1478603640.13914
STATE:39:r400f:Ks3h|3c6s:-100|100:DeepStack|qin.youwei.2 # 1478603646.49262
STATE:40:r300c/cc/cc/cr900f:5c3c|5dTd/Qh7d7s/Ks/6h:-300|300:qin.youwei.2|DeepStack # 1478603665.85621
STATE:44:r200r20000f:Js5s|Ts9s:200|-200:qin.youwei.1|DeepStack # 1478603717.54587
STATE:41:r500f:5d9s|3c7c:-100|100:DeepStack|qin.youwei.2 # 1478603722.70729
STATE:45:r400c/cc/r800c/cc:5dQd|5hQh/4d9dKc/Qs/Ac:0|0:DeepStack|qin.youwei.1 # 1478603739.90576
STATE:42:cr20000f:9d8c|8d4s:100|-100:qin.youwei.2|DeepStack # 1478603743.58579
STATE:43:r300f:Qc7s|9d3s:-100|100:DeepStack|qin.youwei.2 # 1478603767.54437
STATE:44:cr20000f:5sJd|Jh6c:100|-100:qin.youwei.2|DeepStack # 1478603787.75998
STATE:46:r300c/r900f:Qd8c|ThKd/7c3s8s:300|-300:qin.youwei.1|DeepStack # 1478603791.89117
STATE:45:r250f:9d4s|4dJh:-100|100:DeepStack|qin.youwei.2 # 1478603805.84115
STATE:47:r200r600r1400c/cr3500f:9sKs|KdKc/3h4h6c:-1400|1400:DeepStack|qin.youwei.1 # 1478603822.90257
STATE:46:r200r20000f:6h3d|KdTs:200|-200:qin.youwei.2|DeepStack # 1478603823.74806
STATE:47:r400c/cr1000c/cc/r5000f:8d7s|7h4h/9hTdAh/Qs/Kd:1000|-1000:DeepStack|qin.youwei.2 # 1478603854.6602
STATE:48:f:2sQd|7h2d:50|-50:qin.youwei.1|DeepStack # 1478603899.99362
STATE:49:r400r1200c/r2400r3600r20000c//:QsJs|5h9h/4h8c9s/5d/3c:-20000|20000:DeepStack|qin.youwei.1 # 1478603911.67982
STATE:48:r300c/cr600f:3c4c|AdJd/9d5hJc:-300|300:qin.youwei.2|DeepStack # 1478603941.53894
STATE:50:cr20000f:4c5d|7d5h:100|-100:qin.youwei.1|DeepStack # 1478603971.67639
STATE:51:r400r1200f:QdJd|2c4s:400|-400:DeepStack|qin.youwei.1 # 1478603999.54226
STATE:49:r400f:3d7d|4s6s:-100|100:DeepStack|qin.youwei.2 # 1478604009.29983
STATE:52:cr20000f:Jh9s|4s7s:100|-100:qin.youwei.1|DeepStack # 1478604025.71732
STATE:50:cr20000f:Js7c|8c6s:100|-100:qin.youwei.2|DeepStack # 1478604034.0367
STATE:53:f:KhTd|3h8s:50|-50:DeepStack|qin.youwei.1 # 1478604046.5133
STATE:51:r300r900f:QhQs|5s3h:300|-300:DeepStack|qin.youwei.2 # 1478604058.71668
STATE:54:cr20000f:Ah9h|5s7d:100|-100:qin.youwei.1|DeepStack # 1478604059.31425
STATE:55:f:8h6s|3s8d:50|-50:DeepStack|qin.youwei.1 # 1478604084.38947
STATE:52:r300c/r750c/r1500c/cr4500f:3d4h|AdTd/Ts6d3h/2s/2c:-1500|1500:qin.youwei.2|DeepStack # 1478604092.20973
STATE:56:cr20000f:5hTh|7s5c:100|-100:qin.youwei.1|DeepStack # 1478604100.42969
STATE:57:r300c/r600f:7cKd|2c9h/Qs8cQd:300|-300:DeepStack|qin.youwei.1 # 1478604124.60538
STATE:58:r300r1000c/r2500c/r7500c/r20000f:JhQh|4d2d/Ac6d9d/Ad/2h:7500|-7500:qin.youwei.1|DeepStack # 1478604168.17342
STATE:53:r400f:8dTs|5h8c:-100|100:DeepStack|qin.youwei.2 # 1478604169.16971
STATE:54:r200r20000f:4hQs|8dAd:200|-200:qin.youwei.2|DeepStack # 1478604198.26243
STATE:55:r400f:7h3h|9d6c:-100|100:DeepStack|qin.youwei.2 # 1478604222.31961
STATE:59:r400f:7h2h|8c4s:-100|100:DeepStack|qin.youwei.1 # 1478604231.55361
STATE:56:r200r20000f:7hKd|Ks8c:200|-200:qin.youwei.2|DeepStack # 1478604254.1013
STATE:60:r300c/cr600f:Tc8s|4dTd/Qd2s4c:-300|300:qin.youwei.1|DeepStack # 1478604267.9202
STATE:57:r400f:9s5h|8hKh:-100|100:DeepStack|qin.youwei.2 # 1478604276.86069
STATE:58:r300c/cr600c/cr1800c/cr9000f:4h8h|5d6c/4d7h6s/2c/6d:-1800|1800:qin.youwei.2|DeepStack # 1478604301.8687
STATE:61:r400f:6hJs|3c5h:-100|100:DeepStack|qin.youwei.1 # 1478604303.38979
STATE:62:r300r1000c/cc/cc/cc:Ac3s|TdAd/KcQdTc/8c/Qs:-1000|1000:qin.youwei.1|DeepStack # 1478604330.59401
STATE:63:r400c/r800r2000f:9h5h|Kh8d/7c8s7s:-800|800:DeepStack|qin.youwei.1 # 1478604406.96567
STATE:59:r400f:5cJd|Qc7s:-100|100:DeepStack|qin.youwei.2 # 1478604409.46059
STATE:60:r200r20000f:2h8c|6h9s:200|-200:qin.youwei.2|DeepStack # 1478604446.45326
STATE:64:cr500f:4c4h|Kc2h:100|-100:qin.youwei.1|DeepStack # 1478604462.23058
STATE:61:r300f:4h6c|Jh9c:-100|100:DeepStack|qin.youwei.2 # 1478604480.12782
STATE:65:r400f:3s2s|QcAs:-100|100:DeepStack|qin.youwei.1 # 1478604492.92544
STATE:62:r300c/cc/r600f:As2s|Qc7h/4hKs9d/4s:300|-300:qin.youwei.2|DeepStack # 1478604498.87937
STATE:66:r300f:4d6s|ThJc:-100|100:qin.youwei.1|DeepStack # 1478604514.44383
STATE:63:r300f:5sQd|3c5h:-100|100:DeepStack|qin.youwei.2 # 1478604559.81969
STATE:67:r400f:3cQs|JcTd:-100|100:DeepStack|qin.youwei.1 # 1478604561.97223
STATE:68:r200r20000f:Qh6d|Kd2s:200|-200:qin.youwei.1|DeepStack # 1478604606.66565
STATE:64:r200r20000f:5d2c|As6d:200|-200:qin.youwei.2|DeepStack # 1478604607.67763
STATE:69:r400f:4s7c|4cTc:-100|100:DeepStack|qin.youwei.1 # 1478604640.89751
STATE:65:r400r1200c/cr3000c/cr7500f:7d7c|9dAc/Qh9sQd/4s:-3000|3000:DeepStack|qin.youwei.2 # 1478604641.44162
STATE:70:r300r1000f:8hAd|2sKh:300|-300:qin.youwei.1|DeepStack # 1478604699.26291
STATE:71:r300f:6h8c|5c7d:-100|100:DeepStack|qin.youwei.1 # 1478604737.51083
STATE:66:r200r20000f:7h3s|7sAh:200|-200:qin.youwei.2|DeepStack # 1478604749.8537
STATE:72:cr20000f:3d5s|2hJd:100|-100:qin.youwei.1|DeepStack # 1478604761.26365
STATE:73:r400c/cc/r1200f:JcTs|6s7h/Qd8d8s/Ad:400|-400:DeepStack|qin.youwei.1 # 1478604785.2911
STATE:67:r300c/r600r1000c/cc/cc:Ts8c|4s3h/7h7s6c/Ad/6d:0|0:DeepStack|qin.youwei.2 # 1478604787.14475
STATE:74:r200r20000c///:9s8d|JhJc/6cJdQs/4c/2c:-20000|20000:qin.youwei.1|DeepStack # 1478604853.25712
STATE:75:r300f:3s5d|3h8s:-100|100:DeepStack|qin.youwei.1 # 1478604926.188
STATE:68:r300c/cr600f:7sQh|Ts4s/6s2d8s:-300|300:qin.youwei.2|DeepStack # 1478604926.68857
STATE:76:r200r600f:8d8s|7hQd:200|-200:qin.youwei.1|DeepStack # 1478605030.95517
STATE:69:r300f:3h2c|4d5d:-100|100:DeepStack|qin.youwei.2 # 1478605056.94785
STATE:77:r300r900f:9hTc|Th5d:300|-300:DeepStack|qin.youwei.1 # 1478605057.32922
STATE:70:cc/r300r20000c//:Qd5d|3d3s/QhJd3h/Jh/8c:-20000|20000:qin.youwei.2|DeepStack # 1478605249.00712
STATE:78:cr20000f:AhTc|5c9d:100|-100:qin.youwei.1|DeepStack # 1478605275.61958
STATE:71:r20000f:9cKc|As4d:-100|100:DeepStack|qin.youwei.2 # 1478605337.14073
STATE:79:r400f:8hKs|Ts5c:-100|100:DeepStack|qin.youwei.1 # 1478605338.40558
STATE:80:r200c/cr400f:3sJc|Tc6s/9c9sAd:-200|200:qin.youwei.1|DeepStack # 1478605372.66702
STATE:72:r200r700f:TcKs|4hKd:200|-200:qin.youwei.2|DeepStack # 1478605376.85416
STATE:73:r400f:3dKh|8hTh:-100|100:DeepStack|qin.youwei.2 # 1478605420.52552
STATE:81:r300c/cc/cc/cc:Ac3s|As2c/8hQd6s/2d/6h:-300|300:DeepStack|qin.youwei.1 # 1478605441.91367
STATE:74:r300c/r750c/r1875c/cr9375r20000f:3h2c|6s7h/9h4h3c/Qh/2d:9375|-9375:qin.youwei.2|DeepStack # 1478605453.45404
STATE:75:r400f:5d4s|8dAh:-100|100:DeepStack|qin.youwei.2 # 1478605659.96565
STATE:82:cr20000f:6h3s|5h8h:100|-100:qin.youwei.1|DeepStack # 1478605660.18337
STATE:76:r300c/cc/cc/cr900c:8hJd|2s9s/TsKd3s/Js/5s:-900|900:qin.youwei.2|DeepStack # 1478605692.68161
STATE:83:cc/cr300f:Jc5s|6s5c/6hKdKh:-100|100:DeepStack|qin.youwei.1 # 1478606250.90567
STATE:77:r400c/cc/cc/r800f:QdJh|6s2d/Kc8sJs/5d/5s:400|-400:DeepStack|qin.youwei.2 # 1478606346.52366
STATE:0:cr20000f:Jc2d|5hKh:100|-100:qin.youwei.2|DeepStack # 1478612904.91451
STATE:1:r400f:6s9h|4cKs:-100|100:DeepStack|qin.youwei.2 # 1478613164.93481
STATE:0:r300r900r2700f:8dAc|QhQs:-900|900:qin.youwei.1|DeepStack # 1478613198.99841
STATE:2:r200r500c/r1250c/r3750c/r11250f:7h7s|Kc9s/7c9c2d/6d/4s:3750|-3750:qin.youwei.2|DeepStack # 1478613491.02223
STATE:3:r200c/cr600f:5d7c|ThKd/QsKh9h:-200|200:DeepStack|qin.youwei.2 # 1478614461.115
STATE:4:cc/cc/cr300f:Ks9c|5s2h/4dQsTd/Kd:-100|100:qin.youwei.2|DeepStack # 1478614861.20074
STATE:1:r200c/cr500r1000f:6h7s|6d3c/9h4h8h:500|-500:DeepStack|qin.youwei.1 # 1478661131.77587
STATE:5:r400c/cr1200c/cr3000c/cr7500f:Js9h|JhQs/4c9d4d/5h/6h:-3000|3000:DeepStack|qin.youwei.2 # 1478661217.94427
STATE:2:r300r1000f:6hAs|Kc7s:300|-300:qin.youwei.1|DeepStack # 1478661236.12603
STATE:3:r500f:8hJc|9hTs:-100|100:DeepStack|qin.youwei.1 # 1478661289.69859
STATE:4:cr20000f:3c9s|3dKh:100|-100:qin.youwei.1|DeepStack # 1478661337.87832
STATE:6:r300f:Td2h|7cTs:-100|100:qin.youwei.2|DeepStack # 1478661346.7556
STATE:5:r400r1200c/r2400f:Qc8c|4c7d/AcJh5d:1200|-1200:DeepStack|qin.youwei.1 # 1478661364.18958
STATE:7:r250r750c/cr1875f:KcJc|8sJh/8d2d5h:-750|750:DeepStack|qin.youwei.2 # 1478661383.54906
STATE:6:cr400c/r1000f:JdJs|Qd8d/Ah7d7h:400|-400:qin.youwei.1|DeepStack # 1478661418.66989
STATE:8:r300c/r750r1500f:Td7d|6s5d/4s7hKs:-750|750:qin.youwei.2|DeepStack # 1478661433.16835
STATE:7:r400r1200c/cr3000c/r6000c/cc:8c8s|Kd9c/As9s4s/8h/4h:6000|-6000:DeepStack|qin.youwei.1 # 1478661487.03761
STATE:9:r400f:4hKd|6d9d:-100|100:DeepStack|qin.youwei.2 # 1478661500.27215
STATE:10:cr20000f:Th7s|3c4c:100|-100:qin.youwei.2|DeepStack # 1478661523.33954
STATE:11:f:2dKd|2c5d:50|-50:DeepStack|qin.youwei.2 # 1478661544.87949
STATE:12:r300f:6c4s|7hKc:-100|100:qin.youwei.2|DeepStack # 1478661561.28233
STATE:8:f:9d3d|8h3s:50|-50:qin.youwei.1|DeepStack # 1478661574.81149
STATE:13:r400f:5hJd|Kc5c:-100|100:DeepStack|qin.youwei.2 # 1478661580.48753
STATE:9:r300c/cr700f:9h7d|AhKs/8hKdQc:-300|300:DeepStack|qin.youwei.1 # 1478661596.08075
STATE:14:cr20000f:4hTh|2sQc:100|-100:qin.youwei.2|DeepStack # 1478661626.20341
STATE:10:f:7d9d|7s2c:50|-50:qin.youwei.1|DeepStack # 1478661650.45174
STATE:15:cr20000f:4hJd|5h2c:100|-100:DeepStack|qin.youwei.2 # 1478661660.67226
STATE:11:r400f:Jd2s|3c6c:-100|100:DeepStack|qin.youwei.1 # 1478661670.57321
STATE:16:r200r20000f:7h5h|As6s:200|-200:qin.youwei.2|DeepStack # 1478661690.02098
STATE:12:cr20000f:7d6h|Jc4h:100|-100:qin.youwei.1|DeepStack # 1478661690.62165
STATE:17:r300f:3d8c|7cAs:-100|100:DeepStack|qin.youwei.2 # 1478661715.96423
STATE:13:r400c/cc/cc/cc:3hQh|9d5c/Jc8cKd/Ah/Js:400|-400:DeepStack|qin.youwei.1 # 1478661720.21765
STATE:18:r200r20000f:Qs8d|Ac4c:200|-200:qin.youwei.2|DeepStack # 1478661751.16744
STATE:19:r400f:Td3c|6d5h:-100|100:DeepStack|qin.youwei.2 # 1478661772.68805
STATE:14:r200r20000f:9s5d|6dQc:200|-200:qin.youwei.1|DeepStack # 1478661792.94018
STATE:20:cr20000f:Jc8c|Jh2c:100|-100:qin.youwei.2|DeepStack # 1478661796.4849
STATE:15:r400f:Qd2s|5cTd:-100|100:DeepStack|qin.youwei.1 # 1478661823.52709
STATE:16:r200r20000f:3cTs|Ks4h:200|-200:qin.youwei.1|DeepStack # 1478661845.8442
STATE:21:r400r1200f:JcJs|Th3d:400|-400:DeepStack|qin.youwei.2 # 1478661858.3892
STATE:17:r400f:Jd3h|Ac2d:-100|100:DeepStack|qin.youwei.1 # 1478661894.95373
STATE:22:cr20000f:7c6s|Js7d:100|-100:qin.youwei.2|DeepStack # 1478661901.39049
STATE:18:cr20000f:5h8c|4d9c:100|-100:qin.youwei.1|DeepStack # 1478661927.51205
STATE:23:r400f:Js4c|AcTs:-100|100:DeepStack|qin.youwei.2 # 1478661950.59368
STATE:19:r300c/cc/r600f:Js8c|2cQc/4cTd4h/5s:300|-300:DeepStack|qin.youwei.1 # 1478661956.70065
STATE:24:r300f:Tc3s|TdQd:-100|100:qin.youwei.2|DeepStack # 1478662010.26972
STATE:20:r200r500c/r1250f:KsTh|9cAd/7c5sTc:500|-500:qin.youwei.1|DeepStack # 1478662015.91287
STATE:25:r300f:7s4d|6cJs:-100|100:DeepStack|qin.youwei.2 # 1478662028.88535
STATE:26:r200r20000f:7cQc|4cAd:200|-200:qin.youwei.2|DeepStack # 1478662056.5974
STATE:21:r300c/cr600r1200c/r3600c/cc:AdTh|4h4d/2h7sTd/3c/2s:3600|-3600:DeepStack|qin.youwei.1 # 1478662073.99084
STATE:27:r400r1200f:AsQc|4s7h:400|-400:DeepStack|qin.youwei.2 # 1478662099.99366
STATE:28:r200r20000f:5c9c|Qh7s:200|-200:qin.youwei.2|DeepStack # 1478662147.56195
STATE:22:r300r1000c/r2500r7500f:QsKd|7h4h/8c5c9s:-2500|2500:qin.youwei.1|DeepStack # 1478662177.73995
STATE:29:f:7d5d|3dTd:50|-50:DeepStack|qin.youwei.2 # 1478662199.86194
STATE:23:r300f:Ts2d|7dKh:-100|100:DeepStack|qin.youwei.1 # 1478662227.8251
STATE:30:cr20000f:Td3d|4h7h:100|-100:qin.youwei.2|DeepStack # 1478662228.86669
STATE:31:r200r600f:KsAd|7s4d:200|-200:DeepStack|qin.youwei.2 # 1478662263.15574
STATE:24:r300c/cc/cc/cr1500f:9h6c|3cAh/5s3hAs/Tc/2c:-300|300:qin.youwei.1|DeepStack # 1478662274.57087
STATE:32:cr400f:5h6h|3cTd:100|-100:qin.youwei.2|DeepStack # 1478662319.89163
STATE:33:r300r900f:Td8d|Qd4c:300|-300:DeepStack|qin.youwei.2 # 1478662355.28368
STATE:25:r300r900c/r1800f:TcJc|8cQs/2hAs6c:900|-900:DeepStack|qin.youwei.1 # 1478662378.45852
STATE:34:r200r20000f:7hJc|4c9c:200|-200:qin.youwei.2|DeepStack # 1478662405.45258
STATE:35:r200c/cr600c/r1200c/r2400c:4h2h|KsKd/3h7d6h/3d/5h:2400|-2400:DeepStack|qin.youwei.2 # 1478662431.48037
STATE:26:r300f:5h3s|TcKs:-100|100:qin.youwei.1|DeepStack # 1478662432.76491
STATE:27:r300r900c/r1800r2700c/cr8100c/cr20000f:JdQd|6cQc/Qs6sJs/7c/9c:-8100|8100:DeepStack|qin.youwei.1 # 1478662455.48825
STATE:36:r300r800c/r2000c/r6000c/r15000r20000c:AcAh|8dKd/As8s7d/Td/5c:20000|-20000:qin.youwei.2|DeepStack # 1478662503.47393
STATE:28:r200r20000f:9sKh|7d7s:200|-200:qin.youwei.1|DeepStack # 1478662546.44669
STATE:29:r400f:7h9c|ThTd:-100|100:DeepStack|qin.youwei.1 # 1478662576.93575
STATE:37:f:KcJh|Qd4h:50|-50:DeepStack|qin.youwei.2 # 1478662601.06169
STATE:30:r200r20000f:6cQd|JcQs:200|-200:qin.youwei.1|DeepStack # 1478662602.22947
STATE:38:r300c/cr600f:Ah8s|4s9s/2dKsJd:-300|300:qin.youwei.2|DeepStack # 1478662615.0304
STATE:31:r400f:5hKc|Qc7d:-100|100:DeepStack|qin.youwei.1 # 1478662634.94578
STATE:39:r300c/cr750r2250r6750f:Js7s|8hTd/TcKc9s:-2250|2250:DeepStack|qin.youwei.2 # 1478662663.94809
STATE:32:cr20000f:5hJd|8c7d:100|-100:qin.youwei.1|DeepStack # 1478662675.74359
STATE:33:r400f:2d3c|AdTs:-100|100:DeepStack|qin.youwei.1 # 1478662721.12188
STATE:40:cr300f:QsAc|7h4c:100|-100:qin.youwei.2|DeepStack # 1478662726.22518
STATE:41:r300r600c/r1200f:QhJh|3h5d/9h8d2c:600|-600:DeepStack|qin.youwei.2 # 1478662756.61135
STATE:34:r200r20000f:9c8h|KhTs:200|-200:qin.youwei.1|DeepStack # 1478662756.86791
STATE:42:cr300c/r700r1400r2800r20000c//:8c8d|7dAc/6s7s7h/4s/3h:-20000|20000:qin.youwei.2|DeepStack # 1478662806.47754
STATE:35:r300c/cr750f:7s9c|9dAc/5cKhAs:-300|300:DeepStack|qin.youwei.1 # 1478662815.09742
STATE:36:cr20000f:8d4s|3c6h:100|-100:qin.youwei.1|DeepStack # 1478662896.2485
STATE:43:r300c/cc/r900f:5c2c|Qs2h/8s4c8h/3s:300|-300:DeepStack|qin.youwei.2 # 1478662908.70148
STATE:37:r400f:5dQs|8h6s:-100|100:DeepStack|qin.youwei.1 # 1478662917.82962
STATE:38:r300r1000f:5hJd|6s4h:300|-300:qin.youwei.1|DeepStack # 1478662941.21818
STATE:44:cr20000f:3s6d|4d8c:100|-100:qin.youwei.2|DeepStack # 1478662957.44753
STATE:39:r300c/cr750f:Kc4c|2d3c/Qs7h7d:-300|300:DeepStack|qin.youwei.1 # 1478662975.91979
STATE:45:r200c/cr400f:8s9c|9d5d/2hKc6s:-200|200:DeepStack|qin.youwei.2 # 1478662990.11761
STATE:40:r300r1000c/r2500c/cr5000f:Ac3s|9hKh/TsQh4d/5s:-2500|2500:qin.youwei.1|DeepStack # 1478663015.27375
STATE:46:cr20000f:4h3s|2c5d:100|-100:qin.youwei.2|DeepStack # 1478663031.19084
STATE:47:r300r900c/cc/cc/cc:7h7d|9dKh/AhTh5d/6c/3c:900|-900:DeepStack|qin.youwei.2 # 1478663054.20988
STATE:41:r400c/cr1000c/cr2500c/r5000r15000r20000c:8cAd|Ac6s/AsTcKd/Kc/Ah:0|0:DeepStack|qin.youwei.1 # 1478663088.29395
STATE:48:r300c/cr600f:5h9h|AdAc/Qs8cQh:-300|300:qin.youwei.2|DeepStack # 1478665944.02134
STATE:42:r300c/cc/cc/cc:5d7s|3h5s/Ah3cJh/7c/2c:300|-300:qin.youwei.1|DeepStack # 1478666125.83019
STATE:49:cc/cc/cc/cc:2dTh|5d3c/AsTsJs/6c/4c:100|-100:DeepStack|qin.youwei.2 # 1478666185.12438
STATE:43:r300f:Qc5d|9dTh:-100|100:DeepStack|qin.youwei.1 # 1478666331.28334
STATE:44:r300f:Jc2d|KdKc:-100|100:qin.youwei.1|DeepStack # 1478666487.92806
STATE:45:r400c/cc/cc/r800c:Th7h|6sKs/QhTc9d/5s/5c:800|-800:DeepStack|qin.youwei.1 # 1478669888.15249
STATE:50:r300r1000r3000c/r20000f:JcAh|6h5h/5c7c2c:3000|-3000:qin.youwei.2|DeepStack # 1478669889.27762
STATE:51:f:7c6d|2h7d:50|-50:DeepStack|qin.youwei.2 # 1478669946.83799
STATE:52:r200r500f:KdTd|5dKc:200|-200:qin.youwei.2|DeepStack # 1478669983.77057
STATE:46:r300f:Jh6s|QsAh:-100|100:qin.youwei.1|DeepStack # 1478670015.23331
STATE:53:f:4h2c|7c4c:50|-50:DeepStack|qin.youwei.2 # 1478670016.25552
STATE:47:r400f:Jc5h|As4d:-100|100:DeepStack|qin.youwei.1 # 1478676151.89555
STATE:48:cr20000f:5dTc|9d4c:100|-100:qin.youwei.1|DeepStack # 1478676185.2684
STATE:49:r300c/cr900f:Ah3c|JcTd/QhKd8h:-300|300:DeepStack|qin.youwei.1 # 1478676216.51642
STATE:0:r200r20000f:4cQh|AsTd:200|-200:qin.youwei.2|DeepStack # 1478676222.68131
STATE:1:r200c/cr500c/cr2500c/cr12500r20000c:7c5d|Kc4h/Qh4d6c/Ks/8d:20000|-20000:DeepStack|qin.youwei.2 # 1478676254.28651
STATE:50:r300r1000f:7c7s|9c6h:300|-300:qin.youwei.1|DeepStack # 1478676271.54151
