AIVAT, Chips, All Hands Chips, Chance Correction, Action Correction, Your Hand, Deepstack Hand, Flop Cards, Turn Card, River Card, Position, Pre-flop, Flop, Turn, River, Seconds to Act, Total Seconds, Start Time (UTC), Notes
6.441967, 100.0, 100.0, -55.941583, 149.499616, 3h4c, 8h5d, , , , sb, r300F, , , , 11.4177248477936, 11.4489328861237, 2016/11/26 14:07:18, 
0.374031, 200.0, 200.0, 77.487045, 122.138924, QdTd, 4d3s, , , , bb, r200R800f, , , , 13.6025760173798, 13.6522469520569, 2016/11/26 14:07:37, 
10.728707, 100.0, 100.0, -18.021854, 107.293147, 6hAc, 8d3c, , , , sb, r300F, , , , 7.70639204978943, 7.74850416183472, 2016/11/26 14:07:59, 
9.956355, -300.0, -300.0, -42.862974, -267.093381, 2cKd, QdKc, , , , sb, r300R900f, , , , 15.9282059669495, 15.9568049907684, 2016/11/26 14:07:59, 
-16.156518, -100.0, -100.0, -53.040135, -30.803347, 8c4d, 9hJh, , , , bb, r300F, , , , 9.3909900188446, 9.43719887733459, 2016/11/26 14:08:14, 
-15.398892, 50.0, 50.0, -13.767858, 79.166751, 4sAc, 3h8s, , , , bb, f, , , , 0.0, 0.0369839668273926, 2016/11/26 14:08:20, 
2.193506, -50.0, -50.0, -52.193506, 0.0, 5s3h, 2sJh, , , , sb, f, , , , 7.51020884513855, 7.51020884513855, 2016/11/26 14:08:28, 
9.293123, 100.0, 100.0, -16.798795, 107.505673, 9c8d, Qd2h, , , , sb, r300F, , , , 7.30404901504517, 7.33625411987305, 2016/11/26 14:08:29, 
-16.190435, 50.0, 50.0, -53.338427, 119.528862, Tc3d, 4s2c, , , , bb, f, , , , 0.0, 0.0305569171905518, 2016/11/26 14:08:42, 
-215.229138, 600.0, 454.442946, 236.219081, 433.453003, Jc4d, 7hTc, AcTsJs, Ah, 3h, bb, r300C, Cc, Cc, R600c, 38.5408501625061, 51.7290651798248, 2016/11/26 14:08:45, 
7.393579, 100.0, 100.0, -49.210555, 141.816976, 2cQd, 5cJd, , , , sb, r300F, , , , 7.49730587005615, 7.53052067756653, 2016/11/26 14:08:50, 
-123.371941, -200.0, -36.365123, -50.668915, 137.675733, 2d2h, 8s8d, Ts5s3s, Jd, Ac, bb, r200C, Cc, Cc, Cc, 25.4216129779816, 40.9466292858124, 2016/11/26 14:09:05, 
1669.924701, -4300.0, -4300.0, -1271.678056, -4698.246645, AhJh, 6h6d, 5h8hQd, 6s, , sb, r300R900c, Cr2000C, Cr4300R20000f, , 70.1916587352753, 94.7551815509796, 2016/11/26 14:09:45, 
7.3157, 100.0, 100.0, -47.505115, 140.189415, 4s6c, 3c8d, , , , sb, r300F, , , , 6.77899408340454, 6.81143188476562, 2016/11/26 14:09:52, 
-193.808428, 200.0, 104.629062, 5.064983, 293.372507, 5s5d, ThAd, 3s6c8h, Kd, Jc, bb, r200C, Cc, Cc, Cc, 28.2089383602142, 40.9268071651459, 2016/11/26 14:10:07, 
10.396547, 100.0, 100.0, -18.065638, 107.669092, 4cAs, Js3h, , , , sb, r300F, , , , 13.4277691841125, 13.4664514064789, 2016/11/26 14:10:54, 
-104.589035, -300.0, -300.0, -10.86681, -184.544156, QsJc, 3dQd, 5d9dKh, , , bb, r300C, Cr900F, , , 104.343741178513, 111.184065103531, 2016/11/26 14:11:16, 
7.345326, -50.0, -50.0, -57.345326, 0.0, 3s9d, 5dAd, , , , sb, f, , , , 4.99458599090576, 4.99458599090576, 2016/11/26 14:13:25, 
188.709973, 3000.0, 3000.0, 2011.242101, 800.047925, Tc2c, 9dJc, 7c8h9c, 2h, Qc, bb, cC, Cr300R700c, R1400c, R3000c, 72.1529228687286, 90.6444637775421, 2016/11/26 14:13:34, 
14.374474, 100.0, 100.0, 124.87043, -39.244904, KsAh, 3hJd, , , , sb, r300F, , , , 6.37580609321594, 6.40590596199036, 2016/11/26 14:15:16, 
-16.262036, -100.0, -100.0, -54.834372, -28.903591, Th2d, Ks3h, , , , bb, r300F, , , , 56.7013359069824, 56.7383079528809, 2016/11/26 14:15:30, 
4.545439, -50.0, -50.0, -54.545439, 0.0, 8c4s, 5cKs, , , , sb, f, , , , 5.57449698448181, 5.57449698448181, 2016/11/26 14:20:02, 
-19.071475, -100.0, -100.0, -50.966913, -29.961612, 7c4h, Jd5h, , , , bb, r200F, , , , 13.4237780570984, 13.4581789970398, 2016/11/26 14:20:14, 
-15.828713, -100.0, -100.0, -58.866686, -25.304601, 3c2s, 6cAs, , , , bb, r200F, , , , 8.12617015838623, 8.16174912452698, 2016/11/26 14:20:14, 
71.959769, -1200.0, -581.37936, -102.035685, -551.303444, 6cQd, TdQh, Qc8sAd, Jc, 5s, sb, r300C, Cc, R600c, R1200c, 31.0103271007538, 43.5913090705872, 2016/11/26 14:20:48, 
-467.681862, 2400.0, 2400.0, 658.248729, 2209.433133, Ad2c, 8sTs, 2d5d7c, 3s, , sb, r300R900r2400C, Cc, Cr3600F, , 39.2107000350952, 56.1224403381348, 2016/11/26 14:21:10, 
-16.528601, 100.0, 100.0, -36.076794, 152.605395, 5sKh, 8h5c, , , , bb, cR500f, , , , 13.8356471061707, 13.9018280506134, 2016/11/26 14:21:45, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 2c3h, 7d4s, , , , sb, f, , , , 7.15412497520447, 7.15412497520447, 2016/11/26 14:22:08, 
6.905449, -300.0, -300.0, -154.491452, -152.413997, 4d5c, AdJs, 4cAh3h, 8h, 6c, bb, r300C, Cc, Cc, Cr900F, 51.2695343494415, 66.5423943996429, 2016/11/26 14:22:10, 
-24.431288, -400.0, -193.987205, -84.458338, -85.097578, 8s2h, TsQc, 3d8hJc, 4h, Th, bb, cC, Cr200C, Cc, Cr400C, 38.2560448646545, 51.9197745323181, 2016/11/26 14:22:20, 
9.664273, 100.0, 100.0, -22.470215, 112.805942, Qh8d, 2cTs, , , , sb, r300F, , , , 18.7846088409424, 18.8223578929901, 2016/11/26 14:23:19, 
-7.180496, -50.0, -50.0, -42.819504, 0.0, Td6c, QcKh, , , , sb, f, , , , 4.81062388420105, 4.81062388420105, 2016/11/26 14:23:24, 
-83.210476, -600.0, -600.0, -324.917375, -191.872149, JhQh, AdTh, 5cTcAs, 7c, , bb, r200C, Cr600C, Cr1200F, , 40.7360785007477, 53.2392485141754, 2016/11/26 14:23:34, 
-82.168686, -600.0, -600.0, -239.325006, -278.506308, 2d3s, 7cAs, KhTc6h, Js, 7s, bb, r300C, Cc, Cc, R600c, 31.4146630764008, 45.47545337677, 2016/11/26 14:23:45, 
-39.848934, -700.0, -700.0, -309.470923, -350.680143, 3sJs, Ks9h, 9d8c6d, 9s, Ah, sb, r300C, Cc, Cc, Cr700R3500f, 41.3129608631134, 58.9917268753052, 2016/11/26 14:24:32, 
-18.730248, 100.0, 100.0, -38.710949, 157.441197, Ks4c, Qh2d, , , , bb, cR500f, , , , 10.1807000637054, 10.2570087909698, 2016/11/26 14:25:36, 
12.556568, 100.0, 100.0, -0.287281, 87.730713, Ts9h, 4c2d, , , , sb, r300F, , , , 6.10646510124207, 6.13851714134216, 2016/11/26 14:25:54, 
-18.877272, 300.0, 194.565333, -164.470008, 377.912613, 8hAs, 9s8s, 8dJd6c, Qc, Ks, bb, r300C, Cc, Cc, Cc, 25.7226710319519, 41.0417492389679, 2016/11/26 14:26:12, 
13.258786, 100.0, 100.0, 36.07405, 50.667164, 9c8c, 4c3d, , , , sb, r300F, , , , 6.96326804161072, 6.99531006813049, 2016/11/26 14:27:00, 
-10.113046, 100.0, 100.0, -0.821651, 110.934696, Ad8c, Tc4d, , , , bb, cR500f, , , , 10.2613708972931, 10.3170340061188, 2016/11/26 14:27:16, 
18.304319, 100.0, 100.0, 111.484085, -29.788404, JcKc, Ts2d, , , , sb, r300F, , , , 8.02164697647095, 8.05713295936584, 2016/11/26 14:27:35, 
-182.914564, -300.0, -300.0, -177.190952, 60.105516, 2cKc, Th7h, 7s6s3d, Ts, Qc, bb, r300C, Cc, Cc, Cr900F, 38.1752152442932, 53.8775367736816, 2016/11/26 14:27:53, 
-187.896631, 600.0, 600.0, 1860.030874, -1072.134243, Ts8s, 6sKc, 8d6d5s, 7s, Qs, sb, r300C, Cr600C, Cc, Cr2400F, 33.3358058929443, 56.4125545024872, 2016/11/26 14:28:52, 
-11.002299, -100.0, -100.0, -76.637386, -12.360314, 7d5h, Qs3h, 6dQc9d, 7c, Tc, bb, cC, Cc, Cc, Cr300F, 39.3447651863098, 54.4961187839508, 2016/11/26 14:29:55, 
6.846644, 100.0, 100.0, -42.463235, 135.616591, 4d5h, 2dQc, , , , sb, r300F, , , , 7.51854515075684, 7.55289220809937, 2016/11/26 14:30:55, 
-15.964982, -100.0, -100.0, -57.341403, -26.693615, 2s4d, 9sJh, , , , bb, r200F, , , , 10.7061519622803, 10.7602579593658, 2016/11/26 14:31:11, 
-85.066473, 300.0, 300.0, -124.29923, 509.365703, 4hTh, 4s8s, 5d2c9d, , , sb, r300C, Cr600F, , , 12.8252289295197, 26.5089089870453, 2016/11/26 14:31:26, 
-13.226665, 200.0, 200.0, -4.817407, 218.044072, 9s6s, 8sQh, , , , bb, r200R700f, , , , 16.1996829509735, 21.8452260494232, 2016/11/26 14:32:01, 
-197.744824, -600.0, -600.0, 33.464626, -435.719802, 5h5s, 7d5d, Ts3d2d, , , sb, r300C, Cr600R1200f, , , 48.4970519542694, 61.9036509990692, 2016/11/26 14:32:27, 
141.36659, -1200.0, -181.697546, -772.460561, 449.396426, 4hAs, Kh7s, 2d7d4c, Jd, 5h, bb, r200R600c, R1200c, Cc, Cc, 35.5031909942627, 48.6250178813934, 2016/11/26 14:33:36, 
-0.136446, -50.0, -50.0, -49.863554, 0.0, 5d9h, 4hTh, , , , sb, f, , , , 8.58818006515503, 8.58818006515503, 2016/11/26 14:34:35, 
-16.25119, -100.0, -100.0, -58.866686, -24.882124, 3h2d, Ac5d, , , , bb, r300F, , , , 9.08061099052429, 9.11350083351135, 2016/11/26 14:34:49, 
10.289158, 100.0, 100.0, -22.223056, 111.933899, 3hAs, 5c9h, , , , sb, r300F, , , , 6.14372205734253, 6.17376518249512, 2016/11/26 14:35:04, 
-72.945612, -900.0, -900.0, -13.767858, -813.28653, As4c, KhKc, , , , bb, r300R900r2700F, , , , 32.7025780677795, 32.7521653175354, 2016/11/26 14:35:19, 
-163.193636, 300.0, 300.0, 109.289062, 353.904575, KsAc, Kh5s, 4h8c3s, 8h, , sb, r300C, Cc, Cr500F, , 21.6693506240845, 40.1547167301178, 2016/11/26 14:35:58, 
-16.262036, -100.0, -100.0, -54.834372, -28.903591, 2dTc, Js6c, , , , bb, r300F, , , , 9.71470308303833, 9.76150918006897, 2016/11/26 14:36:43, 
-83.009145, 1800.0, 1800.0, -1076.751241, 2959.760386, Ks9d, 7s7d, Jc2hQh, 8d, Jd, sb, r300R900c, Cc, Cr1800C, Cr4500F, 49.6977622509003, 71.2085909843445, 2016/11/26 14:37:00, 
15.679051, 100.0, 100.0, 36.706336, 47.614613, 6sAs, Jd7h, , , , sb, r300F, , , , 17.6613850593567, 17.7032070159912, 2016/11/26 14:37:26, 
-70.176281, -600.0, -600.0, -174.01144, -355.81228, 5s7h, Kh9d, Kc5cTs, 6s, , bb, r300C, Cr600C, Cr1800F, , 44.3893020153046, 56.873908996582, 2016/11/26 14:37:54, 
-13.855463, 100.0, 100.0, -17.722789, 131.578252, 8hTd, 9d4c, , , , bb, cR500f, , , , 12.9662189483643, 13.0236918926239, 2016/11/26 14:38:19, 
7.778111, 100.0, 100.0, -40.390353, 132.612241, 9h6d, 5c8h, , , , sb, r300F, , , , 6.69344902038574, 6.72401094436646, 2016/11/26 14:38:41, 
2.41865, -50.0, -50.0, -52.41865, 0.0, Js3d, KsTd, , , , sb, f, , , , 9.73215508460999, 9.73215508460999, 2016/11/26 14:38:58, 
-33.65261, -100.0, -100.0, -92.487939, 26.14055, 5h7c, 2c2d, TdJdAd, , , bb, cC, Cr300F, , , 33.1246719360352, 37.6344466209412, 2016/11/26 14:39:03, 
-16.262036, -100.0, -100.0, -54.834372, -28.903591, 2sTc, 6d6c, , , , bb, r300F, , , , 7.53410911560059, 7.56856298446655, 2016/11/26 14:39:17, 
899.89656, 600.0, 600.0, 440.500759, -740.397319, QdAd, JhQs, AhQcAc, Tc, 3s, sb, r300C, Cc, Cc, R600r20000F, 35.5234141349792, 49.0620982646942, 2016/11/26 14:39:43, 
7.198587, 100.0, 100.0, -38.278631, 131.080045, 6d5c, Kh3s, , , , sb, r300F, , , , 13.2086482048035, 13.2510802745819, 2016/11/26 14:39:52, 
-57.530016, -300.0, -300.0, -98.978242, -143.491742, As2h, 3dJd, 3cJcKd, , , bb, r300C, Cr900F, , , 29.0039455890656, 36.1670575141907, 2016/11/26 14:40:39, 
-16.149289, -100.0, -100.0, -53.859085, -29.991626, 9h4c, 6s7s, , , , bb, r300F, , , , 19.9107730388641, 19.9558160305023, 2016/11/26 14:40:47, 
-80.361524, -900.0, -900.0, 78.053864, -897.69234, Qd7c, Kc5s, Ac9c8c, 6d, 2d, sb, r300C, Cc, R900c, R4500f, 55.8117299079895, 69.7544939517975, 2016/11/26 14:41:18, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 2h4d, KdKh, , , , sb, f, , , , 6.77396702766418, 6.77396702766418, 2016/11/26 14:41:20, 
-15.164466, -100.0, -100.0, -47.419704, -37.415831, 6s4c, KsQh, , , , bb, r300F, , , , 20.9640629291534, 21.0102398395538, 2016/11/26 14:41:33, 
403.089991, 600.0, 600.0, 171.263533, 25.646476, AsKh, Ks2s, Qs6hAc, 9h, , sb, r300C, Cr600C, Cr1300F, , 23.1443083286285, 42.0542080402374, 2016/11/26 14:42:00, 
-162.186061, -300.0, -158.79819, -168.243296, 171.631168, Ac5d, 6d7d, QhJs3c, 9s, 7h, bb, r300C, Cc, Cc, Cc, 41.2162382602692, 54.1468164920807, 2016/11/26 14:42:33, 
-10.130325, 300.0, 300.0, 2.098533, 308.031792, 9sKh, 2dKs, , , , bb, r300R900f, , , , 11.009801864624, 11.0661087036133, 2016/11/26 14:42:45, 
14.641088, 600.0, -224.399314, -14.442802, -224.5976, 5c4d, 4s9s, 3sJhQh, 5h, Js, sb, r300C, Cc, Cc, R600c, 35.3732807636261, 52.8704731464386, 2016/11/26 14:43:04, 
10.418927, 100.0, 100.0, -6.18182, 95.762894, Qc9h, 3s8c, , , , sb, r300F, , , , 6.8696072101593, 6.91117119789124, 2016/11/26 14:43:37, 
-123.826071, 400.0, 400.0, 31.335004, 492.491068, Js2s, 6hQc, 8hJh5h, Ts, , bb, r200C, R400c, R1000f, , 66.1568419933319, 75.8382608890533, 2016/11/26 14:43:51, 
-5.317254, 100.0, 100.0, 149.43484, -44.117586, 8s8h, 5c3s, , , , bb, cR500f, , , , 12.5504150390625, 12.6035540103912, 2016/11/26 14:44:49, 
-77.950343, 300.0, 300.0, 325.025559, 52.924783, Jh6c, 4cAs, 9d5h6s, 9c, 9h, sb, r300C, Cc, Cc, Cr900F, 41.6117279529572, 57.1013729572296, 2016/11/26 14:45:10, 
15.679051, 100.0, 100.0, 36.706336, 47.614613, 6dAd, Tc6h, , , , sb, r300F, , , , 6.95610594749451, 6.99985790252686, 2016/11/26 14:45:10, 
-97.09796, -2700.0, -1072.313484, -34.535684, -940.67984, Ah8s, 7s4d, 6d8c5s, 4c, 3s, bb, r300C, Cr900C, Cc, Cr2700C, 75.2796654701233, 87.6212532520294, 2016/11/26 14:45:25, 
-11.638451, -200.0, -200.0, -114.489084, -73.872465, 9c2s, 4c3s, TcQc7c, 4h, , bb, cC, Cr200C, Cr600F, , 80.7554221153259, 91.9211938381195, 2016/11/26 14:46:14, 
17.924003, 100.0, 100.0, 48.737027, 33.33897, JcKs, 5d2s, , , , sb, r300F, , , , 6.52428507804871, 6.56771397590637, 2016/11/26 14:47:02, 
-143.488415, -500.0, -500.0, -156.353651, -200.157933, As9s, 7h6c, Qh7d5h, , , bb, cR500c, Cr1000F, , , 29.6620779037476, 37.0393810272217, 2016/11/26 14:47:21, 
12.556568, 100.0, 100.0, -0.287281, 87.730713, 9cTd, Ts2c, , , , sb, r300F, , , , 6.49276900291443, 6.52529907226562, 2016/11/26 14:47:52, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 2s9c, Td8s, , , , sb, f, , , , 5.3634819984436, 5.3634819984436, 2016/11/26 14:48:07, 
634.069644, 4500.0, 3966.662804, 1014.340925, 2318.252236, 7s8c, 4cAc, 2c5h4s, 7c, 9h, bb, r300R900c, R1800c, R4500c, Cc, 74.1391160488129, 83.8657259941101, 2016/11/26 14:48:13, 
-12.595549, 100.0, 100.0, 0.614432, 111.981117, Ks2s, Th3d, , , , bb, cR500f, , , , 10.9278380870819, 10.9762599468231, 2016/11/26 14:48:19, 
7.345326, -50.0, -50.0, -57.345326, 0.0, 3c9s, 5sTd, , , , sb, f, , , , 5.70780086517334, 5.70780086517334, 2016/11/26 14:48:42, 
-178.1916, -300.0, -300.0, -22.748856, -99.059544, As7s, Ah9c, JhTdKc, , , bb, r300C, Cr900F, , , 54.4765956401825, 58.2692973613739, 2016/11/26 14:48:57, 
8.734039, 100.0, 100.0, -25.615559, 116.881521, 5hTh, 4c9d, , , , sb, r300F, , , , 7.26700401306152, 7.29807901382446, 2016/11/26 14:49:46, 
-31.240994, -600.0, -412.286065, -355.384055, -25.661016, QhAh, 7h6s, 3h9c5d, Tc, 6d, sb, r300C, Cc, R600c, Cc, 25.1226010322571, 40.024943113327, 2016/11/26 14:50:11, 
-15.93525, -100.0, -100.0, -54.834372, -29.230377, 2dTh, QdJd, , , , bb, r200F, , , , 11.7932059764862, 11.8397989273071, 2016/11/26 14:50:19, 
-137.29494, 300.0, 300.0, 719.847391, -282.552451, QsTc, Ad9s, Kc7s5d, 9h, Js, bb, r300C, Cc, Cc, Cc, 28.8645899295807, 42.117041349411, 2016/11/26 14:51:01, 
-99.674438, -300.0, -69.51062, -217.263933, 247.42775, 3sAd, 6sKh, 8h6d2d, 4h, Jc, sb, r300C, Cc, Cc, Cc, 42.9305081367493, 60.4604268074036, 2016/11/26 14:51:01, 
-44.965354, -600.0, -273.944594, -234.242571, 5.263331, 4hAs, 7d9c, 8s9d9h, Jh, 3h, sb, r300C, Cc, R600c, Cc, 32.4224119186401, 47.0606739521027, 2016/11/26 14:51:51, 
-16.195302, -100.0, -100.0, -52.527041, -31.277657, 2cJh, 5h4d, , , , bb, r300F, , , , 12.5364398956299, 12.8347549438477, 2016/11/26 14:52:13, 
-59.457418, -300.0, 19.864466, -84.857009, 164.178893, 7hJd, 7dKc, 4hAh8c, Kh, 7s, sb, r300C, Cc, Cc, Cc, 29.2648780345917, 45.9970648288727, 2016/11/26 14:52:34, 
-229.022178, 500.0, 500.0, 377.328914, 351.693264, Ah2d, Kd3d, 7sAc8c, , , bb, cR500c, R1000f, , , 26.259626865387, 33.4490308761597, 2016/11/26 14:52:45, 
-5.429216, -50.0, -50.0, -44.570784, 0.0, 6dJc, 4d2s, , , , sb, f, , , , 7.13824486732483, 7.13824486732483, 2016/11/26 14:53:24, 
17.300314, -200.0, -200.0, -272.27949, 54.979176, 6c7d, Jc8s, Js4h3s, Ks, Ad, bb, r200C, Cc, Cc, Cc, 29.7214062213898, 46.5236513614655, 2016/11/26 14:53:46, 
-124.876708, -300.0, -300.0, -179.209206, 4.085914, 6c9c, Kh8c, 3d8sTs, 8h, , bb, r300C, Cc, Cr600F, , 26.2916297912598, 39.2371981143951, 2016/11/26 14:54:37, 
81.907929, 300.0, 197.427452, -161.013659, 276.533183, JdTd, Js7d, Kc2hQc, Tc, 8h, sb, r300C, Cc, Cc, Cc, 31.9457738399506, 48.1204674243927, 2016/11/26 14:54:39, 
-99.968083, 2250.0, 1007.813824, 658.15738, 449.624528, QcQs, Ac9h, 9sTsKc, 6d, Kh, bb, cR500c, Cc, R1000c, R2250c, 37.8208048343658, 50.2211108207703, 2016/11/26 14:55:37, 
-33.741134, -200.0, -200.0, -141.716944, -24.541922, 5dQs, 6dJs, 6h2cJd, 4d, , sb, r200C, Cc, R400f, , 19.4246020317078, 32.1130850315094, 2016/11/26 14:55:38, 
-15.129645, -100.0, -100.0, -38.710949, -46.159405, 4cKh, 4hQh, , , , bb, r300F, , , , 28.7931220531464, 28.843827009201, 2016/11/26 14:56:15, 
-70.697539, 1000.0, 531.255188, 581.998157, 19.95457, Qs8d, KsTd, AcAs5c, Qh, 6h, sb, r300C, Cr600C, Cr1000C, Cc, 30.2591683864594, 56.2910988330841, 2016/11/26 14:56:41, 
-123.795862, 300.0, 300.0, -87.772791, 511.568653, 3c2c, Ac4d, JcTs8s, , , sb, r300C, Cr600F, , , 23.2592589855194, 34.486120223999, 2016/11/26 14:56:49, 
-16.366806, -100.0, -100.0, -55.061818, -28.571377, 7s3h, AcAh, , , , bb, r300F, , , , 8.25620198249817, 8.29336094856262, 2016/11/26 14:57:28, 
-16.149289, -100.0, -100.0, -53.859085, -29.991626, 9h4d, Qd9d, , , , bb, r300F, , , , 8.63375306129456, 8.68230128288269, 2016/11/26 14:57:43, 
16.898239, 100.0, 100.0, 24.144771, 58.95699, TdQs, 3dTh, , , , sb, r300F, , , , 7.69471907615662, 7.74233603477478, 2016/11/26 14:57:46, 
-250.538571, -900.0, -900.0, -386.550768, -262.910661, 9sTs, JcAh, 2hAc6c, , , sb, r300R900c, R1800f, , , 22.796315908432, 29.3774468898773, 2016/11/26 14:57:57, 
-106.208082, -300.0, -300.0, 60.625882, -254.4178, 8h9s, 9cKs, KhQh9d, , , bb, r300C, Cr900F, , , 26.8223910331726, 31.9265978336334, 2016/11/26 14:58:04, 
-16.438185, -100.0, -100.0, -56.052352, -27.509463, 8s3h, 5h4h, , , , bb, r300F, , , , 8.50099492073059, 8.53489398956299, 2016/11/26 14:58:34, 
-121.24665, -900.0, -900.0, -333.259077, -445.494273, Th9d, QsAc, 4dAh5d, , , sb, r300R900c, R1800f, , , 89.6262481212616, 97.0995543003082, 2016/11/26 14:58:41, 
8.737422, 100.0, 100.0, -42.862974, 134.125551, 2sKd, Ks2h, , , , sb, r300F, , , , 6.81821894645691, 6.84633994102478, 2016/11/26 14:58:48, 
311.910098, 700.0, 700.0, 361.347116, 26.742786, Qd8c, Ac3d, Qc8hTc, 7c, 5d, bb, r300C, Cc, R700c, R1750f, 51.3893930912018, 64.2244701385498, 2016/11/26 14:59:03, 
-0.136446, -50.0, -50.0, -49.863554, 0.0, 5h9s, 3sJc, , , , sb, f, , , , 7.0665910243988, 7.0665910243988, 2016/11/26 15:00:14, 
-16.209265, 100.0, 100.0, -20.623121, 136.832386, 2dJd, 4dTc, , , , bb, cR500f, , , , 11.822233915329, 11.8842220306396, 2016/11/26 15:00:26, 
-54.071131, -500.0, -500.0, -193.99726, -251.931609, 7dKc, 5d9d, Jh8d2c, , , bb, cR500c, Cr1000F, , , 31.6729331016541, 36.8294610977173, 2016/11/26 15:00:28, 
13.017392, 100.0, 100.0, 17.247038, 69.73557, 6s7s, Td3c, , , , sb, r300F, , , , 11.7782139778137, 11.8226110935211, 2016/11/26 15:00:48, 
-130.347925, 300.0, 111.366034, -30.713514, 272.427472, 5s7c, 7s4d, 5dAs4h, 8s, 9s, bb, r300C, Cc, Cc, Cc, 23.919497013092, 36.7607612609863, 2016/11/26 15:01:09, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 7s2d, 5c8s, , , , sb, f, , , , 5.554358959198, 5.554358959198, 2016/11/26 15:01:10, 
-12.977872, 100.0, 100.0, -9.759513, 122.737385, Jh5h, Jd3c, , , , bb, cR500f, , , , 12.6941511631012, 12.7548022270203, 2016/11/26 15:01:25, 
55.727457, 300.0, 300.0, 320.836383, -76.56384, TcTh, Ac9s, 2d7d6c, , , sb, r300C, Cr700F, , , 17.2695097923279, 31.1956427097321, 2016/11/26 15:01:46, 
7.345326, -50.0, -50.0, -57.345326, 0.0, 3s9h, 5dKc, , , , sb, f, , , , 7.25110507011414, 7.25110507011414, 2016/11/26 15:01:57, 
-43.670043, -100.0, 62.95127, -4.631158, 111.252472, 4s7h, 9d3s, Th9cKd, 2c, 7s, bb, cC, Cc, Cc, Cc, 29.2659091949463, 42.2179229259491, 2016/11/26 15:02:13, 
-34.378864, -600.0, -199.910616, -57.902336, -107.629416, Th6c, 9hJc, Td7dJs, 5d, 9c, bb, cC, Cc, R200c, Cr600C, 45.3135447502136, 59.1947429180145, 2016/11/26 15:02:23, 
-81.760124, -300.0, -42.49616, -213.513921, 252.777885, 4sAh, 6sKd, 5c8cQs, 5h, Kc, sb, r300C, Cc, Cc, Cc, 47.46990275383, 63.7001688480377, 2016/11/26 15:03:06, 
14.997594, 100.0, 100.0, -0.833302, 85.835708, 5h7h, 3s2h, , , , sb, r300F, , , , 6.86547088623047, 6.91002488136292, 2016/11/26 15:03:33, 
-73.916772, -500.0, 325.264057, -45.040406, 444.221235, 5s8h, 5c9d, 5d2d4s, Kc, Qs, bb, cC, R300c, R500c, Cc, 31.2607684135437, 45.779239654541, 2016/11/26 15:03:49, 
-16.081258, -100.0, -100.0, -53.577972, -30.34077, 3s6c, QsAs, , , , bb, r300F, , , , 9.2177038192749, 9.24929285049438, 2016/11/26 15:04:17, 
2.193506, -50.0, -50.0, -52.193506, 0.0, 5h3d, JsJd, , , , sb, f, , , , 12.3653359413147, 12.3653359413147, 2016/11/26 15:04:36, 
-39.038245, -400.0, -400.0, -178.874209, -182.087546, 2h3h, 2s7h, 2dTh5s, 6s, , sb, cC, Cr200R400c, R1200f, , 33.2547559738159, 49.2650382518768, 2016/11/26 15:04:46, 
-11.175282, 100.0, 100.0, 7.721163, 103.454119, 7sJs, 3dTc, , , , bb, cR500f, , , , 14.5054950714111, 14.563462972641, 2016/11/26 15:05:00, 
-97.979417, -300.0, -300.0, -163.854184, -38.166398, Qd7h, Td8h, 4sKcJh, Js, 8s, sb, r300C, Cc, Cc, R600f, 37.143946647644, 50.9993777275085, 2016/11/26 15:05:24, 
-28.364166, 300.0, 300.0, -38.621018, 366.985184, 7c3c, 2hKd, , , , bb, r300R900f, , , , 10.8736400604248, 10.9440648555756, 2016/11/26 15:05:43, 
6.501634, -300.0, -300.0, -119.793116, -186.708518, 4hQc, Kd2d, KsAhQd, Ac, Js, sb, r300C, Cc, Cc, R600f, 55.1262259483337, 65.4362981319427, 2016/11/26 15:06:03, 
-111.007452, -300.0, -84.477562, -88.012817, 114.542706, 7sJc, 9sJd, KhAd3h, 2s, Kd, bb, r300C, Cc, Cc, Cc, 30.9615273475647, 45.12921667099, 2016/11/26 15:06:23, 
-92.05942, -1800.0, -1800.0, -585.431586, -1122.508993, 8s7d, 2d2c, 5dTs3c, Tc, , bb, cR300r900C, Cc, R1800r3600F, , 63.9639916419983, 74.042017698288, 2016/11/26 15:07:18, 
8.39941, 100.0, 100.0, -44.570784, 136.171374, Jd6s, 6cQh, , , , sb, r300F, , , , 17.4049410820007, 17.4388632774353, 2016/11/26 15:07:33, 
-7.269407, 300.0, 300.0, 40.437719, 266.831689, AcTd, 7dTh, , , , bb, r300R900f, , , , 17.4173231124878, 17.4754493236542, 2016/11/26 15:07:59, 
498.805293, 900.0, 900.0, 283.016419, 118.178288, Ah5h, 5s5d, 8sKh7h, , , sb, r300R900c, Cr2250F, , , 42.1729567050934, 56.3641564846039, 2016/11/26 15:08:26, 
-102.052644, 300.0, 83.019766, -56.110402, 241.182813, Ah9c, 5hKd, TcJs4c, Ts, 6c, sb, r300C, Cc, Cc, Cc, 35.9066541194916, 52.5847311019897, 2016/11/26 15:08:39, 
