AIVAT, Chips, All Hands Chips, Chance Correction, Action Correction, Your Hand, Deepstack Hand, Flop Cards, Turn Card, River Card, Position, Pre-flop, Flop, Turn, River, Seconds to Act, Total Seconds, Start Time (UTC), Notes
-15.923244, 100.0, 100.0, -20.873815, 136.797059, Ac3h, Tc3d, , , , bb, cR500f, , , , 8.57361197471619, 8.62436294555664, 2016/11/16 14:02:06, 
0.518295, 100.0, 100.0, -12.708212, 112.189917, 5sAd, 9d6c, , , , sb, r500F, , , , 6.06338691711426, 6.11016178131104, 2016/11/16 14:02:22, 
110.499132, 1500.0, 1500.0, 1687.569496, -298.068628, QsQd, TsJd, 9h9d8c, 9s, 5d, bb, cR500c, R1500c, Cc, R4500f, 28.4676959514618, 39.1946280002594, 2016/11/16 14:02:37, 
4.817945, 100.0, 100.0, -18.428191, 113.610246, 8cTs, 7s3c, , , , sb, r500F, , , , 8.6785249710083, 8.71723103523254, 2016/11/16 14:03:22, 
-16.149289, -100.0, -100.0, -53.859085, -29.991626, 9s4d, JdTs, , , , bb, r300F, , , , 8.59018588066101, 8.6399998664856, 2016/11/16 14:03:40, 
1.369525, 100.0, 100.0, -16.367109, 114.997583, Jc5c, Qs4h, , , , sb, r500F, , , , 35.1285109519958, 35.1706330776215, 2016/11/16 14:04:16, 
-14.923159, 50.0, 50.0, -6.530694, 71.453853, Th6h, 2h8c, , , , bb, f, , , , 0.0, 0.111857891082764, 2016/11/16 14:05:03, 
12.145587, 100.0, 100.0, 52.381145, 35.473268, 2h2d, 8c6d, , , , sb, r500F, , , , 5.88190984725952, 5.92184066772461, 2016/11/16 14:05:11, 
-9.928867, 200.0, 200.0, 37.660393, 172.268474, Ah6h, 3h4d, , , , bb, r200R1000f, , , , 9.05762600898743, 9.11907124519348, 2016/11/16 14:05:25, 
-4.673083, -50.0, -50.0, -45.326917, 0.0, 4cQh, 4hAs, , , , sb, f, , , , 5.09066987037659, 5.09066987037659, 2016/11/16 14:05:42, 
-17.871691, 50.0, 50.0, -42.533774, 110.405464, 5dQc, 3d2s, , , , bb, f, , , , 0.0, 0.0400769710540771, 2016/11/16 14:05:51, 
-0.136446, -50.0, -50.0, -49.863554, 0.0, 9h5s, QhAd, , , , sb, f, , , , 4.79100203514099, 4.79100203514099, 2016/11/16 14:05:59, 
-15.911395, -100.0, -100.0, -50.966913, -33.121692, 4d7h, Js7s, , , , bb, r300F, , , , 7.32973909378052, 7.36592411994934, 2016/11/16 14:06:09, 
10.542266, 100.0, 100.0, 32.968815, 56.488919, Td8d, 3sTs, , , , sb, r500F, , , , 5.16040992736816, 5.18612098693848, 2016/11/16 14:06:22, 
-84.430529, -200.0, -200.0, -76.922947, -38.646524, 9dTh, Qs5c, 3s2cAh, , , bb, r200C, Cr400F, , , 17.715854883194, 21.9869339466095, 2016/11/16 14:06:35, 
2.41865, -50.0, -50.0, -52.41865, 0.0, 3hJs, 9c5d, , , , sb, f, , , , 9.18669295310974, 9.18669295310974, 2016/11/16 14:07:10, 
-24.283722, 100.0, 100.0, 32.350088, 91.933634, 9d2s, JsKd, 4c9h6d, , , bb, cC, R500f, , , 18.5918371677399, 24.2173912525177, 2016/11/16 14:07:28, 
1.369525, 100.0, 100.0, -16.367109, 114.997583, 5dJd, 8s6c, , , , sb, r500F, , , , 5.39852905273438, 5.43194007873535, 2016/11/16 14:07:55, 
-14.775066, 100.0, 100.0, -39.455474, 154.23054, 6c8s, Ks4h, , , , bb, cR500f, , , , 10.0383489131927, 10.088615655899, 2016/11/16 14:08:08, 
5.528341, 100.0, 100.0, -24.927543, 119.399202, Kd7s, 5dQh, , , , sb, r500F, , , , 6.0028760433197, 6.03067302703857, 2016/11/16 14:08:31, 
-154.401302, 1000.0, 1000.0, -260.054172, 1414.455474, 4s6d, 8hAh, Qd5sKc, , , bb, r200R1000c, R2500f, , , 25.7452070713043, 29.1894450187683, 2016/11/16 14:08:46, 
5.347608, 100.0, 100.0, -21.153281, 115.805673, 8dJh, 3hAs, , , , sb, r500F, , , , 5.80939984321594, 5.83739566802979, 2016/11/16 14:09:21, 
-81.898187, -1000.0, -1000.0, -361.646275, -556.455538, 7d6s, Th7h, TdJc3h, 2s, 4s, bb, cR500c, Cc, Cc, R1000c, 39.5490417480469, 52.6810259819031, 2016/11/16 14:09:35, 
-19.416391, -50.0, -50.0, -30.583609, 0.0, 6cKd, 9s9c, , , , sb, f, , , , 4.77982902526855, 4.77982902526855, 2016/11/16 14:10:36, 
-9.819778, 200.0, 200.0, -26.718864, 236.538643, Ad2s, Qc7h, , , , bb, r200R1000f, , , , 9.73290610313416, 15.2982230186462, 2016/11/16 14:10:48, 
1.454253, -50.0, -50.0, -51.454253, 0.0, Td5s, Js7s, , , , sb, f, , , , 4.59355807304382, 4.59355807304382, 2016/11/16 14:11:06, 
-16.017453, -100.0, -100.0, -48.440838, -35.541708, Qs2c, 9d8s, , , , bb, r300F, , , , 8.85169982910156, 8.88403391838074, 2016/11/16 14:11:18, 
1.705343, 100.0, 100.0, -36.087371, 134.382028, 6h8c, 4s7h, , , , sb, r500F, , , , 6.19504117965698, 6.23209118843079, 2016/11/16 14:11:35, 
-2.837028, 200.0, 200.0, 64.4418, 138.395229, KdQc, Ks6d, , , , bb, r200R1000f, , , , 9.49888205528259, 9.55875420570374, 2016/11/16 14:11:50, 
-299.054163, 500.0, 500.0, -87.374144, 886.428307, Ks8h, Ah5s, Qc3c9c, , , sb, r500C, Cr1250F, , , 12.743772983551, 22.3313779830933, 2016/11/16 14:12:08, 
-10.020627, 50.0, 50.0, 76.549375, -16.528748, JsTs, 2s8h, , , , bb, f, , , , 0.0, 0.0509381294250488, 2016/11/16 14:12:33, 
6.914605, 100.0, 100.0, 120.23779, -27.152395, 6c6s, 3c4h, , , , sb, r500F, , , , 5.85225105285645, 5.8961341381073, 2016/11/16 14:12:41, 
-391.798334, 2500.0, 2500.0, -552.193929, 3443.992263, Qh8h, 9d9c, JsKdJc, 3c, 7s, bb, r200R1000c, Cc, R2500c, R7500f, 25.3048548698425, 39.8552119731903, 2016/11/16 14:12:54, 
3.588681, 100.0, 100.0, -0.287281, 96.6986, Ts9d, Ks6d, , , , sb, r500F, , , , 5.90873503684998, 5.94366121292114, 2016/11/16 14:13:41, 
-351.765234, 1500.0, 1500.0, 446.0973, 1405.667934, 5h2h, JdKh, 9h6c2d, 7h, , bb, cR500c, R1500c, R4500f, , 24.8534042835236, 33.4014921188354, 2016/11/16 14:13:56, 
8.509694, 100.0, 100.0, 27.450143, 64.040163, JsTh, 4d7h, , , , sb, r500F, , , , 5.46132206916809, 5.50547695159912, 2016/11/16 14:14:34, 
-348.625157, 300.0, 300.0, 493.341437, 155.28372, 5h2c, 4dKd, 2d3s6h, 4c, Qd, bb, cC, Cr300C, Cc, R20000f, 31.655633687973, 41.5874016284943, 2016/11/16 14:14:54, 
7.547555, 100.0, 100.0, 144.492351, -52.039906, 7d7c, 2h3d, , , , sb, r500F, , , , 9.51841902732849, 9.54718112945557, 2016/11/16 14:15:44, 
-3.527264, 300.0, 300.0, 26.034384, 277.49288, Ah2h, As5d, , , , bb, r300R1500f, , , , 10.1613039970398, 10.2126350402832, 2016/11/16 14:16:02, 
-7.137026, -50.0, -50.0, -42.862974, 0.0, 2sKc, 7sTd, , , , sb, f, , , , 5.07745599746704, 5.07745599746704, 2016/11/16 14:16:20, 
-1007.118053, -20000.0, -20000.0, -1769.43117, -17223.450777, ThJd, As3s, 4hQd5d, 2h, Qc, bb, r200R1000c, R2500c, R6250c, R20000c, 52.7167239189148, 64.0483577251434, 2016/11/16 14:16:31, 
8.915225, 100.0, 100.0, 54.540502, 36.544273, Tc9c, 7c2c, , , , sb, r500F, , , , 6.40574717521667, 6.44650506973267, 2016/11/16 14:17:43, 
-56.603021, 200.0, 200.0, 216.567588, 40.035432, Js4h, 4s3h, 7dKs4d, 9h, Jc, bb, cC, Cr200C, Cc, R1000f, 27.1631891727448, 44.0432951450348, 2016/11/16 14:49:29, 
-1736.608622, -20000.0, -20000.0, -507.717178, -17755.6742, Ts3s, AsKh, 6d4hQd, Kc, 9d, sb, r500R1500c, Cc, R3000c, R6000r20000C, 23.3766191005707, 39.458466053009, 2016/11/16 14:50:18, 
-178.541352, 500.0, 500.0, -78.507491, 757.048843, 6d7d, Kd9h, 2cAh2d, , , bb, cR500c, R1500f, , , 16.5957570075989, 19.3822250366211, 2016/11/16 14:51:05, 
2.836669, 100.0, 100.0, -18.021854, 115.185186, As6d, 2c9h, , , , sb, r500F, , , , 4.88537907600403, 4.92564797401428, 2016/11/16 14:51:29, 
-2254.850884, -20000.0, -20000.0, -3941.396392, -13803.752724, 3dKd, 9cJd, 9s2h7c, Ts, 4s, bb, cR500r1500C, Cr3000R20000c, , , 23.3990499973297, 32.3489601612091, 2016/11/16 14:51:41, 
-2.718597, -50.0, -50.0, -47.281403, 0.0, 5dJh, 9d7s, , , , sb, f, , , , 4.58789110183716, 4.58789110183716, 2016/11/16 14:52:18, 
-180.614008, 100.0, 100.0, -44.620318, 325.234325, Qc4s, Ks2d, , , , bb, cR20000f, , , , 8.37864804267883, 8.49617004394531, 2016/11/16 14:52:28, 
14.846542, 100.0, 100.0, 62.613999, 22.539459, JhAd, 4d2s, , , , sb, r500F, , , , 5.1750111579895, 5.20626616477966, 2016/11/16 14:52:41, 
-26.696078, 100.0, 100.0, -57.341403, 184.037481, 4h2c, 5cQd, , , , bb, cR500f, , , , 8.4586181640625, 8.51952695846558, 2016/11/16 14:52:53, 
13.689936, 100.0, 100.0, 70.046775, 16.263289, KhQs, 2c5d, , , , sb, r500F, , , , 14.597932100296, 14.6267120838165, 2016/11/16 14:53:09, 
-13.932924, 100.0, 100.0, -30.617342, 144.550265, 6dKs, Jc4s, , , , bb, cR500f, , , , 8.00747680664062, 8.06891775131226, 2016/11/16 14:53:31, 
6.371608, 100.0, 100.0, 36.07405, 57.554341, 8h9h, 6cJd, , , , sb, r500F, , , , 4.48932600021362, 4.52546191215515, 2016/11/16 14:53:47, 
-40.195476, -100.0, -100.0, -66.030815, 6.226291, Qc6d, 7s5c, 8h2hAd, , , bb, cC, Cr200F, , , 16.3835732936859, 22.7276232242584, 2016/11/16 14:53:58, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 2d9s, 6c9c, , , , sb, f, , , , 4.48442816734314, 4.48442816734314, 2016/11/16 14:54:26, 
-0.324172, 300.0, 300.0, 189.416313, 110.90786, 9d9s, 5dTs, , , , bb, r300R1500f, , , , 7.78483009338379, 7.84328317642212, 2016/11/16 14:54:35, 
-138.95474, 500.0, 500.0, -170.647061, 809.601801, 6c9c, 5d5c, Ks4h7d, , , sb, r500C, Cr2500F, , , 8.85542917251587, 20.840882062912, 2016/11/16 14:54:50, 
-24.03042, 100.0, 100.0, 197.988688, -73.958269, AsKs, 6s3c, , , , bb, cR20000f, , , , 7.95133686065674, 8.02200198173523, 2016/11/16 14:55:13, 
1063.590834, 500.0, 500.0, 567.36249, -1130.953325, 4c5h, Ts7c, Qd4h4s, , , sb, r500C, Cr1500F, , , 11.5968408584595, 18.2801940441132, 2016/11/16 14:55:28, 
-13.811298, 300.0, 300.0, 48.828038, 264.98326, 9hTh, Td7s, , , , bb, r300R900f, , , , 8.30609917640686, 8.3626880645752, 2016/11/16 14:55:51, 
13.326181, 100.0, 100.0, -11.273841, 97.94766, Qd4d, 5d7c, , , , sb, r300F, , , , 6.30368804931641, 6.33786416053772, 2016/11/16 14:56:07, 
-6.105887, 200.0, 200.0, 82.160514, 123.945373, 5s5d, 2sAd, , , , bb, r200R1000f, , , , 7.13463616371155, 7.57609128952026, 2016/11/16 14:56:20, 
-12.210311, -50.0, -50.0, -37.789689, 0.0, 4dKs, 8c5c, , , , sb, f, , , , 7.59172296524048, 7.59172296524048, 2016/11/16 14:56:38, 
-37.918883, 300.0, 300.0, -40.394652, 378.313535, 6d5c, Jd3d, , , , bb, r300R1500f, , , , 17.1826109886169, 22.7873680591583, 2016/11/16 14:56:51, 
1.786339, 100.0, 100.0, -6.18182, 104.395481, Qs9c, 3d9s, , , , sb, r500F, , , , 8.63421201705933, 8.66317582130432, 2016/11/16 14:57:25, 
-17.13844, 50.0, 50.0, -43.155951, 110.294391, 5s4h, 8s2h, , , , bb, f, , , , 0.0, 0.0354130268096924, 2016/11/16 14:57:44, 
-0.670556, 100.0, 100.0, -52.193506, 152.864062, 3h5d, 2c7h, , , , sb, r500F, , , , 5.20202207565308, 5.24057793617249, 2016/11/16 14:57:53, 
-17.035014, 100.0, 100.0, -38.158933, 155.193947, 7dJs, 6dQc, , , , bb, cR500f, , , , 10.3655400276184, 10.4184329509735, 2016/11/16 14:58:08, 
1393.910467, -7500.0, -2117.841091, -3130.024942, -381.726616, 6sTs, 9cKc, 3cTc7s, As, Kh, sb, r500C, Cr2500C, Cr7500C, Cc, 14.7594654560089, 41.1028964519501, 2016/11/16 14:58:30, 
-40.200898, 300.0, 300.0, -2.881866, 343.082764, 4cQc, Ah8d, , , , bb, r300R1500f, , , , 8.66513204574585, 8.7212860584259, 2016/11/16 14:59:19, 
-621.522476, 100.0, 100.0, -42.819504, 764.34198, 6cTh, Qc7d, , , , sb, r20000F, , , , 7.16623592376709, 7.25457096099854, 2016/11/16 14:59:36, 
-17.13844, 50.0, 50.0, -43.155951, 110.294391, 5s4d, 3s7d, , , , bb, f, , , , 0.0, 0.0339949131011963, 2016/11/16 14:59:50, 
-0.789445, -50.0, -50.0, -49.210555, 0.0, 2cQh, 8d5c, , , , sb, f, , , , 5.19636201858521, 5.19636201858521, 2016/11/16 14:59:58, 
1607.788563, 20000.0, 6825.524405, 3549.965006, 1667.770836, 8sKs, Ad3d, 3c5sTs, As, 5h, bb, r200R1000c, R3000c, R7500c, R20000c, 22.230740070343, 39.6928732395172, 2016/11/16 15:00:10, 
0.295482, -0.0, 111.353155, -83.269642, 194.327315, 9dAs, 7hAd, QhJsQd, 3h, Jc, sb, r500C, Cc, Cc, R1000c, 20.5477421283722, 33.5578508377075, 2016/11/16 15:00:57, 
-16.149289, -100.0, -100.0, -53.859085, -29.991626, 9h4s, 7c6c, , , , bb, r300F, , , , 8.80829405784607, 8.84263396263123, 2016/11/16 15:01:43, 
4.155941, -50.0, -50.0, -54.155941, 0.0, Th4s, 8d8s, , , , sb, f, , , , 4.83627581596375, 4.83627581596375, 2016/11/16 15:02:02, 
-38.768068, -100.0, -100.0, -42.951674, -18.280258, 6s9d, 6cKc, , , , bb, r200F, , , , 7.06734991073608, 7.09840989112854, 2016/11/16 15:02:16, 
1.786339, 100.0, 100.0, -6.18182, 104.395481, Qs9h, 4c8s, , , , sb, r500F, , , , 5.28943109512329, 5.32170510292053, 2016/11/16 15:02:28, 
-1210.307468, 1500.0, 1500.0, 1190.462728, 1519.844739, Kc3c, QcAd, Ts9sKh, , , bb, r300R1500c, R4500f, , , 17.6561470031738, 21.9045958518982, 2016/11/16 15:02:41, 
8.065347, 100.0, 100.0, 98.019062, -6.084409, 5c5h, Th7d, , , , sb, r500F, , , , 6.33924078941345, 6.37805080413818, 2016/11/16 15:03:07, 
-4.084541, 100.0, 100.0, 50.319313, 53.765228, 3h3s, 4cKh, , , , bb, cR500f, , , , 8.02485704421997, 8.08280110359192, 2016/11/16 15:03:23, 
19.461745, 100.0, 100.0, 550.657414, -470.119159, KcKs, 4hJd, , , , sb, r500F, , , , 10.264123916626, 10.3038809299469, 2016/11/16 15:03:39, 
-15.305725, -100.0, -100.0, -44.620318, -40.073957, Qd4c, 2h3h, , , , bb, r300F, , , , 8.21565294265747, 8.24949812889099, 2016/11/16 15:03:56, 
-40.333503, -20000.0, -10586.268186, -4827.927257, -5718.007426, TdAc, QsKs, JcTs4s, 5h, Kh, sb, r500R1500c, R4500c, R13500r20000C, , 22.5804190635681, 38.282851934433, 2016/11/16 15:04:13, 
-16.063823, -100.0, -100.0, -55.103845, -28.832332, 9h3s, Tc5c, , , , bb, r200F, , , , 9.19192600250244, 9.22523593902588, 2016/11/16 15:05:00, 
-655.98146, 100.0, 100.0, -42.463235, 798.444695, 5c4s, 4dQh, , , , sb, r20000F, , , , 4.69550609588623, 4.74620604515076, 2016/11/16 15:05:14, 
-44.816218, 300.0, 300.0, -33.325941, 378.142158, 9c4c, Kc7s, , , , bb, r300R1500f, , , , 10.1514031887054, 10.2017590999603, 2016/11/16 15:05:27, 
3.494266, 100.0, 100.0, -9.814064, 106.319797, Th6h, 3sTd, , , , sb, r500F, , , , 5.04995703697205, 5.08095812797546, 2016/11/16 15:05:44, 
-32.828849, 300.0, 300.0, -26.485318, 359.314168, 7s8h, 7d9s, , , , bb, r300R1500f, , , , 8.73085308074951, 8.80080008506775, 2016/11/16 15:05:58, 
1.116817, 100.0, 100.0, -11.415032, 110.298215, 7dAs, 8c3s, , , , sb, r500F, , , , 11.3515110015869, 11.3838138580322, 2016/11/16 15:06:15, 
-43.063087, 300.0, 300.0, -38.524134, 381.587221, 4h2h, Kd9c, , , , bb, r300R1500f, , , , 10.1253671646118, 10.1751890182495, 2016/11/16 15:06:34, 
9.875954, 100.0, 100.0, 25.29846, 64.825585, 7cKc, Td2d, , , , sb, r500F, , , , 5.68825602531433, 5.71751809120178, 2016/11/16 15:06:52, 
-146.646465, 500.0, 500.0, -146.118712, 792.765178, Qh6h, TsJh, 4c7h9c, , , bb, cR500c, R2500f, , , 30.6037199497223, 38.489000082016, 2016/11/16 15:07:10, 
4.155941, -50.0, -50.0, -54.155941, 0.0, 4sTh, 7h8c, , , , sb, f, , , , 7.11904001235962, 7.11904001235962, 2016/11/16 15:07:51, 
-602.932039, 1000.0, 1000.0, 785.131025, 817.801014, Kh7s, 9h9c, 4dKcAc, , , bb, r200R1000c, R3000f, , , 19.6313080787659, 25.322701215744, 2016/11/16 15:08:09, 
-373.261018, 500.0, 500.0, 277.357979, 595.903039, 4cKc, KdTs, 4d9s5d, , , sb, r500C, Cr1500F, , , 12.743448972702, 27.0816469192505, 2016/11/16 15:08:45, 
530.415014, 20000.0, -5567.325074, 1255.660403, -7353.400491, 7dTd, 9s9c, 4d6c4h, Tc, Ac, bb, r200R1000c, R5000c, R20000c, , 25.7107899188995, 32.3910989761353, 2016/11/16 15:09:16, 
5.868579, -50.0, -50.0, -55.868579, 0.0, Tc3h, 5sAh, , , , sb, f, , , , 5.35616588592529, 5.35616588592529, 2016/11/16 15:09:59, 
-24.218341, 200.0, 200.0, -43.739808, 267.958149, 6d2d, 9s3s, , , , bb, r200R1000f, , , , 9.53179502487183, 9.58921098709106, 2016/11/16 15:10:09, 
-750.322877, 1500.0, 1500.0, -558.302619, 2808.625496, 7sQs, AsJh, 4cKc6d, Ks, , sb, r500R1500c, Cc, Cr4500F, , 25.6551198959351, 42.7925717830658, 2016/11/16 15:10:27, 
3.797585, 300.0, 300.0, 127.852022, 168.350392, KcAs, 3cQs, , , , bb, r300R1500f, , , , 8.59197998046875, 8.64767980575562, 2016/11/16 15:11:15, 
9.778594, 100.0, 100.0, 10.242313, 79.979093, 5c6c, 3c5d, , , , sb, r500F, , , , 5.60934495925903, 5.64027690887451, 2016/11/16 15:11:32, 
-3.971017, 300.0, 300.0, 25.476306, 278.494711, 7hKh, 5c2c, , , , bb, r300R1500f, , , , 8.71467113494873, 8.76661729812622, 2016/11/16 15:11:46, 
8372.585963, 20000.0, 10715.231055, -6.150617, 2348.795709, 2d2c, TsKc, 2s6dAc, Kh, Tc, sb, r500R1500c, R3000c, R6000c, R20000c, 33.5859670639038, 44.0649824142456, 2016/11/16 15:12:03, 
-42.150415, -100.0, -100.0, -41.076732, -16.772853, 3hKd, 5cJd, , , , bb, r200F, , , , 7.64078593254089, 7.67330694198608, 2016/11/16 15:12:57, 
9.257409, 100.0, 100.0, 38.444655, 52.297936, QdJs, 7d9h, , , , sb, r500F, , , , 5.35917377471924, 5.3974597454071, 2016/11/16 15:13:09, 
-23.406904, 100.0, 100.0, -52.770478, 176.177382, 3d4c, 3hJc, , , , bb, cR500f, , , , 9.05559396743774, 9.12433385848999, 2016/11/16 15:13:24, 
5.281872, 100.0, 100.0, -22.470215, 117.188343, Qs8h, 6c5h, , , , sb, r500F, , , , 5.49233412742615, 5.54098320007324, 2016/11/16 15:13:42, 
-207.522796, 1000.0, 1000.0, 150.179379, 1057.343417, 2h6h, QhAs, 7c4hKs, 6d, , bb, r200R1000c, Cc, R3000f, , 22.828663110733, 32.4619410037994, 2016/11/16 15:13:57, 
-7.834365, -50.0, -50.0, -42.165635, 0.0, 5c7d, 4s7h, , , , sb, f, , , , 5.69651103019714, 5.69651103019714, 2016/11/16 15:14:34, 
-15.164396, 300.0, 300.0, -15.50524, 330.669636, 6dAc, 7dQd, , , , bb, r300R1500f, , , , 9.38363194465637, 9.43133997917175, 2016/11/16 15:14:45, 
0.336393, 100.0, 100.0, -38.278631, 137.942239, 5c6h, 3s2c, , , , sb, r500F, , , , 5.573814868927, 5.605299949646, 2016/11/16 15:15:03, 
-1363.533686, 3750.0, 3750.0, 5287.25113, -173.717444, 8cQd, 9c9h, 4sQh5d, Qs, Ah, bb, r300R1500c, R3750c, Cc, R20000f, 28.2560739517212, 37.8472926616669, 2016/11/16 15:15:16, 
-126.030167, -1500.0, -1500.0, -537.243388, -836.726445, Ts9d, JcAc, 6hJh3c, , , sb, r500R1500c, R3000f, , , 16.9662537574768, 24.6783528327942, 2016/11/16 15:16:01, 
-329.397531, 900.0, 900.0, 653.442023, 575.955508, TsQd, 5s9s, 4c8dTc, , , bb, r300R900c, R2250f, , , 57.934876203537, 65.2043523788452, 2016/11/16 16:31:01, 
-228.696969, -5625.0, -5625.0, -1326.624611, -4069.67842, 7s5s, TdTc, Kh3h4c, Kc, 2d, sb, r300R900c, Cc, Cr2250C, Cr5625C, 25.5385026931763, 46.170868396759, 2016/11/16 16:32:10, 
-7.460223, 300.0, 300.0, 2.098533, 305.361691, Kd9h, Qh6h, , , , bb, r300R1500f, , , , 10.938257932663, 10.9958479404449, 2016/11/16 16:33:05, 
4.155941, -50.0, -50.0, -54.155941, 0.0, 4sTd, JdAd, , , , sb, f, , , , 4.82317805290222, 4.82317805290222, 2016/11/16 16:33:24, 
-98.024342, -300.0, -300.0, -103.677469, -98.298189, 9cTd, 9s7s, 2s3hKd, , , bb, r300C, Cr600F, , , 14.7840261459351, 19.5714902877808, 2016/11/16 16:33:36, 
-19.12445, -50.0, -50.0, -30.87555, 0.0, Td7c, Ks9d, , , , sb, f, , , , 9.71617984771729, 9.71617984771729, 2016/11/16 16:34:00, 
-43.063087, 300.0, 300.0, -38.524134, 381.587221, 4s2s, Qd6h, , , , bb, r300R1500f, , , , 23.1455299854279, 23.2065649032593, 2016/11/16 16:34:14, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 3c8s, 7c5c, , , , sb, f, , , , 4.55025005340576, 4.55025005340576, 2016/11/16 16:34:53, 
-15.520991, -100.0, -100.0, -42.951674, -41.527335, 6c9d, Qc7h, , , , bb, r300F, , , , 7.15617394447327, 7.19184589385986, 2016/11/16 16:35:02, 
-0.178708, 100.0, 100.0, -16.798795, 116.977504, 8h9s, 8d4s, , , , sb, r500F, , , , 5.18871998786926, 5.23217487335205, 2016/11/16 16:35:14, 
-24.667783, 200.0, 200.0, -33.555458, 258.223241, 6c7s, Qs9h, , , , bb, r200R1000f, , , , 8.19558000564575, 8.26214623451233, 2016/11/16 16:35:27, 
-306.347318, -4500.0, -1446.661324, -1168.750226, 28.43622, 6h3c, 9hJh, 6d4h9d, Qs, 7c, sb, r500R1500c, Cr4500C, Cc, Cc, 27.59485912323, 47.2181191444397, 2016/11/16 16:35:42, 
-16.712833, -100.0, -100.0, -56.457735, -26.829433, 9d2c, Kh9c, , , , bb, r300F, , , , 6.73711204528809, 6.77224612236023, 2016/11/16 16:36:36, 
-2614.950813, -20000.0, -20000.0, -2320.006949, -15065.042237, 6s3d, 7d5d, 5sKh5c, 7h, As, sb, r500R1500c, R3000r20000C, , , 13.9015212059021, 20.1413671970367, 2016/11/16 16:36:49, 
-16.195302, -100.0, -100.0, -52.527041, -31.277657, 2dJs, 4hQc, , , , bb, r300F, , , , 7.03918719291687, 7.08693718910217, 2016/11/16 16:37:17, 
-1433.818946, 500.0, 500.0, -173.352072, 2107.171019, Qc6d, JdTd, 8d7sAc, , , sb, r500C, Cr20000F, , , 9.7773871421814, 19.9900872707367, 2016/11/16 16:37:29, 
-2140.172385, -11250.0, -11242.195994, -1258.99884, -7843.024769, KdQd, AsJh, Ac5s3d, Qs, 2d, bb, r300R1500c, R4500c, Cc, R11250c, 27.4135851860046, 37.5713992118835, 2016/11/16 16:37:53, 
3.433974, -50.0, -50.0, -53.433974, 0.0, Js2c, 5sQs, , , , sb, f, , , , 5.26045298576355, 5.26045298576355, 2016/11/16 16:38:37, 
-74.467191, 300.0, 300.0, -50.382138, 424.849329, 5s3d, 5h6s, , , , bb, r300R1500f, , , , 7.80678200721741, 7.85858917236328, 2016/11/16 16:38:47, 
13.795327, 100.0, 100.0, 189.58063, -103.375957, KcAc, 9dAs, , , , sb, r500F, , , , 5.2947690486908, 5.32909393310547, 2016/11/16 16:39:03, 
-121.102296, 100.0, 100.0, 39.786523, 181.315773, QdJh, 3s9c, , , , bb, cR20000f, , , , 7.90004396438599, 7.97495985031128, 2016/11/16 16:39:15, 
-481.224801, 100.0, 100.0, 67.374646, 513.850155, 3d3h, 3sTs, , , , sb, r20000F, , , , 4.95720505714417, 5.00516796112061, 2016/11/16 16:39:31, 
-10.384148, 200.0, 200.0, 2.643842, 207.740306, 9cTh, Ac4h, , , , bb, r200R1000f, , , , 8.11635613441467, 8.18104720115662, 2016/11/16 16:39:43, 
-544.862424, 100.0, 100.0, -42.862974, 687.725398, 2cKs, 9sTs, , , , sb, r20000F, , , , 6.40968799591064, 6.45496892929077, 2016/11/16 16:39:59, 
-19.448536, 100.0, 100.0, -44.046844, 163.49538, Td6c, Qh3c, , , , bb, cR500f, , , , 7.73904991149902, 7.85641884803772, 2016/11/16 16:40:13, 
1.841208, 100.0, 100.0, -4.983225, 103.142017, 9sJd, 6h5c, , , , sb, r500F, , , , 5.20467805862427, 5.23769617080688, 2016/11/16 16:40:28, 
-142.943332, 1500.0, 1500.0, -488.882295, 2131.825627, 3hKc, Th8c, 7d6s4h, Js, 2h, bb, r300C, Cc, R1500c, R7500f, 19.455518245697, 30.415381193161, 2016/11/16 16:40:42, 
5.528341, 100.0, 100.0, -24.927543, 119.399202, 7cKs, 9d2s, , , , sb, r500F, , , , 5.02750992774963, 5.05710387229919, 2016/11/16 16:41:18, 
-351.713656, 1000.0, 1000.0, -192.674344, 1544.388001, 6sJs, Qs9s, 4dKd5c, , , bb, r200R1000c, R3000f, , , 12.5127820968628, 25.2670323848724, 2016/11/16 16:41:31, 
-342.621553, 100.0, 100.0, 6.229198, 436.392356, Ad9h, 5c2c, , , , sb, r20000F, , , , 6.21245098114014, 6.26032400131226, 2016/11/16 16:42:00, 
-676.904616, 20000.0, -1255.340487, 8315.061733, -8893.497605, QhAs, AhKd, 8h5sQs, 4h, Ts, bb, r300R1500r4500R20000c, , , , 15.7971770763397, 20.6157760620117, 2016/11/16 16:42:14, 
7.726853, 100.0, 100.0, 48.59149, 43.681656, Qd9d, 6sTc, , , , sb, r500F, , , , 5.95532703399658, 5.98990702629089, 2016/11/16 16:42:40, 
-10.664616, -200.0, -200.0, -156.549245, -32.786139, Qc5s, 4cKd, 4d9sJc, Ac, 6h, bb, cC, Cc, R200c, Cc, 20.7235329151154, 35.0218677520752, 2016/11/16 16:42:52, 
3.588681, 100.0, 100.0, -0.287281, 96.6986, 9dTs, 2hQc, , , , sb, r500F, , , , 5.22435402870178, 5.26043701171875, 2016/11/16 16:43:32, 
