AIVAT, Chips, All Hands Chips, Chance Correction, Action Correction, Your Hand, Deepstack Hand, Flop Cards, Turn Card, River Card, Position, Pre-flop, Flop, Turn, River, Seconds to Act, Total Seconds, Start Time (UTC), Notes
-111.775454, 300.0, 300.0, -49.350106, 461.12556, 7cTd, 6h7d, 2dJc3h, , , sb, r300C, Cr700F, , , 38.9458689689636, 48.5620739459991, 2016/11/30 15:36:54, 
-53.844427, -1200.0, -405.046421, -109.267606, -241.934388, TdJs, 6s2s, Ts6hQc, 7s, 6c, bb, r200C, Cr400C, Cc, Cr1200C, 39.5752403736115, 52.0981469154358, 2016/11/30 15:37:34, 
-19.007397, 300.0, 300.0, -32.279665, 351.287062, 9s7d, 7cTd, , , , bb, r300R1100f, , , , 10.7954769134521, 10.8540019989014, 2016/11/30 15:37:47, 
-55.902219, -300.0, -300.0, -222.194545, -21.903235, Jd5s, 4h4c, Ks5c9c, 8c, Qc, sb, r300C, Cc, Cc, R900f, 33.3695757389069, 49.7489907741547, 2016/11/30 15:38:06, 
-98.825495, -300.0, -235.477695, -191.949713, 55.297513, Ks3d, 9h8c, AhQh8d, 6d, Jd, sb, r300C, Cc, Cc, Cc, 42.6630458831787, 56.9510958194733, 2016/11/30 15:38:34, 
-37.059277, 300.0, 300.0, -42.951674, 380.010951, 6c9h, 4c6s, , , , bb, r300R1100f, , , , 23.4240479469299, 29.1395008563995, 2016/11/30 15:39:06, 
-60.07406, -100.0, -100.0, -50.085691, 10.159751, 8s9h, 3dTh, JdAd5c, , , bb, cC, Cr200F, , , 33.6429543495178, 40.2204842567444, 2016/11/30 15:39:37, 
16.053602, 100.0, 100.0, -7.194052, 91.140451, 4s6s, 3s9h, , , , sb, r300F, , , , 21.7325730323792, 21.7759919166565, 2016/11/30 15:39:39, 
-11.637728, 50.0, 50.0, -56.016774, 117.654502, 5h2s, 7s2c, , , , bb, f, , , , 0.0, 0.0450630187988281, 2016/11/30 15:40:09, 
8.080174, 100.0, 100.0, -36.087371, 128.007197, 6d8h, 4sTc, , , , sb, r300F, , , , 7.23810815811157, 7.28463816642761, 2016/11/30 15:40:18, 
7.337047, -50.0, -50.0, -57.337047, 0.0, 2h5s, 5c4s, , , , sb, f, , , , 10.8325419425964, 10.8325419425964, 2016/11/30 15:40:26, 
-262.927935, 900.0, 900.0, 8.222305, 1154.705631, Kd7c, Qc3s, 9cTh6c, , , bb, r300C, Cr900R2200f, , , 31.8708419799805, 43.7442278862, 2016/11/30 15:40:35, 
63.481459, -20000.0, -1924.302477, 440.245391, -2428.029327, 8cTd, Js9d, 2h8hQc, 7s, Ts, bb, cC, Cr200R400c, Cc, Cr800R1890r20000C, 108.981619119644, 130.578672170639, 2016/11/30 15:40:44, 
12.098158, 100.0, 100.0, -1.607224, 89.509066, 9sKh, Qd5c, , , , sb, r300F, , , , 7.02291202545166, 7.05288100242615, 2016/11/30 15:41:21, 
-11.637728, 50.0, 50.0, -56.016774, 117.654502, 2s5c, 2c5s, , , , bb, f, , , , 0.0, 0.0346610546112061, 2016/11/30 15:41:50, 
2393.008723, 20000.0, 16070.936916, 20754.455996, -7076.527804, Ah7c, 8h8s, 7s5c4d, 9d, Ac, sb, r300R900r2550C, R7650c, R15300r20000C, , 70.6775751113892, 90.4925191402435, 2016/11/30 15:42:00, 
27.902119, 1800.0, -1055.644136, -1504.776484, 421.230229, QcAc, 9sJs, 2dTd2h, Kd, 2s, sb, r300R900c, R1800c, Cc, Cc, 66.9807186126709, 80.1770787239075, 2016/11/30 15:43:00, 
-312.115726, -11550.0, -11550.0, -731.086231, -10506.798043, 3s4s, Kc9c, 7d9h7h, Qd, 7c, bb, r300R1050c, R2310c, R5450c, R11550c, 55.9367001056671, 75.5126802921295, 2016/11/30 15:44:14, 
-3126.421619, -20000.0, -18356.645729, 10.483191, -15240.707301, Ks9h, 7c8d, 9s6hTc, 4s, 5s, bb, cR400c, R900r2700C, Cr8100C, R20000c, 78.396270275116, 87.8278756141663, 2016/11/30 15:44:26, 
-289.319479, 1800.0, 1800.0, 1207.190361, 882.129119, 3s4h, TsKd, 8d2hTc, 4c, 4d, sb, r300C, Cc, R600c, R1800r9000F, 43.3274369239807, 59.8873066902161, 2016/11/30 15:45:38, 
9.998921, -300.0, -300.0, -47.281403, -262.717517, Jc5d, AhKh, , , , sb, r300R900f, , , , 22.5654067993164, 22.6074557304382, 2016/11/30 15:46:01, 
-25.457103, -100.0, -100.0, -88.566149, 14.023253, 9h4c, 3cQd, Jd6d3s, , , bb, cC, Cr200F, , , 18.152626991272, 25.3832969665527, 2016/11/30 15:46:38, 
-13.297026, 50.0, 50.0, 2.643842, 60.653183, Td9s, 7d3h, , , , bb, f, , , , 0.0, 0.0324959754943848, 2016/11/30 15:46:45, 
13.137499, 100.0, 100.0, -21.815654, 108.678155, 4d7d, 6cTh, , , , sb, r300F, , , , 7.77656388282776, 7.81156301498413, 2016/11/30 15:46:53, 
-110.723591, -300.0, -164.739691, -225.610299, 171.5942, 8dAs, 6s7h, 6c3hTc, Jc, 4h, bb, r300C, Cc, Cc, Cc, 37.1409471035004, 52.1674647331238, 2016/11/30 15:47:08, 
9.998921, -300.0, -300.0, -47.281403, -262.717517, Jd5c, KcAs, , , , sb, r300R900f, , , , 26.4825088977814, 26.5138108730316, 2016/11/30 15:47:13, 
50.95532, 300.0, 300.0, -140.228539, 389.273219, 6s7d, 5hJd, As8d5d, Kc, , bb, cC, R300c, R700f, , 30.9652421474457, 43.0236392021179, 2016/11/30 15:47:44, 
-78.374062, 7000.0, 3133.016483, 1241.203416, 1970.18713, AhAd, As7c, 2s7sKc, 4s, 4d, sb, r300C, Cr600C, Cr1400C, Cr7000C, 41.0152921676636, 70.3807942867279, 2016/11/30 15:48:09, 
8.0685, 100.0, 100.0, -47.281403, 139.212904, 5hJc, Td7c, , , , sb, r300F, , , , 10.576621055603, 10.6243081092834, 2016/11/30 15:48:31, 
1426.943353, 7260.0, -1951.129046, -1238.079731, -2139.992667, JsAs, 2s4s, 3dKsAc, Qs, Qc, bb, r300R1100c, R2420c, Cc, Cr7260C, 95.5926671028137, 111.452592849731, 2016/11/30 15:48:49, 
147.833743, 300.0, 300.0, -115.403878, 267.570134, Jc8c, Kh2h, Td3cAc, 5d, , bb, r300C, Cc, R710f, , 62.8945760726929, 75.5393950939178, 2016/11/30 15:50:11, 
8.291658, 100.0, 100.0, -33.283923, 124.992265, 4d8d, 4hJc, , , , sb, r300F, , , , 8.39899396896362, 8.42630887031555, 2016/11/30 15:50:48, 
-23.553111, 300.0, 299.238061, -54.445096, 377.236268, 9c6d, 3dQs, 2c3h6h, 7d, Td, bb, cC, R300c, Cc, Cc, 36.0284931659698, 49.5541009902954, 2016/11/30 15:51:22, 
7.279862, -50.0, -50.0, -57.279862, 0.0, 3d7s, As6h, , , , sb, f, , , , 20.133740901947, 20.133740901947, 2016/11/30 15:51:35, 
-13.08308, 50.0, 50.0, -20.873815, 83.956895, 3hAs, 3d9c, , , , bb, f, , , , 0.0, 0.037837028503418, 2016/11/30 15:52:10, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 4s2d, Th5h, , , , sb, f, , , , 6.38183116912842, 6.38183116912842, 2016/11/30 15:52:21, 
-16.017453, -100.0, -100.0, -48.440838, -35.541708, Qh2s, Th7d, , , , bb, r300F, , , , 10.676488161087, 10.7159931659698, 2016/11/30 15:52:32, 
12.461144, 100.0, 100.0, -16.61546, 104.154317, 2hQh, 6d8s, , , , sb, r300F, , , , 7.87180590629578, 7.90192985534668, 2016/11/30 15:52:33, 
-165.46063, 2980.0, 2789.5064, 477.868143, 2477.098886, 9cJc, TcTs, 4c2s7s, Jd, 4s, bb, r300C, Cr600R1400c, R2980c, Cc, 50.6976628303528, 69.9237020015717, 2016/11/30 15:52:53, 
-55.95852, -700.0, -172.239584, 180.567759, -296.848823, 7dJh, 9sQh, AcQd5h, 2s, Jc, sb, r300C, Cc, Cr700C, Cc, 29.2672460079193, 47.0706210136414, 2016/11/30 15:52:53, 
-16.262036, -100.0, -100.0, -54.834372, -28.903591, 2sTc, JsJh, , , , bb, r300F, , , , 9.36607098579407, 9.4000461101532, 2016/11/30 15:53:50, 
9.462816, 100.0, 100.0, -24.881215, 115.418399, 9c5c, 2c3s, , , , sb, r300F, , , , 17.3303179740906, 17.371839761734, 2016/11/30 15:54:04, 
-6.659347, 500.0, -339.31085, -137.279025, -195.372478, 2dKs, 3sJd, As6dQd, 9d, Ah, bb, cC, R200c, R500c, Cc, 42.5307641029358, 56.1868078708649, 2016/11/30 15:54:29, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 2h3d, 9dTs, , , , sb, f, , , , 6.79514217376709, 6.79514217376709, 2016/11/30 15:55:33, 
-25.547098, -100.0, -100.0, -103.113826, 28.660924, 3hQd, 7cKc, 2s6sJc, Ah, Kd, bb, cC, Cc, Cc, Cr200F, 96.1399729251862, 111.187545537949, 2016/11/30 15:55:46, 
77.191426, -0.0, -824.424492, -844.733155, -56.882763, Ad9d, 9cAh, Tc2d8h, 4h, Jd, bb, cR400c, R925c, Cc, Cc, 153.05176615715, 165.713581085205, 2016/11/30 15:55:56, 
1055.914328, 600.0, 600.0, 321.901212, -777.815541, 3dKs, 9cQs, Kd3c3h, Ac, , sb, r300C, Cr600C, Cr1500F, , 47.6449537277222, 65.6068477630615, 2016/11/30 15:57:41, 
-10.799682, 50.0, 50.0, 64.4418, -3.642118, QhKd, 3c8d, , , , bb, f, , , , 0.0, 0.0438151359558105, 2016/11/30 15:59:03, 
-838.676975, 2700.0, 2700.0, 915.742571, 2622.934404, 5d7d, 8cKc, Th7c3h, Ts, , sb, r300R900c, R2700c, Cr4500F, , 45.4806740283966, 60.8505222797394, 2016/11/30 15:59:06, 
-103.150575, -700.0, -602.9166, -233.146587, -266.619438, KdJc, As6d, 4s8c4c, Qs, 2h, sb, r300C, Cc, Cr700C, Cc, 39.7970938682556, 60.056713104248, 2016/11/30 15:59:11, 
-74.389652, -200.0, -200.0, -30.573738, -95.03661, 5c8d, 6s7d, JhKs8h, Qs, , bb, r200C, Cc, Cr400F, , 23.1771211624146, 36.2721235752106, 2016/11/30 16:00:16, 
-56.906885, -300.0, -300.0, -115.127442, -127.965673, Ad6s, 5c8c, Qc4c9s, , , bb, r300C, Cr900F, , , 24.1251306533813, 31.542914390564, 2016/11/30 16:00:17, 
