AIVAT, Chips, All Hands Chips, Chance Correction, Action Correction, Your Hand, Deepstack Hand, Flop Cards, Turn Card, River Card, Position, Pre-flop, Flop, Turn, River, Seconds to Act, Total Seconds, Start Time (UTC), Notes
-17.842209, 50.0, 50.0, -44.046844, 111.889052, Tc6s, 6d2s, , , , bb, f, , , , 0.0, 0.0456619262695312, 2016/11/14 20:26:51, 
619.800616, 300.0, 300.0, 168.085359, -487.885975, 3cAd, JdKs, Ac7d3h, 5s, , sb, cR300c, Cc, Cr900F, , 97.607283115387, 112.957465171814, 2016/11/14 20:27:10, 
112.245552, 1875.0, 1875.0, -1485.219079, 3247.973527, 4d3d, 7h9h, 2s5cTh, Jh, 9s, bb, r300C, R750c, R1875c, R4687f, 79.2787041664124, 91.3682610988617, 2016/11/14 20:29:21, 
-97.53721, -300.0, -300.0, -85.577088, -116.885702, 3sKd, TsQs, 7cAh2s, , , sb, cR300c, R600f, , , 47.2904050350189, 52.1176509857178, 2016/11/14 20:31:11, 
-12.864142, 300.0, 300.0, -18.258125, 331.122268, 8sKd, 2hAd, , , , bb, r300R900f, , , , 20.2381150722504, 20.3052589893341, 2016/11/14 20:32:23, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 2c9s, As6c, , , , sb, f, , , , 12.4126019477844, 12.4126019477844, 2016/11/14 20:33:02, 
-279.829328, 300.0, 300.0, 196.411218, 383.41811, 4h5s, 8hTd, 5cKd6h, , , bb, r300C, R750f, , , 35.5888020992279, 41.4309730529785, 2016/11/14 20:33:27, 
8.695406, 100.0, 100.0, 124.87043, -33.565836, KdAc, Qh4c, , , , sb, r250F, , , , 13.7393550872803, 13.7803342342377, 2016/11/14 20:34:24, 
-1302.413544, -2700.0, -2700.0, -565.953634, -831.632822, 7h7d, QhQd, 3hThKd, , , bb, r300R900r2700C, Cr5400F, , , 71.9708943367004, 79.4680082798004, 2016/11/14 20:35:00, 
6.746365, -50.0, -50.0, -56.746365, 0.0, Ts2d, 9dQs, , , , sb, f, , , , 13.7737910747528, 13.7737910747528, 2016/11/14 20:36:30, 
-125.365297, 900.0, 900.0, -25.553923, 1050.91922, QhKs, TcJh, 4dQdAd, 6s, , bb, r300C, Cr600R900c, R2700f, , 95.1309230327606, 107.687381982803, 2016/11/14 20:36:56, 
-147.805293, 300.0, 300.0, 4.297636, 443.507657, As7d, 3dAc, 6h9dKd, , , sb, r300C, Cr900F, , , 36.3384077548981, 50.8164746761322, 2016/11/14 20:39:00, 
-131.772994, -500.0, -500.0, -51.262766, -316.964239, KdTc, Jc7s, 4c8h9s, , , bb, r200C, R500r1000F, , , 53.7700588703156, 59.5473086833954, 2016/11/14 20:40:11, 
-87.816894, 300.0, 300.0, -40.524468, 428.341362, 7s9s, 9d7c, Js5h2c, , , sb, r300C, Cr900F, , , 38.2439439296722, 48.9982919692993, 2016/11/14 20:41:24, 
275.46426, 900.0, 900.0, 1240.416405, -615.880666, 3dJd, Qh2h, 3c5d2d, Th, 3s, bb, r300C, Cc, R900c, R2250f, 68.2389659881592, 81.505649805069, 2016/11/14 20:42:29, 
4511.516057, 1800.0, 1800.0, 904.392625, -3615.908683, 3sAc, JsTh, 3c3h8h, , , sb, r300R900c, R1800r4500F, , , 55.6695370674133, 66.0191481113434, 2016/11/14 20:44:07, 
69.833352, 300.0, 200.872008, -155.244375, 286.283032, Qh9s, 7dAh, 6h7sQd, 3d, 5s, bb, cC, Cc, R300c, Cc, 63.6077311038971, 78.0275092124939, 2016/11/14 20:45:28, 
-277.433352, -900.0, -900.0, -236.029881, -386.536767, 9hAd, 4c4d, Qd2c8s, , , sb, r300R900c, R1800f, , , 55.1592576503754, 60.0888688564301, 2016/11/14 20:47:04, 
-147.635839, 500.0, 500.0, -225.93976, 873.5756, 5s8d, 3sAd, 9h2d4s, Jd, , bb, r200C, R500c, R1500f, , 54.6622788906097, 64.7405669689178, 2016/11/14 20:48:17, 
-54.066374, 100.0, 100.0, 33.95782, 120.108554, 3s2s, 9d8c, 4s3hJd, , , sb, cC, Cr300F, , , 33.4949967861176, 45.5982623100281, 2016/11/14 20:49:35, 
-14.154566, 50.0, 50.0, -18.258125, 82.412691, Ks8d, 9d2h, , , , bb, f, , , , 0.0, 0.0510928630828857, 2016/11/14 20:50:35, 
-12.445065, 100.0, 100.0, 56.657114, 55.787951, 9c8s, 6s2d, 7d8c7c, , , sb, cC, Cr250F, , , 46.6354410648346, 59.4166758060455, 2016/11/14 20:50:54, 
-69.696315, 100.0, 100.0, -61.843361, 231.539676, 7d4c, 5d4d, 9hJcJs, , , bb, cC, R250f, , , 39.3515682220459, 43.8463461399078, 2016/11/14 20:52:08, 
4.545439, -50.0, -50.0, -54.545439, 0.0, 8d4c, 7sAs, , , , sb, f, , , , 11.2009220123291, 11.2009220123291, 2016/11/14 20:53:06, 
-15.691544, 100.0, 100.0, -42.533774, 158.225317, 5cQs, 4h9c, , , , bb, cR300f, , , , 21.0144169330597, 21.0799160003662, 2016/11/14 20:53:30, 
4.460986, -750.0, -750.0, -439.368571, -315.092415, 8dTd, 6s5d, 4d6cKc, 4c, 9s, sb, r250C, Cr750C, Cc, Cc, 82.5441100597382, 104.993667125702, 2016/11/14 20:54:11, 
1067.527746, 3600.0, 3600.0, 4026.942743, -1494.470489, 4s7d, 9sAs, 5s6d8s, Qc, Kc, bb, r200C, R600r1200C, R3600c, R10800f, 82.4949009418488, 94.4068956375122, 2016/11/14 20:56:10, 
-2890.548968, 7200.0, 7200.0, -1970.612401, 12061.161369, 5d3d, JcQc, QdJh3h, 4s, 8h, sb, r200R600c, R1200c, R3600c, R7200r20000F, 88.7614660263062, 103.682663917542, 2016/11/14 20:58:02, 
-45.135633, -11250.0, -2376.879376, -1147.747805, -1183.995938, 9hJh, 8cJc, Td9cQs, 3h, Th, bb, cR300c, R900c, R2250c, Cr11250C, 100.396006822586, 110.38773059845, 2016/11/14 21:00:04, 
1456.88322, 9000.0, 9000.0, -768.901366, 8312.018147, 4d6d, QdQh, Th6c3s, 6s, 8s, sb, r250R750c, R2250c, R4500c, R9000r13500F, 92.6790726184845, 105.839193582535, 2016/11/14 21:02:05, 
50.585817, -1250.0, -276.99413, -48.518801, -279.061146, Kd7c, 8d5h, 5dKc5c, Qd, Js, bb, cC, Cc, R250c, Cr1250C, 87.8682599067688, 100.875175952911, 2016/11/14 21:04:10, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 4d2c, KdJh, , , , sb, f, , , , 12.0198309421539, 12.0198309421539, 2016/11/14 21:06:19, 
-292.448944, 1200.0, 1200.0, 285.915367, 1206.533577, Qc7h, 9sAs, 5cQd8d, 2h, , bb, r200C, R600r1200C, R3000f, , 67.7902238368988, 78.7969086170197, 2016/11/14 21:06:43, 
6.582917, -50.0, -50.0, -56.582917, 0.0, 9d4h, 4d9h, , , , sb, f, , , , 13.4771971702576, 13.4771971702576, 2016/11/14 21:08:19, 
-16.017453, -100.0, -100.0, -48.440838, -35.541708, Qc2s, 6c8c, , , , bb, r300F, , , , 23.3254580497742, 23.3767290115356, 2016/11/14 21:08:45, 
-14.97173, -300.0, -300.0, -176.877359, -108.150912, 4s5c, 8dTc, JhAh9h, , , sb, cR300c, R600f, , , 65.7742528915405, 70.7863767147064, 2016/11/14 21:09:30, 
-37.558821, 200.0, 200.0, -90.370794, 327.929615, 2s8h, 6h9s, 7c4c7h, , , bb, cC, Cr200R600f, , , 52.0592951774597, 65.1926083564758, 2016/11/14 21:10:52, 
0.702557, 250.0, 250.0, 2.250542, 247.046902, Qd8c, 6cKd, Jd9s4h, , , sb, r250C, Cr625F, , , 40.1232662200928, 52.5567493438721, 2016/11/14 21:12:10, 
-16.291435, -100.0, -100.0, -56.016774, -27.691791, 5c2d, 4s4d, , , , bb, r300F, , , , 20.5213069915771, 20.5673551559448, 2016/11/14 21:13:19, 
-101.354615, 300.0, 300.0, 814.085482, -412.730868, AsAc, Js8d, , , , sb, cR300r900F, , , , 39.3499109745026, 39.4079768657684, 2016/11/14 21:13:52, 
-52.911005, -750.0, -749.910483, -263.341237, -433.658242, Qs7d, 9dKc, 6cAdJh, 2c, 3s, bb, r300C, Cc, Cc, R750c, 77.6677665710449, 89.8967146873474, 2016/11/14 21:14:56, 
11.261297, 100.0, 100.0, 58.645849, 30.092854, Ks9c, 3d7s, 2dAhKd, , , sb, cC, Cr250F, , , 37.0436499118805, 48.5113518238068, 2016/11/14 21:16:49, 
-439.548566, -1000.0, -878.445597, -183.588404, -255.308627, Ks8s, Kd3s, 3h4hAs, 4s, 5h, bb, r200C, R400c, R1000c, Cc, 79.9662442207336, 93.6904792785645, 2016/11/14 21:17:52, 
4.545439, -50.0, -50.0, -54.545439, 0.0, 8h4s, 5h6s, , , , sb, f, , , , 15.0901901721954, 15.0901901721954, 2016/11/14 21:19:46, 
-214.835854, -1875.0, 356.975869, 30.90286, 540.908863, Ac5h, KdJc, 2c5cTd, Jd, Ts, bb, r300C, R750c, R1875c, Cc, 74.4728088378906, 88.3459525108337, 2016/11/14 21:20:18, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 8c3s, 3hQh, , , , sb, f, , , , 12.6214909553528, 12.6214909553528, 2016/11/14 21:22:07, 
-71.332366, -900.0, -900.0, -8.781259, -819.886375, 5cAh, QcQd, , , , bb, r300R900r2700F, , , , 59.2089822292328, 59.2797613143921, 2016/11/14 21:22:29, 
-55.217164, -2250.0, -2249.949737, -85.953689, -2108.778884, 3c4h, 3hAs, 8dQsKd, Ah, 4c, sb, cC, Cr250C, Cr750C, Cr2250C, 84.8632278442383, 113.90366268158, 2016/11/14 21:23:40, 
6.40861, 300.0, 300.0, -1.657854, 295.249244, 5d6d, TsAs, 4d8cQs, 9d, , bb, r300C, Cc, R750f, , 55.517639875412, 65.7393598556519, 2016/11/14 21:25:57, 
3.461335, -900.0, -900.0, -621.92305, -281.538285, 4c3d, 8s4s, 7cQh5d, Tc, Ac, sb, r300C, Cr900C, Cc, R1800f, 82.3015358448029, 102.283486604691, 2016/11/14 21:27:18, 
-16.149289, -100.0, -100.0, -53.859085, -29.991626, 4d9h, 3sKd, , , , bb, r300F, , , , 19.5407779216766, 19.5929777622223, 2016/11/14 21:29:15, 
6.746365, -50.0, -50.0, -56.746365, 0.0, Ts2h, 4cQs, , , , sb, f, , , , 12.5956490039825, 12.5956490039825, 2016/11/14 21:31:57, 
-167.071229, 300.0, 300.0, -38.946901, 506.01813, Jd6d, QsKc, 4c3d9h, , , bb, r200R300c, R900f, , , 44.9305529594421, 51.3869349956512, 2016/11/14 21:32:23, 
-117.845992, 250.0, 250.0, -20.696086, 388.542078, Jd9c, 7sKc, 2h8sAc, , , sb, r250C, Cr750F, , , 48.3321640491486, 58.0382778644562, 2016/11/14 21:33:27, 
-29.602735, 377.0, 376.999684, -69.382376, 475.984795, 2c8s, 7h4d, 8c3h4c, Kc, Tc, bb, cC, R377c, Cc, Cc, 77.6015892028809, 93.131151676178, 2016/11/14 21:34:41, 
17.408684, 100.0, 100.0, 38.444655, 44.146661, QhJd, 4d2c, , , , sb, r300F, , , , 15.0551760196686, 15.0941488742828, 2016/11/14 21:36:42, 
-53.171997, -300.0, -300.0, -159.408736, -87.419267, 7d5c, KhAd, 3dJcTs, , , bb, r300C, Cr600F, , , 52.0837128162384, 58.4905307292938, 2016/11/14 21:37:18, 
19.435471, 100.0, 100.0, 33.14934, 47.415189, TcKh, 2s6h, , , , sb, r250F, , , , 21.3303887844086, 21.371542930603, 2016/11/14 21:38:35, 
76.170509, -750.0, -750.0, -174.4771, -651.693408, Jh7d, Qh8h, 6s9dTh, , , bb, r300C, R750r2250F, , , 63.5040490627289, 69.2030081748962, 2016/11/14 21:39:17, 
7.279862, -50.0, -50.0, -57.279862, 0.0, 3d7c, Kc4s, , , , sb, f, , , , 15.3527300357819, 15.3527300357819, 2016/11/14 21:40:49, 
-62.881456, 200.0, 200.0, -119.071626, 381.953082, 8c3s, 7d7h, JcKh5h, 9d, , bb, r200C, Cc, R500f, , 57.8604609966278, 70.5062999725342, 2016/11/14 21:41:17, 
-279.926697, -1875.0, -6.094242, -594.264039, 868.096493, JdTh, QdTd, 5cTc8h, 4s, 7c, sb, r250R750c, Cc, Cr1875C, Cc, 112.727453947067, 133.339250087738, 2016/11/14 21:42:45, 
51.424195, 300.0, 300.0, 351.858833, -103.283028, 6d5d, 9hQd, 9d5cKd, 5s, , bb, cC, R300c, R900f, , 66.7406558990479, 79.4460265636444, 2016/11/14 21:45:34, 
9.926816, -200.0, -200.0, -34.1054, -175.821416, Kh5c, 8h6h, , , , sb, r200R600f, , , , 35.7278671264648, 35.7784922122955, 2016/11/14 21:47:15, 
192.796572, -0.0, 294.979792, 58.632096, 43.551124, 3sKd, 3hKs, 9sKh9d, 6s, 2h, bb, r300C, Cr600C, Cc, R1500c, 169.511656045914, 181.718371152878, 2016/11/14 21:48:05, 
-151.775497, 300.0, 300.0, -8.851328, 460.626825, 8sTh, 9sJc, 3sQs3c, , , sb, cR300c, Cr750F, , , 54.4104232788086, 64.6551244258881, 2016/11/14 21:51:28, 
-10.270045, 100.0, 100.0, 2.643842, 107.626202, Th9s, Jd2c, , , , bb, cR250f, , , , 21.8718800544739, 21.958945274353, 2016/11/14 21:52:49, 
1.454253, -50.0, -50.0, -51.454253, 0.0, 5sTd, 7cTh, , , , sb, f, , , , 9.88346695899963, 9.88346695899963, 2016/11/14 21:53:31, 
27.207343, 900.0, 900.0, -93.350812, 966.143469, 6cKc, 2sKh, 5d9sKs, Jc, , bb, cR300c, R900c, R2700f, , 129.887335300446, 142.473176240921, 2016/11/14 21:53:57, 
18.149043, 250.0, 250.0, 109.008877, 122.84208, Qc6s, Jd7h, 3d4c6c, , , sb, r250C, Cr750F, , , 36.9042348861694, 50.3755037784576, 2016/11/14 21:56:38, 
191.455333, -2000.0, -1989.970063, -396.482045, -1784.943351, 3sKc, 4h6c, 4cAc4d, 8d, 7c, bb, r200C, Cr400R800c, Cc, R2000c, 102.264313459396, 119.065245389938, 2016/11/14 21:57:42, 
-861.080969, 900.0, 900.0, 115.896635, 1645.184334, 7sKc, 8sJd, QdKh8c, 5h, , sb, r300C, Cr900C, Cr17250F, , 70.6741049289703, 87.4618093967438, 2016/11/14 22:00:10, 
-61.929149, -100.0, -96.108541, -94.78773, 60.608338, 8s9c, 2cQc, AcKs3s, 6d, Kc, bb, cC, Cc, Cc, Cc, 66.6842975616455, 81.6220688819885, 2016/11/14 22:01:54, 
-53.7913, -300.0, -300.0, -151.42212, -94.78658, 4c7s, JsQh, QcTs8h, , , sb, cR300c, R600f, , , 52.0780711174011, 57.7565517425537, 2016/11/14 22:03:40, 
-16.195302, -100.0, -100.0, -52.527041, -31.277657, Jd2h, QcAc, , , , bb, r300F, , , , 20.9941160678864, 21.0429780483246, 2016/11/14 22:05:04, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 2d4h, 4cKs, , , , sb, f, , , , 11.6982018947601, 11.6982018947601, 2016/11/14 22:05:35, 
-421.933794, 750.0, 750.0, -99.623834, 1271.557628, TsJc, 9cAc, 4d5dKh, , , bb, r300R750c, R2250f, , , 47.5974431037903, 55.5959241390228, 2016/11/14 22:05:55, 
-93.321492, -300.0, -300.0, -121.254502, -85.424007, 9d6s, 7s4s, Qs3cTd, , , sb, cR300c, R600f, , , 52.6905910968781, 58.4737012386322, 2016/11/14 22:07:04, 
-235.929693, 2400.0, 2400.0, 2341.280505, 294.649188, 7dAc, Td4d, As9dAd, 8s, 7c, bb, r200C, Cr400C, Cr1200C, Cr2400R4800f, 128.912612915039, 143.758047819138, 2016/11/14 22:08:17, 
-43.400315, -600.0, -179.734393, -245.043491, 108.709414, As9h, 4dAc, 5d4sTc, 6s, Td, sb, r300C, Cr600C, Cc, Cc, 80.1310787200928, 99.8748750686646, 2016/11/14 22:11:01, 
-43.205853, -300.0, -300.0, -123.799681, -132.994466, 8d5d, Qd4h, 9hKh6h, , , bb, r300C, Cr600F, , , 54.5938990116119, 60.4989039897919, 2016/11/14 22:12:59, 
-127.218685, -500.0, -236.648761, -211.807371, 102.377295, AcKs, 6cJc, 7h6d2h, 3s, 5d, sb, r250C, Cr500C, Cc, Cc, 80.3850817680359, 103.725513935089, 2016/11/14 22:14:13, 
-20.547772, -100.0, -100.0, -85.900408, 6.448179, 3c7h, 4cTh, AcQs9h, , , bb, cC, Cr200F, , , 54.0568470954895, 58.6838512420654, 2016/11/14 22:16:15, 
-50.054168, -750.0, -667.753078, -282.387795, -335.311115, 3sKs, 9c8h, Jc9d6c, 4h, 9s, sb, r300C, Cc, Cr750C, Cc, 84.7658658027649, 107.310626506805, 2016/11/14 22:17:27, 
-20.0113, 750.0, -260.468605, -87.660981, -152.796324, 6s3h, 6h7d, 8s9dAc, 3d, 2h, bb, cC, Cc, R250c, Cr750C, 97.1379668712616, 111.054767847061, 2016/11/14 22:19:32, 
-213.424696, 300.0, 300.0, -113.155839, 626.580535, Kh5h, 3cQc, 4d8d4s, 9s, , sb, cR300c, Cc, Cr750F, , 74.5865170955658, 94.5976529121399, 2016/11/14 22:21:40, 
-31.7217, -100.0, -100.0, -80.452363, 12.174062, Td2s, 7cQs, 5c7dKs, , , bb, cC, Cr300F, , , 51.918536901474, 58.8488490581512, 2016/11/14 22:23:33, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 3c8h, Kd7c, , , , sb, f, , , , 12.3948400020599, 12.3948400020599, 2016/11/14 22:24:44, 
-48.318105, 500.0, 500.0, -345.031903, 893.350008, Jd9c, 4cAc, Qs6d8s, Qh, 3c, bb, r200C, Cc, R500c, R1250f, 74.2815980911255, 88.5111470222473, 2016/11/14 22:25:12, 
10.320164, 100.0, 100.0, -20.162674, 109.84251, 8hKs, Td4s, , , , sb, r300F, , , , 16.0399601459503, 16.0747952461243, 2016/11/14 22:27:03, 
728.238526, 1800.0, 1800.0, 783.016911, 288.744563, JdJs, 3hJc, 7cKhJh, 5c, 2d, bb, cC, Cr200C, Cc, Cr600R1800c, 109.773091077805, 126.831661939621, 2016/11/14 22:27:39, 
7.345326, -50.0, -50.0, -57.345326, 0.0, 3h9d, 9s7c, , , , sb, f, , , , 13.3082110881805, 13.3082110881805, 2016/11/14 22:30:12, 
-10.366092, -200.0, -200.0, -130.386617, -59.247291, 9h4c, Jh4s, 6cKs5d, , , bb, r200C, Cr400F, , , 53.9424908161163, 60.7048387527466, 2016/11/14 22:30:51, 
-13.107945, -750.0, -650.111162, -391.332649, -245.670568, 4hKh, Ac9s, TdQsQc, 7d, 3h, sb, r300C, Cr750C, Cc, Cc, 83.184957742691, 98.5196735858917, 2016/11/14 22:32:04, 
-62.56919, -100.0, -100.0, -52.602017, 15.171207, Tc4c, 3c4h, Js3hAh, , , bb, cC, Cr200F, , , 50.8435029983521, 58.2083342075348, 2016/11/14 22:33:56, 
-7.862879, 100.0, 100.0, 11.757098, 96.105782, 6dKc, Js2h, 4h6s4s, , , sb, cC, Cr300F, , , 36.4045608043671, 50.9901249408722, 2016/11/14 22:35:07, 
-247.005014, -1500.0, -1499.999978, -458.952883, -794.042081, QcKd, AhAs, 2h6c2c, 5d, 3h, bb, r300C, Cr600C, Cc, R1500c, 88.4290328025818, 101.398156642914, 2016/11/14 22:36:12, 
57.379031, 600.0, 416.927031, 121.133867, 238.414133, 9hJh, 6dJd, 4s7d5h, 9s, Qs, sb, r300C, Cc, R600c, Cc, 83.5305469036102, 99.3705337047577, 2016/11/14 22:38:15, 
-51.777829, -600.0, -600.0, -240.075682, -308.146489, 5h3s, AhTh, Jd4s8h, Qc, Qd, bb, r300C, Cc, Cc, R600c, 74.1119737625122, 88.3609054088593, 2016/11/14 22:40:15, 
52.615479, -750.0, -750.0, -98.239614, -704.375865, Ac4d, 8h7d, 8d2s8c, , , sb, r300C, Cr750R2250f, , , 73.2492949962616, 80.9643430709839, 2016/11/14 22:42:08, 
-11.125413, 100.0, 100.0, 127.852022, -16.726609, AsKh, 3c6h, , , , bb, cR300f, , , , 25.3667690753937, 25.4289083480835, 2016/11/14 22:43:52, 
-113.112946, -0.0, 322.57596, 156.109263, 279.579642, ThJh, JcTd, Ks6dTs, 2h, 8c, sb, r300C, Cc, Cr750C, Cr1875C, 87.00075507164, 110.702105045319, 2016/11/14 22:44:41, 
-2.676555, 100.0, 100.0, 50.319313, 52.357242, 3h3c, 5d8h, , , , bb, cR390f, , , , 33.0015439987183, 38.6045091152191, 2016/11/14 22:47:01, 
-15.459027, -100.0, -100.0, -97.574548, 13.033575, Td2h, 7sQd, 4c3h4d, 6d, , sb, cC, Cc, R300f, , 53.637088060379, 67.247109413147, 2016/11/14 22:48:02, 
-49.701258, 750.0, 241.690367, -117.242981, 408.634606, 9d8h, 8d7c, 3s8sJh, 5s, Ad, bb, r300C, Cc, R750c, Cc, 77.1519339084625, 91.7334830760956, 2016/11/14 22:49:22, 
11.386811, 100.0, 100.0, -33.283923, 121.897112, 8c4c, 4dJh, , , , sb, r250F, , , , 13.934641122818, 13.984274148941, 2016/11/14 22:51:22, 
-158.947018, -2250.0, -1999.287171, -14.005253, -1826.3349, 5c7c, KsQc, 9sJd2h, Qh, 7d, bb, r300C, Cc, R750c, R2250c, 82.5967888832092, 95.4909310340881, 2016/11/14 22:52:00, 
100.373645, 300.0, 300.0, 316.355623, -116.729268, KsAc, Ah7h, KdQd8h, , , sb, cR300c, Cr750F, , , 55.8671760559082, 68.1586554050446, 2016/11/14 22:54:02, 
-15.570588, -100.0, -100.0, -46.587915, -37.841497, 3sQc, 2c4c, , , , bb, r300F, , , , 22.5798609256744, 22.6223177909851, 2016/11/14 22:55:29, 
7.032959, 100.0, 100.0, 814.085482, -721.118442, AsAc, 2dJc, , , , sb, r250F, , , , 19.4798998832703, 19.5151467323303, 2016/11/14 22:56:05, 
-1.813579, 50.0, 50.0, 197.988688, -146.175109, KsAs, 9s2d, , , , bb, f, , , , 0.0, 0.0428009033203125, 2016/11/14 22:56:50, 
-57.581009, 100.0, 100.0, -25.419107, 183.000116, Jc7s, Jh3s, 5d5c2c, , , sb, cC, Cr200F, , , 37.8598818778992, 50.2060470581055, 2016/11/14 22:57:13, 
-80.717624, 500.0, 500.0, -164.410813, 745.128437, Ks6c, 5hAd, 5s3c7c, Jc, , bb, r200C, R500c, R1250f, , 59.8175570964813, 71.4076952934265, 2016/11/14 22:58:21, 
-29.62395, -1500.0, -677.062756, 123.334934, -770.77374, 8c6c, QhTd, 3d8d5d, 5c, Qs, sb, r300C, Cr750C, Cc, R1500c, 91.4405801296234, 110.566066026688, 2016/11/14 22:59:52, 
-29.881931, -1250.0, -983.587281, -643.547041, -310.158308, Qh3h, 7d7c, 3s8c6h, As, 4d, bb, r200C, R500c, R1250c, Cc, 93.7002258300781, 106.919799089432, 2016/11/14 23:02:06, 
-7.180496, -50.0, -50.0, -42.819504, 0.0, 6cTs, Ac8d, , , , sb, f, , , , 12.7357161045074, 12.7357161045074, 2016/11/14 23:04:15, 
-135.491084, 750.0, 750.0, -243.634848, 1129.125931, Qd5d, Jc4d, 2cJsKd, Ks, , bb, r300C, R750c, R2250f, , 62.6112439632416, 71.7434618473053, 2016/11/14 23:04:43, 
-2.589169, -900.0, -687.614423, -625.413489, -59.611765, 4c2c, Qd2d, 2h5dAs, Ts, 6d, sb, r300C, Cr900C, Cc, Cc, 91.0588450431824, 108.973311185837, 2016/11/14 23:06:15, 
-152.698534, 1500.0, 1256.540729, 557.584192, 851.655071, KsJh, Kd7d, AhAd3h, Kh, 5c, bb, r300R750c, R1500c, Cc, Cc, 90.0437889099121, 102.019088029861, 2016/11/14 23:08:24, 
17.02998, 100.0, 100.0, 35.091575, 47.878445, As3s, Js4d, , , , sb, r300F, , , , 15.6596038341522, 15.6946959495544, 2016/11/14 23:10:30, 
-661.248823, -0.0, 2041.149558, 3434.259716, -731.861335, AcKh, AdKs, Kd7hAh, 3c, 2h, bb, r300R900r20000C, , , , 47.8787131309509, 47.9440102577209, 2016/11/14 23:11:09, 
-111.05521, 250.0, 250.0, 104.027215, 257.027995, Ah4h, 8sQd, 5s9s2c, , , sb, r250C, Cr625F, , , 39.8012909889221, 54.2581217288971, 2016/11/14 23:12:17, 
337.535672, -1875.0, -1875.0, 861.469928, -3074.0056, 6c5c, 8d9h, 7sQcAc, 6d, 5h, bb, r300C, Cc, R750c, R1875r20000F, 122.543884992599, 135.622726678848, 2016/11/14 23:13:25, 
-2.718597, -50.0, -50.0, -47.281403, 0.0, Jh5d, QhTc, , , , sb, f, , , , 12.5934381484985, 12.5934381484985, 2016/11/14 23:15:55, 
-15.911395, -100.0, -100.0, -50.966913, -33.121692, 7s4c, 5cTd, , , , bb, r300F, , , , 62.6438310146332, 62.6856248378754, 2016/11/14 23:17:11, 
-19.039515, -600.0, -600.0, -352.710044, -228.250442, 7hTc, Ah4s, As4c8h, 6c, Kc, sb, cC, Cc, Cr300R600c, R1200f, 107.417973041534, 128.896495342255, 2016/11/14 23:18:48, 
-113.611589, -750.0, -750.0, -214.717014, -421.671396, 2sJs, Qd8h, Kd3h6h, 3c, 8s, bb, r300C, Cc, Cc, R750c, 194.174925804138, 209.383591651917, 2016/11/14 23:21:49, 
-35.750552, -750.0, -750.0, -436.389122, -277.860325, AdQd, 9d5d, Th7h9h, Td, Jh, sb, r300C, Cc, Cr750C, R1500f, 167.719183921814, 187.634310722351, 2016/11/14 23:25:46, 
-126.332448, 100.0, 100.0, -0.88944, 227.221888, Jh9c, 3c4d, , , , bb, cR20000f, , , , 27.799535036087, 27.873927116394, 2016/11/14 23:29:09, 
1.307335, 100.0, 100.0, -26.247327, 124.939992, 2sJs, 5hTc, , , , sb, r500F, , , , 25.9058549404144, 25.9419958591461, 2016/11/14 23:30:00, 
-16.631071, -100.0, -100.0, -57.955474, -25.413455, 7h2s, QcJd, , , , bb, r200F, , , , 27.0926718711853, 27.1265487670898, 2016/11/14 23:30:49, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 8h3s, 3hTd, , , , sb, f, , , , 63.1468451023102, 63.1468451023102, 2016/11/14 23:31:48, 
-798.978461, 900.0, 900.0, 358.245121, 1340.733341, 6cQs, Ah8h, Jd6s5c, , , bb, r300R900c, R20000f, , , 141.268551111221, 146.273975372314, 2016/11/14 23:34:05, 
-544.862424, 100.0, 100.0, -42.862974, 687.725398, 2hKs, 6c2d, , , , sb, r20000F, , , , 17.8939690589905, 17.9464890956879, 2016/11/14 23:36:51, 
3.797585, 300.0, 300.0, 127.852022, 168.350392, AhKs, 6h9s, , , , bb, r300R1500f, , , , 28.7423160076141, 28.7936520576477, 2016/11/14 23:37:35, 
-398.385866, 1500.0, 1254.992784, 562.245669, 1091.132981, 8cKd, Ks7h, 7sKh4d, 8s, Tc, sb, cC, Cr300C, Cr1500C, Cc, 98.6888155937195, 124.381876468658, 2016/11/14 23:38:34, 
-282.435093, 300.0, 300.0, 152.284668, 430.150426, 7s4c, 6c5c, 7dTd6d, , , bb, r300C, R750f, , , 42.8911330699921, 48.6995179653168, 2016/11/14 23:41:06, 
135.112455, 300.0, 300.0, 243.218884, -78.331339, JdAh, Kd9c, Ac4dQd, , , sb, r300C, Cr900F, , , 46.1572997570038, 59.5598397254944, 2016/11/14 23:42:14, 
21.232286, -750.0, -469.082679, -262.247423, -228.067541, 3cJd, Jh6s, 9s3d6h, Kd, 2d, bb, cC, R300c, R750c, Cc, 98.4232702255249, 110.938033342361, 2016/11/14 23:43:31, 
17.240141, 100.0, 100.0, 81.542938, 1.216921, JsTs, 3dQh, , , , sb, r300F, , , , 17.0605838298798, 17.1028807163239, 2016/11/14 23:45:47, 
