AIVAT, Chips, All Hands Chips, Chance Correction, Action Correction, Your Hand, Deepstack Hand, Flop Cards, Turn Card, River Card, Position, Pre-flop, Flop, Turn, River, Seconds to Act, Total Seconds, Start Time (UTC), Notes
-14.453373, 50.0, 50.0, -55.061818, 119.515191, 7s3d, 8s2c, , , , bb, f, , , , 0.0, 0.0382800102233887, 2016/11/21 14:12:28, 
112.427909, 4200.0, 1286.602077, 861.690007, 312.48416, Qc4c, 9s8d, 3d7s6s, Qh, Kd, sb, cR300c, R600c, Cr1400R4200c, Cc, 52.5920207500458, 73.863420009613, 2016/11/21 14:12:35, 
-16.372459, -100.0, -100.0, -56.016774, -27.610768, 5d2s, 3dAs, , , , bb, r200F, , , , 8.55801892280579, 8.5947060585022, 2016/11/21 14:12:46, 
-138.685683, -600.0, -600.0, -169.966001, -291.348316, Kd9s, 8d8h, 5c7c5s, , , sb, r200R600c, R1200f, , , 19.1513829231262, 26.526782989502, 2016/11/21 14:12:59, 
-656.685351, -1800.0, -1800.0, -279.749026, -863.565623, JsQh, QcJd, 6dAc2h, , , bb, r200R600r1800C, Cr3600F, , , 34.5872149467468, 38.0162577629089, 2016/11/21 14:13:33, 
-209.455059, -300.0, -300.0, -42.363978, -48.180963, 4d4s, Ac6d, Kc9hKs, 5c, Ah, bb, r300C, Cc, Cc, Cr900F, 26.0218577384949, 37.1731266975403, 2016/11/21 14:13:54, 
7.337047, -50.0, -50.0, -57.337047, 0.0, 2s5c, KcQh, , , , sb, f, , , , 4.81881189346313, 4.81881189346313, 2016/11/21 14:14:14, 
-16.438185, -100.0, -100.0, -56.052352, -27.509463, 3s8c, 3dAc, , , , bb, r300F, , , , 8.32449698448181, 8.36268591880798, 2016/11/21 14:14:24, 
4.150185, -800.0, 234.826655, 196.126648, 34.549822, 8sJc, 2sAd, 3d4cAh, 8d, Qh, sb, r200C, Cr400C, Cr800C, Cc, 19.8491706848145, 43.2276513576508, 2016/11/21 14:14:36, 
-8.099701, -50.0, -50.0, -41.900299, 0.0, 5dQc, 8d2s, , , , sb, f, , , , 5.60500812530518, 5.60500812530518, 2016/11/21 14:14:37, 
-1.454456, 100.0, 100.0, 76.549375, 24.905082, TcJc, Td4c, , , , bb, cR300f, , , , 9.32316279411316, 9.3786256313324, 2016/11/21 14:14:46, 
3.738572, -0.0, -364.069176, -309.006877, -58.800871, 6c9c, 9h6d, Kh6hQs, 4s, 8h, sb, r200C, Cr500C, Cc, Cc, 20.6502637863159, 42.347690820694, 2016/11/21 14:15:07, 
-16.149289, -100.0, -100.0, -53.859085, -29.991626, 9c4d, Th8c, , , , bb, r300F, , , , 7.50910782814026, 7.5584659576416, 2016/11/21 14:15:27, 
4.545439, -50.0, -50.0, -54.545439, 0.0, 8d4s, QhTd, , , , sb, f, , , , 6.62989401817322, 6.62989401817322, 2016/11/21 14:15:41, 
-106.612765, 300.0, 300.0, 909.780949, -503.168184, AhAd, 2hQc, 6h4dJd, , , bb, cR300c, R750f, , , 17.3754661083221, 25.2817339897156, 2016/11/21 14:15:51, 
-8.865325, 100.0, 100.0, 148.184859, -39.319534, AsQs, 3c7s, , , , bb, cR300f, , , , 7.3583779335022, 7.41267156600952, 2016/11/21 14:15:55, 
174.607016, -500.0, -500.0, -325.875304, -348.731711, 5cAs, JcTs, 5dKdTc, 6c, 7h, sb, r200C, Cr500C, Cc, R1000f, 23.3882071971893, 47.3862280845642, 2016/11/21 14:16:09, 
15.759299, 100.0, 100.0, 25.29846, 58.942241, 7dKd, 4s2c, , , , sb, r200F, , , , 4.73241281509399, 4.76317667961121, 2016/11/21 14:16:20, 
-30.522476, 200.0, 200.0, 170.552811, 59.969665, 7hKh, 8hTc, 6cKs6d, 5s, , bb, r200C, Cc, R400f, , 32.4619472026825, 41.1352202892303, 2016/11/21 14:16:32, 
-468.245928, 900.0, 900.0, 1798.167454, -429.921526, QdQh, Jc5c, Ad4d8d, Qc, , bb, r300R900c, Cc, R2250f, , 24.4714999198914, 33.9456508159637, 2016/11/21 14:17:01, 
-15.8946, -50.0, -50.0, -34.1054, 0.0, Kc5h, 8c9d, , , , sb, f, , , , 4.69953298568726, 4.69953298568726, 2016/11/21 14:17:16, 
146.944171, -900.0, -900.0, -628.482732, -418.461439, Qh2s, Ts3h, 9s8hQd, 4s, Js, bb, cC, Cr300C, Cr900C, Cr2700F, 41.8097958564758, 54.2830069065094, 2016/11/21 14:17:35, 
-18.900752, 200.0, 200.0, 73.103871, 145.796881, Qd8c, 5sKh, 7cAhQc, Jc, 2h, sb, r200C, Cc, Cc, Cr500F, 22.7046458721161, 39.0626726150513, 2016/11/21 14:17:37, 
-154.466149, -0.0, 132.395549, -6.320841, 293.182538, Ah6d, Ad8h, Ts4h2d, Qc, 4d, bb, r300C, Cc, Cc, Cc, 25.0423548221588, 37.0487036705017, 2016/11/21 14:18:21, 
1.741452, -50.0, -50.0, -51.741452, 0.0, 7d4c, 2h5s, , , , sb, f, , , , 4.14291787147522, 4.14291787147522, 2016/11/21 14:18:33, 
-56.279571, -100.0, -100.0, -30.617342, -13.103087, 6dKs, JcJd, , , , bb, r200F, , , , 11.7841560840607, 11.8264591693878, 2016/11/21 14:18:42, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 8s3c, 7dQs, , , , sb, f, , , , 4.66894388198853, 4.66894388198853, 2016/11/21 14:18:58, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 6s2h, 8c2s, , , , sb, f, , , , 9.49846506118774, 9.49846506118774, 2016/11/21 14:19:04, 
228.059969, 750.0, 750.0, -766.930205, 1288.870236, Td4d, As8s, 5d9dJs, 8c, 9c, bb, r300C, Cc, R750c, R3750f, 25.8653647899628, 40.1474437713623, 2016/11/21 14:19:08, 
-16.262036, -100.0, -100.0, -54.834372, -28.903591, Td2h, Jc5d, , , , bb, r300F, , , , 7.17289900779724, 7.21902799606323, 2016/11/21 14:19:20, 
2510.510705, 600.0, 600.0, 1203.928022, -3114.438727, TdJc, KsAc, 9h8cQs, 4s, , sb, r200R600c, Cc, Cr1300F, , 32.8043448925018, 50.6683955192566, 2016/11/21 14:19:35, 
692.019687, 200.0, 200.0, 15.046382, -507.066069, Ah3s, Ts8h, AsAc3d, 3c, , sb, r200C, Cc, Cr300F, , 19.7299573421478, 36.8935601711273, 2016/11/21 14:19:54, 
-115.587944, 750.0, 749.317356, 423.008774, 441.896525, 9h8h, 9cJs, Qd8cQc, 3d, 4h, bb, cR300c, Cc, R750c, Cc, 30.0436708927155, 43.2366971969604, 2016/11/21 14:20:29, 
-16.081258, -100.0, -100.0, -53.577972, -30.34077, 3s6d, 9h8s, , , , bb, r300F, , , , 7.26583099365234, 7.30421090126038, 2016/11/21 14:20:34, 
15.826689, 100.0, 100.0, 36.706336, 47.466974, As6s, 3h9c, , , , sb, r200F, , , , 4.63575005531311, 4.66699910163879, 2016/11/21 14:20:47, 
-110.56884, -1000.0, -1000.0, -193.771119, -695.660041, 5s5c, Ah4h, 9dTsAc, Ks, Jc, bb, r200C, Cr400C, Cc, R1000c, 45.8966138362885, 58.9593200683594, 2016/11/21 14:21:00, 
1.454253, -50.0, -50.0, -51.454253, 0.0, 5hTd, 5sJs, , , , sb, f, , , , 4.72469902038574, 4.72469902038574, 2016/11/21 14:21:17, 
-67.462653, 300.0, 300.0, 270.765279, 96.697374, JdTd, Ks9d, 8d5cJc, , , bb, r300C, R700f, , , 20.0843319892883, 27.638170003891, 2016/11/21 14:21:26, 
5.941583, -50.0, -50.0, -55.941583, 0.0, 3h4c, 6d6s, , , , sb, f, , , , 8.64806699752808, 8.64806699752808, 2016/11/21 14:21:57, 
-77.346521, -200.0, -59.426484, -101.452679, 119.372716, 6d7c, Kd9h, As7dKh, Qd, Td, sb, r200C, Cc, Cc, Cc, 22.5911040306091, 36.1339099407196, 2016/11/21 14:22:05, 
-5.990115, 200.0, 200.0, 81.298708, 124.691406, 7hQd, 3cKs, 4h6c5d, Qh, 6d, bb, cC, Cc, R200c, R400f, 27.8239197731018, 40.9399075508118, 2016/11/21 14:22:10, 
-16.063823, -100.0, -100.0, -55.103845, -28.832332, 9d3c, 6s9s, , , , bb, r200F, , , , 10.5677530765533, 10.6045899391174, 2016/11/21 14:22:55, 
7.279862, -50.0, -50.0, -57.279862, 0.0, 7d3s, 2cAs, , , , sb, f, , , , 5.96666216850281, 5.96666216850281, 2016/11/21 14:22:56, 
-101.725016, 400.0, 222.692139, 23.658594, 300.75856, 7h9c, 8c5h, Jc9sKc, 4h, 5s, bb, r200C, Cr400C, Cc, Cc, 25.1460967063904, 37.9534957408905, 2016/11/21 14:23:07, 
-0.789445, -50.0, -50.0, -49.210555, 0.0, Qh2c, 2h3d, , , , sb, f, , , , 4.9435830116272, 4.9435830116272, 2016/11/21 14:23:11, 
-15.410862, -100.0, -100.0, -50.382138, -34.207, 5h3c, 7h7s, , , , bb, r300F, , , , 8.18851685523987, 8.22054386138916, 2016/11/21 14:23:20, 
30.822443, 900.0, 760.544396, 475.347683, 254.37427, 6d8d, 7dJs, 6c9d7h, 9h, 5c, sb, r200C, Cr400C, Cc, Cr900C, 32.7653155326843, 52.6681506633759, 2016/11/21 14:23:32, 
-90.454058, 300.0, 300.0, 367.363958, 23.0901, JdAd, 9s8d, KcJhKd, Jc, 2s, sb, r300C, Cc, Cc, Cr600F, 36.5625469684601, 50.0835251808167, 2016/11/21 14:23:51, 
-56.29868, -100.0, -100.0, -34.44661, -9.254711, 4h8d, JdTc, Qs4s9h, Td, , bb, cC, Cc, Cr300F, , 25.063246011734, 38.6021628379822, 2016/11/21 14:24:30, 
-33.796163, -600.0, -205.53397, -65.230013, -106.507795, Ad6c, TcJh, 5h5s8h, Ts, 2d, bb, cC, Cc, Cr200C, Cr600C, 36.7839879989624, 51.4017419815063, 2016/11/21 14:24:46, 
0.581957, -50.0, -50.0, -50.581957, 0.0, Jd4s, QhKs, , , , sb, f, , , , 6.20664095878601, 6.20664095878601, 2016/11/21 14:25:16, 
-26.236389, -100.0, -100.0, -103.590351, 29.826739, 3s2d, 5cTh, 6dJsTs, Tc, , bb, cC, Cc, Cr200F, , 26.6415841579437, 38.8109452724457, 2016/11/21 14:25:26, 
61.13936, 300.0, 300.0, 270.279721, -31.419081, JcKc, 8cQd, 4hJs3h, , , sb, r300C, Cr700F, , , 9.83674192428589, 24.4439759254456, 2016/11/21 14:25:41, 
-147.60715, 900.0, 900.0, 534.420675, 513.186475, AhJd, KdTh, 8cJs7h, , , bb, r300R900c, R1900f, , , 21.8882532119751, 26.6195950508118, 2016/11/21 14:26:09, 
-2.718597, -50.0, -50.0, -47.281403, 0.0, 5cJh, 3d2c, , , , sb, f, , , , 4.63689303398132, 4.63689303398132, 2016/11/21 14:26:10, 
-62.414072, 100.0, 20.915224, -56.078051, 139.407347, 8sQc, 5hTc, KhJd3d, Jc, Ad, bb, cC, Cc, Cc, Cc, 33.9331858158112, 48.7923481464386, 2016/11/21 14:26:18, 
-5.625021, -100.0, -100.0, -38.278631, -56.096347, 6c5h, 7cJc, , , , sb, cR300f, , , , 13.9543340206146, 13.9905099868774, 2016/11/21 14:26:38, 
-153.867624, 300.0, 300.0, -203.800805, 657.66843, QsTh, Ks2c, 4s6h7d, Jc, 3s, bb, r300C, Cc, Cc, R700f, 25.2742509841919, 37.4722812175751, 2016/11/21 14:26:56, 
25.024526, 100.0, 100.0, 144.492351, -69.516877, 7d7h, Td6h, , , , sb, r300F, , , , 6.01514792442322, 6.05928707122803, 2016/11/21 14:27:14, 
-25.929539, -100.0, -100.0, -35.255907, -38.814555, 2d5d, QcQs, , , , bb, r300F, , , , 7.43862891197205, 7.47459506988525, 2016/11/21 14:27:32, 
25.024526, 100.0, 100.0, 144.492351, -69.516877, 7h7c, 9d5h, , , , sb, r300F, , , , 6.09551501274109, 6.13780999183655, 2016/11/21 14:27:38, 
5.278428, -50.0, -50.0, -55.278428, 0.0, 6d3h, 7c5c, , , , sb, f, , , , 4.25047898292542, 4.25047898292542, 2016/11/21 14:27:44, 
-15.933081, 50.0, 50.0, -50.799901, 116.732982, Js3d, 2s9c, , , , bb, f, , , , 0.0, 0.0409891605377197, 2016/11/21 14:27:51, 
46.416154, 100.0, 100.0, 32.898491, 20.685355, Qc7h, 6hTd, 5hQs8c, , , bb, cC, R200f, , , 17.0302231311798, 22.6999201774597, 2016/11/21 14:27:53, 
-2.718597, -50.0, -50.0, -47.281403, 0.0, Jc5h, AdQh, , , , sb, f, , , , 4.66347789764404, 4.66347789764404, 2016/11/21 14:27:59, 
-34.330081, -100.0, -100.0, -75.739284, 10.069364, 2h8s, Ad7c, Ac4sAs, , , bb, cC, Cr300F, , , 18.116955280304, 23.9200003147125, 2016/11/21 14:28:07, 
-4.673083, -50.0, -50.0, -45.326917, 0.0, 4dQc, Jc2h, , , , sb, f, , , , 4.5472240447998, 4.5472240447998, 2016/11/21 14:28:21, 
-28.931821, -100.0, -100.0, -48.440838, -22.62734, Qd2h, 7sJs, , , , bb, r200F, , , , 7.63193988800049, 7.66790294647217, 2016/11/21 14:28:30, 
-18.569911, 400.0, 400.0, -260.393422, 678.963333, Kc7c, TcJh, 2d5cQh, 3s, , sb, r200C, R400c, Cr900F, , 20.2527720928192, 35.647243976593, 2016/11/21 14:28:36, 
-66.908394, -200.0, 75.152903, -16.151944, 158.213242, Ah4d, 3hJd, Qd2c2h, Tc, 3c, sb, r200C, Cc, Cc, Cc, 26.3042130470276, 38.587167263031, 2016/11/21 14:28:46, 
-16.438185, -100.0, -100.0, -56.052352, -27.509463, 8s3c, 9c6d, , , , bb, r300F, , , , 7.21246981620789, 7.26403903961182, 2016/11/21 14:29:15, 
1.454253, -50.0, -50.0, -51.454253, 0.0, 5sTh, 6sAh, , , , sb, f, , , , 4.30339503288269, 4.30339503288269, 2016/11/21 14:29:26, 
-49.901588, -700.0, -700.0, -122.126372, -527.97204, JcKd, 4s4d, 6hAs4h, , , bb, cR300c, R700r2100F, , , 28.920166015625, 36.2658202648163, 2016/11/21 14:29:28, 
-44.181379, -200.0, -200.0, -115.088076, -40.730544, 9s2s, QcTs, Td8s8h, 5c, , bb, cC, Cr200C, Cr600F, , 31.4656422138214, 41.2785820960999, 2016/11/21 14:29:35, 
-67.082274, -600.0, -600.0, -186.156272, -346.761454, Tc8s, TdJs, 9c3d9h, , , sb, r200R600c, R1800f, , , 16.4942989349365, 20.8788540363312, 2016/11/21 14:30:09, 
-11.51053, -400.0, -399.999999, -240.661186, -147.828283, Th7s, 5sJh, AsJd2h, 3d, Ad, sb, r200C, Cr400C, Cc, Cc, 32.6941878795624, 49.817343711853, 2016/11/21 14:30:20, 
-12.783032, 100.0, 100.0, -0.821651, 113.604683, Ac8s, 2sTc, , , , bb, cR300f, , , , 8.63736987113953, 8.69074273109436, 2016/11/21 14:30:34, 
9.760995, -1400.0, -846.912903, -161.279258, -695.394641, 4h4s, 3dAd, Ac2sJh, 3h, 9d, sb, r200C, Cr400C, Cr1400C, Cc, 21.7715890407562, 42.9948980808258, 2016/11/21 14:30:50, 
-57.764149, -100.0, -100.0, -27.564427, -14.671424, 2s3d, KsKd, Qs6h2h, Jc, , bb, cC, Cc, Cr300F, , 24.6107368469238, 37.3679237365723, 2016/11/21 14:31:14, 
-15.702622, -100.0, -100.0, -50.038767, -34.258611, 5dTc, 6d6h, , , , bb, r300F, , , , 7.96736907958984, 8.0007152557373, 2016/11/21 14:31:37, 
5.868579, -50.0, -50.0, -55.868579, 0.0, Td3s, 8d6s, , , , sb, f, , , , 4.35493111610413, 4.35493111610413, 2016/11/21 14:31:49, 
-0.136446, -50.0, -50.0, -49.863554, 0.0, 5d9h, Qc6d, , , , sb, f, , , , 5.00057506561279, 5.00057506561279, 2016/11/21 14:31:56, 
1179.067979, 1200.0, 1200.0, -195.763771, 216.695792, QcJs, Qd6s, JdQsJh, 6h, 2c, bb, r300C, Cr600C, Cr1200C, Cc, 29.0924761295319, 40.8863258361816, 2016/11/21 14:31:58, 
-18.419712, -0.0, -410.915327, -211.652835, -180.842779, Qd2s, 6c5h, 9hTc8d, Qc, Jc, bb, cC, Cr200C, Cr400C, Cr1200C, 43.3360619544983, 54.4792566299438, 2016/11/21 14:32:05, 
208.583534, 300.0, 300.0, 76.286907, 15.129559, AcTh, Td8s, 5cAdKc, Ks, 7h, sb, r300C, Cc, Cc, Cr750F, 28.0528841018677, 44.8095324039459, 2016/11/21 14:32:45, 
31.520151, 200.0, 200.0, -46.240725, 214.720575, 6h9s, 2sQc, 5s7dTs, , , sb, r200C, Cr500F, , , 17.7145528793335, 32.4661917686462, 2016/11/21 14:33:05, 
-16.639434, -100.0, -100.0, -57.279242, -26.081324, 2h6c, JcAs, , , , bb, r200F, , , , 7.1640830039978, 7.20955514907837, 2016/11/21 14:33:35, 
-10.020627, 50.0, 50.0, 76.549375, -16.528748, ThJh, 2d9s, , , , bb, f, , , , 0.0, 0.0333700180053711, 2016/11/21 14:33:41, 
-7.536765, -50.0, -50.0, -42.463235, 0.0, 5c4d, 6c4h, , , , sb, f, , , , 4.69590711593628, 4.69590711593628, 2016/11/21 14:33:48, 
-10.631906, -200.0, -200.0, -129.02498, -60.343115, 6d9h, 4h2h, 3c3dJh, , , sb, r200C, R400f, , , 13.584018945694, 17.7581369876862, 2016/11/21 14:33:49, 
-239.682763, -900.0, -900.0, -196.923412, -463.393825, 5c7c, JhAc, 9cAd3s, 2h, , bb, r300C, Cr900C, Cr2700F, , 30.2827458381653, 41.2860422134399, 2016/11/21 14:34:01, 
-23.643704, -0.0, -0.001165, -82.241959, 105.884497, 2h3d, 4hJc, 7sAhQs, Qh, 7h, bb, cC, Cc, Cc, Cc, 23.2606825828552, 37.3567297458649, 2016/11/21 14:34:11, 
1660.709508, 1800.0, 1800.0, 1853.852252, -1714.56176, KcAd, Jc8c, 7sAs9d, Ah, , sb, r300R900c, R1800c, Cr3800F, , 25.2095839977264, 40.9285333156586, 2016/11/21 14:34:47, 
35.444981, -500.0, -500.0, -122.448672, -412.996308, 9hQd, 3cAc, AdJd5c, , , sb, r200C, Cr500R1000f, , , 19.8450303077698, 33.2747685909271, 2016/11/21 14:34:54, 
-36.895392, -100.0, -100.0, -100.875762, 37.771154, 2dTh, 2s8s, 5d5cKc, 8c, 3h, bb, cC, Cc, Cc, Cr200F, 25.8020751476288, 38.2920842170715, 2016/11/21 14:35:32, 
-103.899464, 200.0, 168.66488, 59.240659, 213.323685, Ks7s, Kd5d, Jc9c4c, 6s, 7d, bb, cR200c, Cc, Cc, Cc, 27.3744053840637, 41.4715173244476, 2016/11/21 14:35:33, 
-83.620793, 200.0, 200.0, -37.618786, 321.239579, 3hTh, 4s9s, AsAd7d, , , sb, r200C, Cr400F, , , 11.9817469120026, 22.6976456642151, 2016/11/21 14:36:14, 
-0.606528, -200.0, -200.0, -25.615559, -173.777913, 5dTd, JcKs, , , , sb, r200R600f, , , , 13.0907008647919, 13.119845867157, 2016/11/21 14:36:21, 
-15.448279, -100.0, -100.0, -48.992879, -35.558842, 4sJc, TdQc, , , , bb, r300F, , , , 7.5392599105835, 7.59054493904114, 2016/11/21 14:36:38, 
34.13259, 100.0, 100.0, 6.868384, 58.999026, Jd2c, TdAc, 6hJs3d, 4h, , bb, cC, Cc, R250f, , 21.6385741233826, 33.9555399417877, 2016/11/21 14:36:39, 
52.01592, -400.0, -377.169468, -457.320231, 28.134843, Td7d, AdJh, KdJs9c, 6c, 3d, sb, r200C, Cr400C, Cc, Cc, 31.0808010101318, 46.3464050292969, 2016/11/21 14:36:50, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 8c2h, 2d6h, , , , sb, f, , , , 4.79211211204529, 4.79211211204529, 2016/11/21 14:37:17, 
-15.448279, -100.0, -100.0, -48.992879, -35.558842, 4dJs, KdJc, , , , bb, r300F, , , , 7.71723890304565, 7.75296497344971, 2016/11/21 14:37:35, 
876.441935, 20000.0, 15825.143949, 5929.780332, 9018.921682, 3d3c, Qh9h, 6hQs3s, Qd, 8c, bb, r300C, Cr600C, Cr1800R4100r8200R20000c, , 52.1177830696106, 69.0258023738861, 2016/11/21 14:37:41, 
643.82682, 600.0, 600.0, 493.070884, -536.897704, AhTc, Qh9s, QsAcTs, 5d, , sb, r300C, Cr600C, Cr1600F, , 17.1837379932404, 37.7140467166901, 2016/11/21 14:37:47, 
-8.329893, -400.0, -400.0, -170.211238, -221.458869, Ac2s, Ah4s, 3h8s2c, Qs, , bb, r200C, Cr400C, Cr1200F, , 61.8038709163666, 73.4691751003265, 2016/11/21 14:38:28, 
-47.911579, -200.0, -200.0, -124.335837, -27.752584, QdTh, Jc4s, 5c3h2d, 3d, , sb, r200C, Cc, R400f, , 31.0759470462799, 45.0703048706055, 2016/11/21 14:38:58, 
3.433974, -50.0, -50.0, -53.433974, 0.0, Js2c, Ts9s, , , , sb, f, , , , 4.73397302627563, 4.73397302627563, 2016/11/21 14:39:45, 
-15.701976, -100.0, -100.0, -45.565624, -38.7324, 2d7d, 8s8d, , , , bb, r300F, , , , 8.67632722854614, 8.71850609779358, 2016/11/21 14:39:47, 
-55.986671, -100.0, -100.0, -54.55108, 10.537751, 3h5h, 3c3d, 4c4dJc, , , bb, cC, Cr200F, , , 18.8096477985382, 24.2039270401001, 2016/11/21 14:39:55, 
310.8791, 1200.0, 1200.0, -50.213644, 939.334544, Qc9h, 7cKc, 5s2c9d, Js, 2d, sb, r200R600c, R1200c, Cc, Cr1900F, 39.7147078514099, 54.5185809135437, 2016/11/21 14:40:00, 
88.657268, 1200.0, -415.860071, -157.161382, -347.355957, 7sJd, Ad6d, 2c7d9h, Ts, 5h, sb, r200C, Cr400C, Cc, R1200c, 38.57621717453, 57.7663662433624, 2016/11/21 14:40:25, 
121.57266, 500.0, 500.0, 109.10831, 269.31903, AsTc, Kc7h, Ad3s5h, Ks, 6d, bb, r200C, Cc, R500c, R1200f, 38.7395570278168, 50.9867231845856, 2016/11/21 14:41:00, 
-76.923953, -100.0, -100.0, -31.229863, 8.153817, 9h8c, QdTh, Ks2dKc, , , bb, cC, Cr300F, , , 35.5043520927429, 38.9951429367065, 2016/11/21 14:41:27, 
-10.293433, -200.0, -200.0, -145.707311, -43.999255, 8hKc, 4h5d, 3c9d4c, Jh, , sb, r200C, Cc, R400f, , 26.4753620624542, 41.4536719322205, 2016/11/21 14:41:57, 
-30.164182, -100.0, -100.0, -25.615559, -44.220259, 5hTh, TdJd, , , , sb, cR300f, , , , 15.8755941390991, 15.9139792919159, 2016/11/21 14:42:16, 
-76.414574, -700.0, 85.38664, 45.3609, 116.440314, QcAh, 5c7h, Kh3s5s, 7s, As, bb, cR300c, R700c, Cc, Cc, 31.5693736076355, 46.6795525550842, 2016/11/21 14:42:37, 
-148.041206, -400.0, -400.0, -89.991051, -161.967744, 5s5d, Qd6h, Qs8h4s, Jd, 6d, bb, r200C, Cr400C, Cc, Cr800F, 45.6052348613739, 62.7270669937134, 2016/11/21 14:42:43, 
-223.790123, 500.0, 500.0, -241.751555, 965.541678, 5cKs, JcTh, TcQdAd, Ac, 2h, sb, r200C, Cr500C, Cc, Cr2500F, 30.7125041484833, 51.3278443813324, 2016/11/21 14:43:31, 
30.736004, 100.0, 100.0, 253.98054, -184.716544, TsTc, 4d3h, , , , sb, r300F, , , , 5.87165689468384, 5.90268492698669, 2016/11/21 14:43:50, 
-117.67699, -300.0, -300.0, -284.763059, 102.440049, 8dQc, TdJs, 5h6c5d, 4h, Th, bb, r300C, Cc, Cc, Cr900F, 58.1780471801758, 71.4129474163055, 2016/11/21 14:44:08, 
-21.789977, -100.0, -100.0, -48.992879, -29.217144, Jd4h, 6sAd, , , , bb, r200F, , , , 8.78114986419678, 8.81070899963379, 2016/11/21 14:44:28, 
4.876783, 100.0, 100.0, -42.165635, 137.288852, 5d7c, Tc2h, , , , sb, r200F, , , , 6.34859585762024, 6.37919092178345, 2016/11/21 14:44:41, 
-15.410862, -100.0, -100.0, -50.382138, -34.207, 5s3h, KcJd, , , , bb, r300F, , , , 8.49711799621582, 8.53474903106689, 2016/11/21 14:45:05, 
0.581957, -50.0, -50.0, -50.581957, 0.0, 4cJs, 3c7d, , , , sb, f, , , , 4.67705297470093, 4.67705297470093, 2016/11/21 14:45:18, 
2.193506, -50.0, -50.0, -52.193506, 0.0, 3d5h, Ad6s, , , , sb, f, , , , 11.2269849777222, 11.2269849777222, 2016/11/21 14:45:25, 
-10.799682, 50.0, 50.0, 64.4418, -3.642118, QdKc, 5h2c, , , , bb, f, , , , 0.0, 0.0376369953155518, 2016/11/21 14:45:27, 
-39.99848, -200.0, -200.0, -85.505427, -74.496093, 5hAs, ThQc, Td4s4h, 6s, 9s, sb, r200C, Cc, Cc, R600f, 31.4579021930695, 45.1823098659515, 2016/11/21 14:45:35, 
-40.052326, -100.0, -100.0, -15.50524, -44.442434, Ad6h, 4dJd, , , , bb, r300F, , , , 14.7770609855652, 14.8148059844971, 2016/11/21 14:45:41, 
-45.202754, -200.0, -200.0, -7.111852, -147.685395, 5hQh, JsKs, , , , sb, r200R600f, , , , 14.7687349319458, 14.7997541427612, 2016/11/21 14:46:01, 
-9.437101, 100.0, 100.0, 75.857365, 33.579736, QcAd, Th2c, , , , bb, cR300f, , , , 9.16432213783264, 9.22351408004761, 2016/11/21 14:46:21, 
-18.433095, -100.0, -100.0, -38.621018, -42.945888, 7d3d, 7s4s, , , , bb, r300F, , , , 7.63385891914368, 7.67494106292725, 2016/11/21 14:46:28, 
1.741452, -50.0, -50.0, -51.741452, 0.0, 4h7s, 4dAh, , , , sb, f, , , , 5.36558103561401, 5.36558103561401, 2016/11/21 14:46:37, 
5.868579, -50.0, -50.0, -55.868579, 0.0, 3cTs, 2s9s, , , , sb, f, , , , 4.67335295677185, 4.67335295677185, 2016/11/21 14:46:40, 
-23.90614, -100.0, -100.0, -30.617342, -45.476518, 6sKd, 6dQh, , , , bb, r300F, , , , 7.74720692634583, 7.78642201423645, 2016/11/21 14:46:47, 
-34.14098, 200.0, 165.066664, -13.741018, 212.948662, 9c8h, 4hKc, JcQd2h, 9s, Jh, bb, cC, Cr200C, Cc, Cc, 24.7547843456268, 37.6541483402252, 2016/11/21 14:46:49, 
17.924003, 100.0, 100.0, 48.737027, 33.33897, KcJd, 3s2h, , , , sb, r300F, , , , 5.23861789703369, 5.26862788200378, 2016/11/21 14:47:00, 
-27.160556, 100.0, 99.237011, 25.824888, 100.572679, TdJh, 4dQd, 9dAcTs, 2s, Kc, bb, cC, Cc, Cc, Cc, 23.9174404144287, 37.2336854934692, 2016/11/21 14:47:17, 
-49.812536, 200.0, 200.0, -77.104207, 326.916744, 8d7s, 3dQd, 2sTh4h, , , sb, r200C, Cr500F, , , 10.8057310581207, 24.3814330101013, 2016/11/21 14:47:32, 
-33.311134, -200.0, -200.0, -97.639217, -69.049649, 8h4h, Kc2h, Ac2dJs, , , sb, r200C, R600f, , , 16.8872201442719, 21.4290928840637, 2016/11/21 14:48:00, 
102.642253, 400.0, 400.0, 154.743866, 142.613881, 4c9c, 2d8d, TcAd2c, 9s, 9h, bb, cC, Cr200C, Cc, R400c, 39.0113689899445, 53.173458814621, 2016/11/21 14:48:00, 
-90.850497, 300.0, 300.0, 186.27034, 204.580157, 9dQh, Kd8d, Qs2hAd, 2c, 6d, bb, r300C, Cc, Cc, R600f, 32.7089829444885, 44.3107550144196, 2016/11/21 14:48:35, 
115.66775, 400.0, 400.0, 63.260876, 221.071374, 6hAd, 3s4d, 3cAcKd, Js, , sb, r200C, Cr400C, Cr1000F, , 26.2768402099609, 48.7801413536072, 2016/11/21 14:48:59, 
