AIVAT, Chips, All Hands Chips, Chance Correction, Action Correction, Your Hand, Deepstack Hand, Flop Cards, Turn Card, River Card, Position, Pre-flop, Flop, Turn, River, Seconds to Act, Total Seconds, Start Time (UTC), Notes
-140.648374, 300.0, 300.0, 341.639954, 99.00842, 5hQh, 2sKd, Jd6h7s, Qd, , bb, r300C, Cc, R750f, , 23.3085770606995, 33.6716990470886, 2016/11/12 12:54:07, 
11.46557, 100.0, 100.0, -34.200309, 122.734739, 5s2s, 5d3s, , , , sb, r300F, , , , 7.64145708084106, 7.67228698730469, 2016/11/12 12:54:44, 
47.980638, -625.0, -625.0, -350.948664, -322.031974, Ah4d, Kh3c, KcJh2s, Kd, 9h, bb, cR250c, R625c, Cc, Cr1875F, 37.0297017097473, 48.4073450565338, 2016/11/12 12:55:00, 
1.454253, -50.0, -50.0, -51.454253, 0.0, 5cTd, As9h, , , , sb, f, , , , 5.14331197738647, 5.14331197738647, 2016/11/12 12:55:54, 
-199.639726, 2250.0, -1355.813734, -801.341817, -354.832191, As6s, TdKd, 5h2d9d, 4h, 9c, bb, r300R900c, R2250c, Cc, Cc, 26.07754778862, 44.4095339775085, 2016/11/12 12:56:04, 
-19.12445, -50.0, -50.0, -30.87555, 0.0, 7sTc, 2s6s, , , , sb, f, , , , 5.17836380004883, 5.17836380004883, 2016/11/12 12:56:59, 
-66.292364, -1200.0, -1200.0, -200.987794, -932.719842, Ks9s, Ad8h, 3sTh3d, 6c, Jh, bb, r200C, Cr400C, Cc, R1200c, 28.1582548618317, 39.8830127716064, 2016/11/12 12:57:09, 
-108.526099, 200.0, 200.0, 308.369181, 0.156918, TsTc, 9dJh, 8s2cKh, , , sb, r200C, Cr600F, , , 14.6110899448395, 22.8588471412659, 2016/11/12 12:57:59, 
-15.911395, -100.0, -100.0, -50.966913, -33.121692, 4h7d, AdKd, , , , bb, r300F, , , , 8.76311206817627, 8.79942417144775, 2016/11/12 12:58:26, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 8d3s, Tc2s, , , , sb, f, , , , 7.20993089675903, 7.20993089675903, 2016/11/12 12:58:47, 
-66.177088, 250.0, 250.0, 65.27709, 250.899998, As2h, 5cAh, 6s2s8c, , , bb, cR250c, R500f, , , 21.8779902458191, 29.5928530693054, 2016/11/12 12:59:00, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 2c7s, 8cJh, , , , sb, f, , , , 5.42660713195801, 5.42660713195801, 2016/11/12 12:59:33, 
-16.712833, -100.0, -100.0, -56.457735, -26.829433, 2s9d, 4cJd, , , , bb, r300F, , , , 11.446102142334, 11.4804511070251, 2016/11/12 12:59:43, 
72.764652, 200.0, 200.0, 178.725434, -51.490087, AcTc, Jc3h, 7c6hTs, , , sb, r200C, Cr600F, , , 14.4275598526001, 24.4775266647339, 2016/11/12 13:00:12, 
18.489639, 300.0, 300.0, 238.3774, 43.132961, Th8h, 7hJs, 3s8d5h, , , bb, r300C, R900f, , , 15.6958770751953, 21.137787103653, 2016/11/12 13:00:40, 
-29.837326, -50.0, -50.0, -20.162674, 0.0, Kd8h, 4dJc, , , , sb, f, , , , 6.0367169380188, 6.0367169380188, 2016/11/12 13:01:04, 
-101.593585, -200.0, -200.0, -16.98421, -81.422205, 2d2h, 9sQd, Th8c7s, , , bb, cR200c, Cr600F, , , 14.8553068637848, 25.897109746933, 2016/11/12 13:01:16, 
-25.072457, -50.0, -50.0, -24.927543, 0.0, 7hKd, 7sTc, , , , sb, f, , , , 9.567538022995, 9.567538022995, 2016/11/12 13:01:47, 
-35.543484, -100.0, -100.0, -21.51852, -42.937996, 8hQd, 8c2c, , , , bb, r300F, , , , 10.5501699447632, 10.5938339233398, 2016/11/12 13:02:02, 
6.582917, -50.0, -50.0, -56.582917, 0.0, 9h4c, KsKh, , , , sb, f, , , , 6.83014702796936, 6.83014702796936, 2016/11/12 13:02:33, 
-758.177338, 1000.0, 1000.0, -186.674638, 1944.851977, Ad3d, AhQs, 8c7s9s, , , bb, r200R1000c, R3000f, , , 23.2192730903625, 35.5659658908844, 2016/11/12 13:02:45, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 2h8d, 8h9h, , , , sb, f, , , , 8.80074501037598, 8.80074501037598, 2016/11/12 13:03:23, 
-13.429837, -100.0, -100.0, -98.334655, 11.764492, 2sTd, Jd8d, 5h6c8h, , , bb, cC, Cr300F, , , 25.8477909564972, 33.405287027359, 2016/11/12 13:03:36, 
-15.8946, -50.0, -50.0, -34.1054, 0.0, 5dKs, 7c6s, , , , sb, f, , , , 5.42247605323792, 5.42247605323792, 2016/11/12 13:04:16, 
-214.114406, -300.0, -300.0, 24.288405, -110.173999, 5h8h, 4d5s, Jd5dKc, , , bb, r300C, Cr600F, , , 18.8427588939667, 25.4742698669434, 2016/11/12 13:04:26, 
6.746365, -50.0, -50.0, -56.746365, 0.0, Th2c, 7h6h, , , , sb, f, , , , 29.8997528553009, 29.8997528553009, 2016/11/12 13:04:57, 
-74.715075, -300.0, -300.0, -46.587915, -178.69701, Qs3h, AhQh, , , , bb, r200R300r900F, , , , 20.3498179912567, 20.4143459796906, 2016/11/12 20:07:29, 
-141.916318, 600.0, 600.0, -93.82068, 835.736998, 8d4d, AcJs, Qs5d2s, , , sb, cR300c, R600r1800F, , , 20.4022979736328, 34.7275989055634, 2016/11/12 20:07:55, 
-16.262036, -100.0, -100.0, -54.834372, -28.903591, 2hTs, Ks5d, , , , bb, r300F, , , , 10.3662190437317, 10.4116899967194, 2016/11/12 20:08:56, 
65.364492, -600.0, -599.830618, -441.260139, -223.934971, 6d6s, 9dAh, 9c9sTs, Jh, Jd, sb, r200C, Cr600C, Cc, Cc, 36.5629732608795, 55.5502483844757, 2016/11/12 20:09:13, 
-15.430342, -100.0, -100.0, -52.770478, -31.79918, 4h3d, Ah9s, , , , bb, r300F, , , , 7.61466813087463, 7.66624116897583, 2016/11/12 20:10:14, 
-150.609217, 200.0, 200.0, 209.514689, 141.094528, KdAd, 9h6d, 2d3c4s, , , sb, r200C, Cr600F, , , 19.981724023819, 28.7593250274658, 2016/11/12 20:10:30, 
-21.197838, 200.0, 200.0, -26.718864, 247.916702, 2cAh, 6dJs, , , , bb, r200R600f, , , , 10.0832319259644, 15.6161727905273, 2016/11/12 20:11:02, 
-53.019765, 400.0, 400.0, -117.234328, 570.254092, JhTc, 5dQh, 6c4d8d, 4s, , sb, r200C, Cc, R400r1000F, , 14.1703727245331, 33.9892120361328, 2016/11/12 20:11:21, 
-314.624127, -4500.0, -4500.0, -711.872674, -3473.503199, 5s5h, 8sAc, 8h9c2c, 6c, Kc, bb, cR500c, R1500c, Cc, R4500r20000F, 39.894688129425, 59.7901954650879, 2016/11/12 20:11:59, 
-33.201205, -50.0, -50.0, -16.798795, 0.0, 8c9d, Kd3c, , , , sb, f, , , , 5.86288595199585, 5.86288595199585, 2016/11/12 20:13:18, 
-106.549023, -900.0, -900.0, -300.676246, -492.77473, 7h3h, 6c5d, 5c8h3d, 4s, , bb, cR300c, R900c, Cr1800F, , 33.6475780010223, 43.9355409145355, 2016/11/12 20:13:36, 
-366.775999, 100.0, 100.0, 35.091575, 431.684425, Ad3d, 6h9s, , , , sb, r20000F, , , , 6.54337120056152, 6.59457111358643, 2016/11/12 20:14:25, 
-122.146701, 200.0, 200.0, 484.46516, -162.318459, 8cJh, 5dAd, 6c8sQd, 8d, 9c, bb, r200C, Cc, Cc, R1000f, 40.0882906913757, 53.4808485507965, 2016/11/12 20:14:40, 
-43.011627, 100.0, 100.0, -0.076985, 143.088611, 2hQh, 2cJh, Th9s9c, , , sb, cC, Cr300F, , , 25.1442770957947, 34.2179791927338, 2016/11/12 20:15:39, 
-292.193645, 600.0, 600.0, -9.766855, 901.9605, TcQc, JcTs, 8h3s5c, , , bb, r200R600c, R1800f, , , 20.0725269317627, 25.3210151195526, 2016/11/12 20:16:18, 
-456.243335, 600.0, 600.0, 503.667555, 552.57578, Kc5s, Js8s, Kd8hTh, , , sb, r200R600c, Cr3000F, , , 23.103355884552, 35.9517116546631, 2016/11/12 20:16:47, 
-541.731811, 300.0, 300.0, 67.364555, 774.367256, 4d4h, TsJh, , , , bb, r300R20000f, , , , 14.3046169281006, 14.386382818222, 2016/11/12 20:17:26, 
-11.721369, -50.0, -50.0, -38.278631, 0.0, 6d5h, 8c7d, , , , sb, f, , , , 6.6093590259552, 6.6093590259552, 2016/11/12 20:17:48, 
320.946047, 900.0, 900.0, 533.9222, 45.131753, 6dJd, 4s4d, 6sKdTd, , , bb, r300R900c, R20000f, , , 22.1641829013824, 26.9643657207489, 2016/11/12 20:18:01, 
665.255624, 1000.0, 1000.0, 755.499017, -420.754641, KcAs, TdTh, QdAcKs, , , sb, r200R600r1000C, Cr20000F, , , 21.738532781601, 32.4143614768982, 2016/11/12 20:18:33, 
-51.681277, -1800.0, -1799.965225, -405.86613, -1342.417817, AhJc, 3hTs, 5s4cTd, Qs, 9h, bb, cR200c, R600c, Cc, R1800c, 33.7404038906097, 47.3935618400574, 2016/11/12 20:19:14, 
-3.52581, -50.0, -50.0, -46.47419, 0.0, 8d5s, 7d3c, , , , sb, f, , , , 6.37592506408691, 6.37592506408691, 2016/11/12 20:20:08, 
-15.735071, -100.0, -100.0, -40.394652, -43.870277, 6s5c, Ks3d, , , , bb, r300F, , , , 12.074371099472, 12.124664068222, 2016/11/12 20:20:20, 
4.155941, -50.0, -50.0, -54.155941, 0.0, 4sTh, 8c7s, , , , sb, f, , , , 5.01956796646118, 5.01956796646118, 2016/11/12 20:20:40, 
-65.074381, 3600.0, 3600.0, 394.100706, 3270.973675, 3hKc, 9hTc, 2s8c9c, 4c, , bb, r200R600c, Cr1200R3600c, R10800f, , 32.3455364704132, 48.2314252853394, 2016/11/12 20:21:05, 
8.464511, 100.0, 100.0, -30.87555, 122.411038, 7hTs, Js6d, , , , sb, r300F, , , , 7.37607097625732, 7.40991306304932, 2016/11/12 20:21:58, 
-32.376562, 300.0, 300.0, -103.799157, 436.175719, 8dTc, 5s7h, Qc7c6c, Qd, , bb, r300C, Cc, R1500f, , 55.6295440196991, 67.0007908344269, 2016/11/12 20:22:28, 
8.573368, 100.0, 100.0, -28.09491, 119.521542, Ts4s, Kh3s, , , , sb, r300F, , , , 7.25253200531006, 7.29515719413757, 2016/11/12 20:23:39, 
-16.313469, -100.0, -100.0, -53.040135, -30.646395, 8c4s, 6c6h, , , , bb, r200F, , , , 9.41882801055908, 9.45094704627991, 2016/11/12 20:23:54, 
8.945611, 100.0, 100.0, -40.973393, 132.027782, 3hKd, 2h7c, , , , sb, r300F, , , , 6.81795215606689, 6.86445021629333, 2016/11/12 20:24:09, 
-11.637728, 50.0, 50.0, -56.016774, 117.654502, 2s5d, 2c8d, , , , bb, f, , , , 0.0, 0.038856029510498, 2016/11/12 20:24:24, 
5.278428, -50.0, -50.0, -55.278428, 0.0, 6d3h, 4hTd, , , , sb, f, , , , 5.22236299514771, 5.22236299514771, 2016/11/12 20:24:33, 
-9.773266, 100.0, 100.0, 32.365703, 77.407563, KcTs, 2hTd, , , , bb, cR500f, , , , 9.93078708648682, 10.0002911090851, 2016/11/12 20:24:43, 
9.664273, 100.0, 100.0, -22.470215, 112.805942, Qs8d, Tc3s, , , , sb, r300F, , , , 7.24900007247925, 7.29026818275452, 2016/11/12 20:25:03, 
-5.521676, 100.0, 100.0, 92.606526, 12.91515, TsKs, 9h4s, , , , bb, cR500f, , , , 10.3059940338135, 10.3594369888306, 2016/11/12 20:25:23, 
5.868579, -50.0, -50.0, -55.868579, 0.0, 3dTc, 2c6d, , , , sb, f, , , , 6.76289796829224, 6.76289796829224, 2016/11/12 20:25:42, 
-15.841279, -100.0, -100.0, -46.919275, -37.239446, 5h8s, 7dJs, , , , bb, r300F, , , , 11.8132979869843, 11.8505098819733, 2016/11/12 20:25:59, 
-9.609647, -50.0, -50.0, -40.390353, 0.0, 9d6s, Ah8c, , , , sb, f, , , , 6.31694388389587, 6.31694388389587, 2016/11/12 20:26:30, 
-97.576202, -20000.0, -20000.0, -1524.567443, -18377.856355, Kh5h, QhJc, 7d3hQd, 9c, 2c, bb, r300R900c, R2700c, R8100c, R20000c, 31.8752398490906, 44.507542848587, 2016/11/12 20:26:43, 
-413.752218, 100.0, 100.0, -25.543038, 539.295256, 2dAh, 4dKc, , , , sb, r20000F, , , , 6.39268684387207, 11.0694978237152, 2016/11/12 20:27:37, 
-16.276057, 50.0, 50.0, -37.219215, 103.495272, Qd7s, 2d8c, , , , bb, f, , , , 0.0, 0.0326018333435059, 2016/11/12 20:27:52, 
-24.541073, -50.0, -50.0, -25.458927, 0.0, 8c7s, 5h3d, , , , sb, f, , , , 5.16504907608032, 5.16504907608032, 2016/11/12 20:28:02, 
-504.330823, 300.0, 300.0, -6.885785, 811.216608, Qd3d, 8sTh, , , , bb, r300R20000f, , , , 9.63742589950562, 9.71510004997253, 2016/11/12 20:28:11, 
11.379452, -200.0, -200.0, -32.142739, -179.236713, 6s7c, 9hTh, , , , sb, r200R600f, , , , 20.3447930812836, 20.3826320171356, 2016/11/12 20:28:30, 
-426.06216, 300.0, 300.0, -15.50524, 741.5674, 6dAs, ThAh, , , , bb, r300R20000f, , , , 10.3251729011536, 10.4086358547211, 2016/11/12 20:28:56, 
-148.080458, -200.0, -200.0, -26.235171, -25.684371, 9cAc, 9s6h, 7sJh5s, 8s, , sb, r200C, Cc, R400f, , 20.354264497757, 35.6709129810333, 2016/11/12 20:29:16, 
-15.702622, -100.0, -100.0, -50.038767, -34.258611, Th5c, 3sJs, , , , bb, r300F, , , , 9.80373382568359, 9.84071183204651, 2016/11/12 20:29:59, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 4d2c, Ks3h, , , , sb, f, , , , 6.68221807479858, 6.68221807479858, 2016/11/12 20:30:14, 
-15.948363, -100.0, -100.0, -35.806355, -48.245282, 7cTh, AcJc, , , , bb, r300F, , , , 9.82551097869873, 9.85911989212036, 2016/11/12 20:30:26, 
-45.016775, -50.0, -50.0, -4.983225, 0.0, 9sJc, Kc7c, , , , sb, f, , , , 10.8615500926971, 10.8615500926971, 2016/11/12 20:30:48, 
-15.964982, -100.0, -100.0, -57.341403, -26.693615, 4c2d, JcTd, , , , bb, r200F, , , , 16.391716003418, 16.435967206955, 2016/11/12 20:31:09, 
7.279862, -50.0, -50.0, -57.279862, 0.0, 7d3h, KsQh, , , , sb, f, , , , 6.40253186225891, 6.40253186225891, 2016/11/12 20:31:31, 
-14.775066, 100.0, 100.0, -39.455474, 154.23054, 8d6c, 4h7d, , , , bb, cR500f, , , , 9.33465719223022, 9.39303946495056, 2016/11/12 20:31:43, 
10.766244, -900.0, -900.0, -462.3144, -448.451843, 2h5h, JhTc, TsAc9h, 8s, 5d, sb, r300C, Cr900C, Cc, Cc, 27.2454841136932, 44.235463142395, 2016/11/12 20:32:01, 
-95.73203, -1200.0, -1200.0, -147.879677, -956.388293, 3c5c, 8sQc, ThJs3s, 2h, 6d, bb, r200C, R600c, Cr1200C, Cr3600F, 50.94912981987, 66.2334108352661, 2016/11/12 20:32:53, 
9.462816, 100.0, 100.0, -24.881215, 115.418399, 5h9h, 7cTh, , , , sb, r300F, , , , 7.10855603218079, 7.14565706253052, 2016/11/12 20:34:05, 
-474.890701, -600.0, -600.0, 82.653621, -207.762921, ThJc, 5cJh, TsKc9d, , , bb, r200C, R600r1800F, , , 27.7535829544067, 32.690464258194, 2016/11/12 20:34:21, 
-459.435897, 100.0, 100.0, 4.672153, 554.763744, Kh4h, ThJd, , , , sb, r20000F, , , , 8.72709703445435, 8.77643418312073, 2016/11/12 20:34:58, 
-333.609624, 900.0, 900.0, 432.173188, 801.436437, QcQh, Kc8d, 7d5hTd, , , bb, r300C, Cr900R2700f, , , 20.2347590923309, 35.1167752742767, 2016/11/12 20:35:16, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 2s9d, 2d9s, , , , sb, f, , , , 6.16380500793457, 6.16380500793457, 2016/11/12 20:35:56, 
-16.078547, -100.0, -100.0, -49.660636, -34.260818, 5h9s, 5sJs, , , , bb, r300F, , , , 12.0732607841492, 12.110212802887, 2016/11/12 20:36:12, 
-342.31598, 100.0, 100.0, 70.046775, 372.269204, QsKc, 3d7s, , , , sb, r20000F, , , , 7.26704692840576, 7.32185077667236, 2016/11/12 20:36:31, 
-16.262036, -100.0, -100.0, -54.834372, -28.903591, 2dTh, 3s5h, , , , bb, r300F, , , , 11.1423389911652, 11.1764800548553, 2016/11/12 20:36:47, 
-12.210311, -50.0, -50.0, -37.789689, 0.0, 4hKd, 9c5s, , , , sb, f, , , , 7.22918891906738, 7.22918891906738, 2016/11/12 20:37:05, 
-16.625774, -100.0, -100.0, -57.279242, -26.094984, 6c2s, 7sAs, , , , bb, r300F, , , , 9.38264989852905, 9.42029571533203, 2016/11/12 20:37:19, 
-185.31685, 200.0, 200.0, 226.251936, 159.064913, AsKs, Qs2d, Jh7c7h, , , sb, r200C, Cr600F, , , 16.7115170955658, 28.9238770008087, 2016/11/12 20:37:34, 
-16.631071, -100.0, -100.0, -57.955474, -25.413455, 7d2h, 7sKs, , , , bb, r200F, , , , 11.3274519443512, 11.3676381111145, 2016/11/12 20:38:10, 
-49.712719, -50.0, -50.0, -0.287281, 0.0, Td9s, 9d4d, , , , sb, f, , , , 5.91339492797852, 5.91339492797852, 2016/11/12 20:38:26, 
-647.928024, -1800.0, -1800.0, -444.178888, -707.893088, Qh5s, KdTc, 6c4sTd, , , bb, r200R600r1800C, Cr3600F, , , 41.3312921524048, 47.7117810249329, 2016/11/12 20:38:37, 
-92.709706, 500.0, 500.0, -180.808713, 773.518418, 2s8s, 6sJs, 3d5cKh, , , sb, r500C, Cr2500F, , , 20.8912971019745, 32.1294319629669, 2016/11/12 20:39:33, 
-23.270664, 100.0, 100.0, -56.457735, 179.728398, 9h2d, Ts3c, , , , bb, cR300f, , , , 10.2602429389954, 10.3179247379303, 2016/11/12 20:40:09, 
5.278428, -50.0, -50.0, -55.278428, 0.0, 3c6d, Ts5h, , , , sb, f, , , , 6.57266902923584, 6.57266902923584, 2016/11/12 20:40:28, 
-19.071475, -100.0, -100.0, -50.966913, -29.961612, 7s4c, 6s4d, , , , bb, r200F, , , , 9.66072201728821, 9.70764994621277, 2016/11/12 20:40:40, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 2d4c, 6d9d, , , , sb, f, , , , 5.57226014137268, 5.57226014137268, 2016/11/12 20:40:55, 
115.18723, 900.0, 900.0, -122.387117, 907.199886, Ac2c, 6c9h, Ah9cQd, Kh, , bb, cR300c, R900c, R2700f, , 26.4580092430115, 35.2078483104706, 2016/11/12 20:41:07, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 2c7s, Ah5s, , , , sb, f, , , , 5.39486718177795, 5.39486718177795, 2016/11/12 20:41:46, 
-38.443026, -0.0, -47.578071, -90.186505, 81.05146, 7c4h, 4s9c, ThJcKh, Jh, As, bb, cC, Cc, Cc, Cc, 35.0054521560669, 48.0985352993011, 2016/11/12 20:41:56, 
10.633519, 100.0, 100.0, 87.096797, 2.269684, AcQs, Ts3d, , , , sb, r200F, , , , 11.1528780460358, 11.1874821186066, 2016/11/12 20:42:53, 
85.903584, 500.0, 500.0, -323.804407, 737.900824, 4h9h, KcJh, 2h8hTd, Ac, , bb, cC, R500c, R2500f, , 24.294615983963, 35.9619469642639, 2016/11/12 20:43:14, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 6h2c, 4h3s, , , , sb, f, , , , 5.56711506843567, 5.56711506843567, 2016/11/12 20:44:07, 
-44.246162, -100.0, -100.0, -40.394652, -15.359186, 6c5h, 8dJc, , , , bb, r200F, , , , 23.5728340148926, 23.6075229644775, 2016/11/12 20:44:31, 
358.798825, 300.0, 300.0, 150.185089, -208.983914, Qd9d, 7c5c, Jd3h8d, , , sb, r300C, Cr900F, , , 17.4387412071228, 32.436215877533, 2016/11/12 20:45:10, 
-514.042762, 900.0, 900.0, 247.099613, 1166.94315, KsJh, 5c9c, 8s8cAh, , , bb, r300R900c, R2250f, , , 23.946567773819, 26.7779438495636, 2016/11/12 20:45:47, 
-24.541073, -50.0, -50.0, -25.458927, 0.0, 8s7h, 9c5c, , , , sb, f, , , , 15.7421841621399, 15.7421841621399, 2016/11/12 20:46:23, 
37.626161, 900.0, 900.0, 180.940371, 681.433468, 2cAs, 5cJc, 7d6cAh, , , bb, cR300c, Cr900R2700f, , , 33.4205408096313, 44.3810076713562, 2016/11/12 20:46:56, 
79.049079, 100.0, 100.0, 47.471555, -26.520635, Ad4h, 3h4d, As8dJd, , , sb, cC, Cr300F, , , 17.3413717746735, 29.7319049835205, 2016/11/12 20:47:52, 
-22.325933, -100.0, -100.0, -33.555458, -44.11861, 6d7h, Ks2d, , , , bb, r300F, , , , 10.2054979801178, 10.2418119907379, 2016/11/12 20:52:34, 
-45.016775, -50.0, -50.0, -4.983225, 0.0, Jc9s, 3c7s, , , , sb, f, , , , 9.95626592636108, 9.95626592636108, 2016/11/12 20:52:54, 
-17.975847, 100.0, 100.0, -51.772601, 169.748448, 4cTh, Ts2c, , , , bb, cR300f, , , , 11.2119369506836, 11.2689969539642, 2016/11/12 20:53:10, 
-11.721369, -50.0, -50.0, -38.278631, 0.0, 6d5h, 6hAd, , , , sb, f, , , , 7.21346592903137, 7.21346592903137, 2016/11/12 20:53:30, 
319.004062, -20000.0, -20000.0, -7174.336201, -13144.667861, Th8h, 9sKh, 4h9d2d, 2h, 5s, bb, cR300c, R900r2700R8100c, R20000c, , 39.3794732093811, 51.2303354740143, 2016/11/12 20:53:43, 
-537.665014, 100.0, 100.0, -23.698516, 661.363529, Jh3h, 8sJd, , , , sb, r20000F, , , , 6.74227905273438, 6.7915632724762, 2016/11/12 20:54:45, 
9.713574, 100.0, 100.0, 57.230902, 33.055523, Jd4d, 2dKc, 8h3dJh, , , bb, cC, R300f, , , 29.1082887649536, 36.3399085998535, 2016/11/12 20:55:01, 
18.482351, 100.0, 100.0, 97.142135, -15.624486, JsQs, 7d2s, , , , sb, r300F, , , , 9.06929516792297, 9.1094663143158, 2016/11/12 20:55:42, 
-18.351779, 200.0, 200.0, -20.873815, 239.225595, 3dAs, 3sTs, , , , bb, r200R600f, , , , 11.2093780040741, 11.2576160430908, 2016/11/12 20:56:05, 
-4.673083, -50.0, -50.0, -45.326917, 0.0, Qd4s, 4hQc, , , , sb, f, , , , 6.77291703224182, 6.77291703224182, 2016/11/12 20:56:27, 
-16.25119, -100.0, -100.0, -58.866686, -24.882124, 3s2c, QdTd, , , , bb, r300F, , , , 10.6483931541443, 10.6829421520233, 2016/11/12 20:56:41, 
-17.857261, -50.0, -50.0, -32.142739, 0.0, 6s7h, 8h2h, , , , sb, f, , , , 8.68419313430786, 8.68419313430786, 2016/11/12 20:56:59, 
-2.344445, 300.0, 300.0, 39.786523, 262.557922, QsJd, Jc6h, , , , bb, r300R600f, , , , 12.791079044342, 18.366042137146, 2016/11/16 18:15:54, 
10.81374, -200.0, -200.0, -41.900299, -168.913441, 5sQh, AdTd, , , , sb, r200R600f, , , , 20.2131381034851, 20.2454030513763, 2016/11/16 18:16:20, 
-32.087789, -100.0, -100.0, -86.430249, 18.518039, 9c5h, Jd7d, Td4c2s, , , bb, cC, Cr200F, , , 28.8601281642914, 34.9790093898773, 2016/11/16 18:16:55, 
5.868579, -50.0, -50.0, -55.868579, 0.0, 3hTd, 7d2h, , , , sb, f, , , , 4.19582509994507, 4.19582509994507, 2016/11/16 18:17:37, 
-93.451561, -100.0, -100.0, -41.113574, 34.565135, Kc6s, 4dJc, TcTd2s, , , bb, cC, Cr200F, , , 23.5374178886414, 27.9833889007568, 2016/11/16 18:17:48, 
129.601825, -500.0, -500.0, -293.082342, -336.519483, 2dQh, 9d7s, 9c3d2s, 5h, , sb, r200C, Cr500C, R1000f, , 27.3204050064087, 42.7097156047821, 2016/11/16 18:18:41, 
-16.215686, -100.0, -100.0, -53.859085, -29.925228, 4d9h, 9c8s, , , , bb, r200F, , , , 11.591943025589, 11.6406140327454, 2016/11/16 18:19:49, 
-7.536765, -50.0, -50.0, -42.463235, 0.0, 5d4c, Qs5h, , , , sb, f, , , , 8.0339241027832, 8.0339241027832, 2016/11/16 18:20:07, 
-15.821605, -100.0, -100.0, -53.338427, -30.839968, Td3s, QcQd, , , , bb, r300F, , , , 11.2777738571167, 11.3206658363342, 2016/11/16 18:20:18, 
16.585365, 100.0, 100.0, 10.226589, 73.188046, Kd5d, 3sTh, , , , sb, r250F, , , , 8.15753602981567, 8.18513512611389, 2016/11/16 18:20:35, 
111.701024, -1875.0, -1875.0, 154.992256, -2141.69328, 6d8d, 7sKs, 2s4d5s, Kc, 8s, bb, cC, R250c, R625c, R1875r20000F, 49.919308423996, 63.7281363010406, 2016/11/16 18:20:54, 
107.68672, -0.0, -297.037341, -485.671503, 80.947442, Ac5d, Ad7s, 3s2hJd, 9c, 2d, sb, r200C, Cr500C, Cc, Cc, 36.7951521873474, 54.594822883606, 2016/11/16 18:22:04, 
198.512011, 900.0, 900.0, 73.160164, 628.327825, 4hTh, 5cKs, 9c8h6h, , , bb, r300C, Cr900R2250f, , , 28.8148741722107, 40.8468680381775, 2016/11/16 18:23:05, 
34.148962, -500.0, -500.0, 30.246847, -564.395809, 7c7h, 3cTc, Kc6hQc, , , sb, r200C, Cr500R1500f, , , 30.3245000839233, 44.1064958572388, 2016/11/16 18:23:51, 
210.191873, 900.0, 900.0, 240.043393, 449.764734, Qh4c, JsKs, 5hAh7h, , , bb, r300R900c, R2700f, , , 26.6037759780884, 31.7258961200714, 2016/11/16 18:24:42, 
124.166923, 200.0, 200.0, 117.771256, -41.938179, Ts7d, 9hQc, 3d7s2c, , , sb, r200C, Cr600F, , , 19.0898978710175, 28.0294568538666, 2016/11/16 18:25:20, 
-15.430342, -100.0, -100.0, -52.770478, -31.79918, 3d4c, AsKd, , , , bb, r300F, , , , 13.1676290035248, 13.2227928638458, 2016/11/16 18:25:55, 
317.796193, 625.0, 625.0, -557.330362, 864.53417, 2cKc, JcAd, 6c4cQh, Qs, , sb, r250C, Cr625C, Cr1562F, , 34.2001168727875, 60.3254108428955, 2016/11/16 18:26:24, 
-335.267767, -9375.0, -2044.224997, -591.327791, -1117.629439, TsKd, 6c9c, AdKs6h, 9s, 5s, bb, r300C, R750c, R1875c, Cr9375C, 54.2303760051727, 63.9472908973694, 2016/11/16 18:27:32, 
13.147182, 100.0, 100.0, 111.484085, -24.631267, KhJh, 4h8s, , , , sb, r200F, , , , 6.08948993682861, 6.13789105415344, 2016/11/16 18:28:43, 
427.450069, -3750.0, -3750.0, -1951.39319, -2226.056879, JhAh, QdKs, 3h9cKd, 9d, , bb, r200R300r900R1500c, R3750c, Cr7500F, , 49.024827003479, 62.8441829681396, 2016/11/16 18:29:00, 
-85.585137, 200.0, 200.0, -30.673306, 316.258443, TcKd, 4s5d, Qh7dAs, 9c, Qc, sb, r200C, Cc, Cc, Cr400F, 38.24827003479, 52.7425177097321, 2016/11/16 18:30:09, 
-78.390921, -300.0, -300.0, -180.02002, -41.58906, 6c4s, 7dKc, 9sTd2s, Jc, , bb, r300C, Cc, Cr900F, , 40.1716747283936, 52.6151487827301, 2016/11/16 18:31:07, 
15.798362, 100.0, 100.0, -11.273841, 95.475479, 4dQd, 2c5s, , , , sb, r250F, , , , 11.1494779586792, 11.179899930954, 2016/11/16 18:32:06, 
-333.335516, 1250.0, 1250.0, -220.371987, 1803.707503, AsKh, 4h6c, Jc3c7h, 7d, , bb, r300R500c, R1250c, R3750f, , 26.5001621246338, 43.9274458885193, 2016/11/16 18:32:30, 
