AIVAT, Chips, All Hands Chips, Chance Correction, Action Correction, Your Hand, Deepstack Hand, Flop Cards, Turn Card, River Card, Position, Pre-flop, Flop, Turn, River, Seconds to Act, Total Seconds, Start Time (UTC), Notes
-23.981093, -900.0, -240.59995, 91.855595, -308.474452, QsTs, KcJd, AdAcTh, Js, 2c, bb, r300C, Cc, Cc, Cr900C, 44.6911089420319, 55.2448830604553, 2016/11/21 03:57:35, 
-181.630577, 750.0, 203.235129, 191.352411, 193.513296, 3d5s, AcQh, 4s8hJh, 5c, 4c, sb, r250R750c, Cc, Cc, Cc, 41.3621027469635, 56.7120144367218, 2016/11/21 03:58:37, 
-15.964982, -100.0, -100.0, -57.341403, -26.693615, 2h4d, 3dTd, , , , bb, r200F, , , , 13.1034440994263, 13.1401031017303, 2016/11/21 03:59:41, 
3716.663152, -20000.0, -4488.027587, -1586.931991, -6617.758748, 8cAc, Tc7c, Ad8sKc, 6s, 9s, sb, r250R750c, R2250c, R4500c, R20000c, 48.8224551677704, 59.6055972576141, 2016/11/21 04:00:06, 
241.201618, 1500.0, 590.785279, -848.259477, 1197.843138, Jc7h, As3s, 2h4s7d, 8h, 9c, bb, r200C, R500r1500C, Cc, Cc, 53.9609878063202, 66.5698728561401, 2016/11/21 04:01:15, 
-10.460656, 250.0, 74.272477, -162.790301, 247.523433, 2h7s, 8h9s, 5c4dJs, 2d, As, sb, r250C, Cc, Cc, Cc, 38.216409444809, 54.5297515392303, 2016/11/21 04:02:32, 
277.58685, 250.0, 250.0, 205.768322, -233.355172, Ad9h, Js5d, 9sQdAc, 5c, , bb, cC, R250c, R625f, , 29.8427820205688, 38.6880662441254, 2016/11/21 04:03:33, 
20.994912, 100.0, 100.0, 28.119861, 50.885227, 2dAd, Jc5h, , , , sb, r250F, , , , 16.4041669368744, 16.4428098201752, 2016/11/21 04:04:20, 
-112.428104, -300.0, -300.0, -45.301715, -142.270181, Jd6d, AcKs, AsKh3d, , , bb, r300C, Cr900F, , , 25.2489633560181, 30.2533273696899, 2016/11/21 04:04:53, 
18.590477, 100.0, 100.0, 97.142135, -15.732612, JhQh, 4c9s, , , , sb, r250F, , , , 14.7355139255524, 14.77272605896, 2016/11/21 04:05:40, 
62.456648, 250.0, 250.0, -219.324065, 406.867416, 7h8d, 2d2c, 3s9c6c, 4s, , bb, cC, R250c, R625f, , 31.7799818515778, 45.3605489730835, 2016/11/21 04:06:05, 
-280.593605, 250.0, 250.0, 196.896675, 333.69693, KcAc, 8d4d, Th6s9s, , , sb, r250C, Cr625F, , , 23.6042449474335, 36.8894057273865, 2016/11/21 04:06:56, 
-35.543484, -100.0, -100.0, -21.51852, -42.937996, 8cQs, Kh9c, , , , bb, r300F, , , , 10.7784130573273, 10.879063129425, 2016/11/21 04:07:38, 
26.949848, 100.0, 100.0, 120.23779, -47.187638, 6c6d, Js3c, , , , sb, r250F, , , , 11.9766430854797, 12.0164499282837, 2016/11/21 04:07:56, 
-77.569982, -100.0, -100.0, -91.1254, 68.695382, 7dKc, 2cQs, 5c9s4d, Td, Qh, bb, cC, Cc, Cc, Cr300F, 76.439462184906, 92.2839500904083, 2016/11/21 04:08:19, 
-158.94861, 250.0, 215.401842, 299.841343, 74.509108, 4sAc, Qs8c, Kd2c7s, As, 2s, sb, r250C, Cc, Cc, Cc, 141.477196931839, 155.970379829407, 2016/11/21 04:10:04, 
-78.666246, 250.0, 250.0, -1.511463, 330.177709, 4s3s, 8d3d, As3hKd, 2h, , bb, cC, R250c, R625f, , 307.303639650345, 318.352635622025, 2016/11/21 04:12:48, 
-774.648307, -20000.0, -3130.800659, 694.693121, -3050.845473, 6d6c, 9hTs, 7sTc9c, 9d, 6s, sb, r250C, Cc, Cc, R500r2500R20000c, 49.7346091270447, 67.1304249763489, 2016/11/21 04:18:13, 
-9.437101, 100.0, 100.0, 75.857365, 33.579736, AdQc, Jc2h, , , , bb, cR300f, , , , 20.9197568893433, 20.9759569168091, 2016/11/21 04:19:32, 
-95.320098, -250.0, -167.161572, -187.707606, 115.866132, 2dKs, AcTs, Jc4d3d, 8s, Qh, sb, r250C, Cc, Cc, Cc, 34.1548919677734, 54.4015417098999, 2016/11/21 04:20:04, 
-16.558679, 50.0, 50.0, -50.966913, 117.525592, 4d7h, 8h3c, , , , bb, f, , , , 0.0, 0.047245979309082, 2016/11/21 04:21:06, 
9.380453, 100.0, 100.0, -22.470215, 113.089761, 8cQs, 5h9s, , , , sb, r250F, , , , 19.1790821552277, 19.2215282917023, 2016/11/21 04:21:42, 
-16.315507, -100.0, -100.0, -55.103845, -28.580648, 3d9s, 6d9c, , , , bb, r300F, , , , 13.3340969085693, 13.373587846756, 2016/11/21 04:22:28, 
-338.541792, -1500.0, -1500.0, -415.140025, -746.318183, 9cTh, 8c8h, Jc6sJd, 2s, , sb, r250R750c, R1500c, R3000f, , 47.4633247852325, 57.7261748313904, 2016/11/21 04:22:51, 
-361.348124, -1500.0, -1500.0, -299.688823, -838.963053, 5s5h, Qd8h, 3d2s3c, Jh, , bb, r300C, R750r1500C, Cr3000F, , 52.1495151519775, 63.5484800338745, 2016/11/21 04:24:34, 
19.027933, 100.0, 100.0, 48.737027, 32.23504, KsJc, 5c8h, , , , sb, r250F, , , , 8.89745807647705, 8.93075108528137, 2016/11/21 04:25:44, 
-121.869628, 400.0, 185.309323, -6.391145, 313.570096, 7c9h, Qc6d, 7dKc8s, Js, 8d, bb, r200C, Cr400C, Cc, Cc, 187.816496610641, 203.166237592697, 2016/11/21 04:26:08, 
70.242587, -250.0, -250.0, -217.438313, -102.804274, 7c5d, Kh6d, 3h6c3s, Th, , sb, r250C, Cc, R500f, , 26.9075450897217, 40.5064589977264, 2016/11/21 04:29:44, 
-52.538637, -100.0, -49.221437, -78.652837, 81.970036, 5cJh, 7c4c, QhAd6h, 4s, Qc, bb, cC, Cc, Cc, Cc, 59.5163509845734, 75.8834743499756, 2016/11/21 04:30:41, 
10.085076, 100.0, 100.0, -55.941583, 145.856507, 3d4s, Js5d, , , , sb, r250F, , , , 11.1757559776306, 11.6708841323853, 2016/11/21 04:32:11, 
-113.775239, -200.0, -200.0, -50.311466, -35.913296, Ac7s, Qh7c, Tc3s5c, , , bb, r200C, Cr400F, , , 51.9026777744293, 60.1618618965149, 2016/11/21 04:32:40, 
-73.48969, -250.0, -250.0, -145.387987, -31.122323, 9cQh, 4cJc, 3dKcAd, 6h, 7d, sb, r250C, Cc, Cc, R500f, 49.0799660682678, 65.3964564800262, 2016/11/21 04:33:56, 
-51.716231, 100.0, 99.86784, 66.154427, 85.429644, 3cQh, 8s5s, 5c6cAs, Qd, 9d, bb, cC, Cc, Cc, Cc, 48.5114970207214, 64.8256318569183, 2016/11/21 04:35:11, 
-167.655736, -250.0, -242.611892, -168.006262, 93.050106, 4c6h, Ac3s, Th7s9c, 2s, 5s, sb, r250C, Cc, Cc, Cc, 36.35822224617, 51.331253528595, 2016/11/21 04:36:26, 
-179.203874, 300.0, -87.024481, -148.998648, 241.178041, 2h2d, QcAs, Tc8s4h, 7c, 6c, bb, r300C, Cc, Cc, Cc, 42.3517289161682, 56.3399860858917, 2016/11/21 04:37:33, 
-100.214672, -0.0, -265.664199, -175.788222, 10.338695, 7s4d, 6c8d, 9hAhAc, Qd, Kh, sb, cR300c, Cc, Cc, Cc, 56.7146756649017, 71.0433588027954, 2016/11/21 04:38:41, 
-55.745587, -100.0, -100.0, -46.47495, 2.220536, Th6h, Kh2c, 3c7d2d, , , bb, cC, Cr300F, , , 38.8720090389252, 45.9418609142303, 2016/11/21 04:40:01, 
-28.173745, -300.0, -300.0, -157.626247, -114.200008, 2dJs, 6s8c, 7hThQh, , , sb, cR300c, R600f, , , 34.0735981464386, 39.2842991352081, 2016/11/21 04:40:54, 
-16.366806, -100.0, -100.0, -55.061818, -28.571377, 7c3s, AcKs, , , , bb, r300F, , , , 16.1855521202087, 16.2289659976959, 2016/11/21 04:41:50, 
2.0597, 100.0, 100.0, -57.336767, 155.277067, 2s9d, Jd5c, , , , sb, r250F, , , , 14.0585608482361, 14.1072490215302, 2016/11/21 04:42:20, 
-77.744642, -200.0, -199.998791, -144.529237, 22.275089, 3h7h, Tc6c, Kd9s5d, 4d, Td, bb, cC, Cc, Cr200C, Cc, 80.4967374801636, 97.8520812988281, 2016/11/21 04:43:02, 
-100.733922, -250.0, -143.078499, -147.297219, 104.952642, Js8d, 4cKs, As6d6c, 3c, 2d, sb, r250C, Cc, Cc, Cc, 90.5803699493408, 104.87028670311, 2016/11/21 04:44:51, 
-34.501771, -300.0, -300.0, 61.980481, -327.47871, 7sJd, 9cTc, 4sAhJc, , , bb, r300C, Cr900F, , , 249.725329875946, 255.220695018768, 2016/11/21 04:46:47, 
8.991706, 100.0, 100.0, -43.347962, 134.356256, 2d8d, 5cJs, , , , sb, r250F, , , , 9.65272998809814, 9.6844470500946, 2016/11/23 03:53:33, 
-87.628726, -600.0, -144.260478, -191.091847, 134.460094, 5c5h, Td6d, 6cKhKd, Ad, 7c, bb, cR300c, Cr600C, Cc, Cc, 54.1156480312347, 66.1153326034546, 2016/11/23 03:53:54, 
26.407499, -500.0, -226.236896, -107.318914, -145.325481, 6hJc, 8cJd, 8h9h4d, 6s, Qc, sb, r250C, Cc, Cc, R500c, 33.1959269046783, 50.7364099025726, 2016/11/23 03:55:11, 
-191.327736, -300.0, -14.304334, -109.527251, 286.550652, 2d2c, Ac4h, 6s4d8s, Qc, 9c, bb, r300C, Cc, Cc, Cc, 32.597846031189, 48.4933037757874, 2016/11/23 03:56:10, 
8.611994, 100.0, 100.0, -34.1054, 125.493406, Ks5d, 8d4s, , , , sb, r250F, , , , 8.09660005569458, 8.13383007049561, 2016/11/23 03:57:09, 
-77.583947, -100.0, -100.0, -31.549086, 9.133032, Ks2s, Th4c, 6c3d4d, , , bb, cC, Cr300F, , , 29.8362159729004, 36.2961022853851, 2016/11/23 03:57:29, 
-109.950001, 250.0, 121.302385, -5.632694, 236.88508, 6h9s, 8hKc, Ah9dJs, As, Qc, sb, r250C, Cc, Cc, Cc, 34.804016828537, 46.9378142356873, 2016/11/23 03:58:12, 
-16.291435, -100.0, -100.0, -56.016774, -27.691791, 2h5s, 6dKs, , , , bb, r300F, , , , 12.5887620449066, 12.6309170722961, 2016/11/23 03:59:07, 
9.4368, -250.0, -250.0, -57.345326, -202.091474, 3c9d, 8h6h, , , , sb, r250R750f, , , , 22.217719078064, 22.2489969730377, 2016/11/23 03:59:27, 
-49.402084, -100.0, -100.0, -68.519785, 17.921868, 7s6h, Ts5c, 4dTd3d, , , bb, cC, Cr300F, , , 44.8961617946625, 50.1387157440186, 2016/11/23 03:59:59, 
-139.029839, 250.0, 250.0, 40.437705, 348.592134, Qh7h, 7sJd, TdKh4c, , , sb, r250C, Cr625F, , , 22.4614698886871, 32.5076920986176, 2016/11/23 04:00:59, 
-16.13711, -100.0, -100.0, -53.577972, -30.284918, 6h3s, 9c8c, , , , bb, r200F, , , , 14.8418490886688, 14.8896691799164, 2016/11/23 04:01:39, 
-198.508059, 250.0, 250.0, 95.68206, 352.825998, ThAd, 9hQs, 7c4h2c, , , sb, r250C, Cr625F, , , 27.9925532341003, 41.5408999919891, 2016/11/23 04:02:02, 
-14.278093, 50.0, 50.0, -22.855941, 87.134034, 7s4s, 3s9d, , , , bb, f, , , , 0.0, 0.0363619327545166, 2016/11/23 04:02:59, 
-88.998985, 250.0, 250.0, 124.543509, 214.455476, 2h6s, Ad5s, 2cJdJc, , , sb, r250C, Cr625F, , , 25.6063730716705, 36.286967754364, 2016/11/23 04:03:12, 
-44.243083, 200.0, 200.0, -0.97506, 245.218144, 8dTc, 5dKh, 9cQd3h, , , bb, r200C, R500f, , , 25.3761909008026, 30.7827568054199, 2016/11/23 04:03:57, 
-104.446147, 250.0, 250.0, 96.789715, 257.656432, 9d5h, Ks4c, 6c5c7h, , , sb, r250C, Cr625F, , , 24.121593952179, 37.2743487358093, 2016/11/23 04:04:35, 
-35.061576, -100.0, -100.0, -74.409718, 9.471294, 2c9h, Ac5d, 6sTs7c, , , bb, cC, Cr200F, , , 26.8008840084076, 33.5244247913361, 2016/11/23 04:05:18, 
-105.658438, 250.0, 250.0, -17.029492, 372.68793, Js9d, Ks3d, Th2s2h, , , sb, r250C, Cr625F, , , 19.845908164978, 30.9031252861023, 2016/11/23 04:06:00, 
-374.184253, -900.0, -900.0, -10.485671, -515.330075, 3c3s, 3h4s, 7h5dQs, 2d, Ks, bb, r300C, Cc, Cr900C, Cr2700F, 49.5595300197601, 63.920960187912, 2016/11/23 04:06:38, 
242.256874, 250.0, 250.0, 264.517035, -256.773909, TsJs, 3c4c, Jc8s9s, , , sb, r250C, Cr625F, , , 20.3204030990601, 32.3833284378052, 2016/11/23 04:07:54, 
3.846376, 300.0, 300.0, 252.346873, 43.806751, TsTd, 9d7c, , , , bb, r300R900f, , , , 14.2159669399261, 14.2756717205048, 2016/11/23 04:08:33, 
-100.29757, 250.0, 168.474935, 62.872823, 205.899683, 6s4d, Ks5c, 6dJdTh, 2h, 3c, sb, r250C, Cc, Cc, Cc, 43.4701993465424, 60.889261007309, 2016/11/23 04:08:58, 
-16.262036, -100.0, -100.0, -54.834372, -28.903591, 2cTs, 5d6h, , , , bb, r300F, , , , 13.0489680767059, 13.0973651409149, 2016/11/23 04:10:10, 
-370.543957, -3125.0, -3007.860408, -1149.272792, -1488.04366, Ks6c, 9dQd, 4s2d8h, 9s, 3s, sb, r250R750r1250C, Cc, Cr3125C, Cc, 52.1130752563477, 78.2582652568817, 2016/11/23 04:10:33, 
-196.241707, 300.0, 300.0, 67.05685, 429.184857, Ah6c, 7hJd, 4hTh2c, , , bb, r300C, R750f, , , 26.3979029655457, 33.2522580623627, 2016/11/23 04:12:00, 
-140.795985, 500.0, -34.765197, 94.90403, 11.126758, 6h6c, Tc3c, Jh7sQc, 8h, Jc, sb, r250C, Cc, R500c, Cc, 52.4413459300995, 66.4073159694672, 2016/11/23 04:12:40, 
114.814922, -750.0, -750.0, -272.832709, -591.982214, 9cKh, QhJs, 2h9d7s, Jh, Qs, bb, cC, R250c, Cr750C, Cr2250F, 58.4906470775604, 72.8743586540222, 2016/11/23 04:13:55, 
-13.114712, -250.0, -250.0, -198.143155, -38.742133, 5s4h, 8cTd, Qd9c2s, Kh, , sb, r250C, Cc, R500f, , 35.7065756320953, 46.9117333889008, 2016/11/23 04:15:21, 
-169.703082, -0.0, 167.454103, -176.198728, 513.355913, JdKc, 8sKh, TcTsTd, 5c, Ac, bb, r200C, Cr400C, Cc, Cc, 77.2107346057892, 88.1566236019135, 2016/11/23 04:16:28, 
11.66009, -250.0, -250.0, -55.868579, -205.791511, Td3h, 5d5h, , , , sb, r250R750f, , , , 40.3561320304871, 40.3855049610138, 2016/11/23 04:18:07, 
-12.378421, 50.0, 50.0, 9.56158, 52.816841, 9sAc, 2s9d, , , , bb, f, , , , 0.0, 0.0375399589538574, 2016/11/23 04:18:55, 
-31.46424, -250.0, -250.0, -193.782277, -24.753483, 7d5s, 9d7h, Ad8dQs, Js, 2d, sb, r250C, Cc, Cc, R500f, 41.0972969532013, 55.7087759971619, 2016/11/23 04:19:08, 
-23.224652, -100.0, -100.0, -86.258184, 9.482836, 3d7c, 6s3h, Qs9c4c, , , bb, cC, Cr300F, , , 31.4317798614502, 38.6975507736206, 2016/11/23 04:20:11, 
-189.967678, 250.0, 250.0, 122.513118, 317.45456, 9cKc, 2c3c, AhTd7c, , , sb, r250C, Cr625F, , , 20.3917253017426, 30.5462801456451, 2016/11/23 04:20:58, 
-28.551632, -100.0, -100.0, -90.253113, 18.804745, Jc2d, 4cKh, 6s9hTh, , , bb, cC, Cr300F, , , 29.2789351940155, 36.2114822864532, 2016/11/23 04:21:36, 
-515.440114, -2500.0, -1634.839961, -1296.187795, 176.787948, Ac9c, 7d6d, 5d7sQs, 3d, 8h, sb, r250R750r1250C, Cc, R2500c, Cc, 56.3692133426666, 77.2194314002991, 2016/11/23 04:22:20, 
-103.828057, 300.0, 300.0, 30.358755, 373.469301, Jd9c, 6d4d, 7sAcTc, , , bb, r300C, R750f, , , 23.1618320941925, 29.7043762207031, 2016/11/23 04:23:45, 
-42.666408, -250.0, -250.0, -60.989161, -146.344431, 3cQd, Kh5h, AsKc8h, 4c, 3h, sb, r250C, Cc, Cc, R500f, 44.2412693500519, 57.3747174739838, 2016/11/23 04:24:20, 
-29.414326, -400.0, -400.0, -225.082652, -145.503022, 8dKc, Qd8h, 9s9dQc, Th, 6d, bb, r200C, Cc, R400c, Cr800F, 48.6992838382721, 60.4340751171112, 2016/11/23 04:25:30, 
-1346.802294, -20000.0, -9349.384971, 5139.135645, -13141.718322, Kh8h, QsQd, 2h9cQh, 9d, Th, sb, r250R750r1875C, Cr4687C, Cc, Cr11717R20000c, 65.4388809204102, 93.367635011673, 2016/11/23 04:26:39, 
4.741459, 50.0, 50.0, 189.416313, -144.157772, 9c9d, 3s8h, , , , bb, f, , , , 0.0, 0.0328540802001953, 2016/11/23 04:28:23, 
-75.971013, 250.0, 250.0, 243.04897, 82.922043, TcQh, 2sTs, 9d4d2d, Qc, , sb, r250C, Cc, Cr625F, , 27.2216789722443, 45.6583714485168, 2016/11/23 04:28:36, 
-78.71388, -200.0, -200.0, -45.045577, -76.240544, 8cAh, KdTd, 4c9cQh, , , bb, r200C, Cr600F, , , 45.0189371109009, 53.0560810565948, 2016/11/23 04:29:29, 
-755.479622, 1250.0, 1250.0, 948.641934, 1056.837688, 5c4c, TcAh, 8s4h2c, , , sb, r250R750r1250C, Cr3125F, , , 34.2001941204071, 50.0670499801636, 2016/11/23 04:30:32, 
-14.538975, 50.0, 50.0, -31.327048, 95.866024, 4h8h, 4s2h, , , , bb, f, , , , 0.0, 0.0351009368896484, 2016/11/23 04:31:32, 
12.069339, -250.0, -250.0, -54.155941, -207.913398, 4cTd, JdJh, , , , sb, r250R750f, , , , 32.349781036377, 32.3814990520477, 2016/11/23 04:31:44, 
-10.860639, 100.0, 100.0, 75.857365, 35.003274, QdAh, Td3h, , , , bb, cR250f, , , , 14.8906447887421, 14.9413468837738, 2016/11/23 04:32:39, 
-15.310367, -600.0, -600.0, -352.492449, -232.197184, 4d3h, KhJs, Ad6h7h, 8c, Ts, sb, cR300c, R600c, Cc, R1200f, 56.0047886371613, 73.7136228084564, 2016/11/23 04:33:06, 
-15.828713, -100.0, -100.0, -58.866686, -25.304601, 3s2d, 3dJd, , , , bb, r200F, , , , 12.5011310577393, 12.5377840995789, 2016/11/23 04:34:36, 
18.903675, -250.0, -250.0, -55.941583, -212.962092, 3h4c, QhQs, , , , sb, r250R750f, , , , 26.4793491363525, 26.5083091259003, 2016/11/23 04:34:57, 
-142.787507, 1800.0, 656.321017, 625.650438, 173.458086, 4d6c, 8dTh, 6h9d5d, Ad, 4c, bb, r300C, Cr600C, Cc, Cr1800C, 79.5902192592621, 94.2744300365448, 2016/11/23 04:35:32, 
94.122857, 250.0, 250.0, 171.283533, -15.40639, Kh9s, Qc9d, Kc6h7s, , , sb, r250C, Cr625F, , , 31.9565436840057, 44.6411769390106, 2016/11/23 04:37:16, 
-89.746631, 600.0, 492.417467, 31.460691, 550.703407, Qs7d, 5c3d, QcJsAc, 2h, 3c, bb, r200C, Cr600C, Cc, Cc, 87.5808534622192, 100.13877248764, 2016/11/23 04:38:06, 
-26.292011, -250.0, -250.0, -204.853096, -18.854892, Ks4c, 7s6h, 9sJd8d, 2c, 3h, sb, r250C, Cc, Cc, R500f, 198.935768842697, 214.951009511948, 2016/11/23 04:40:00, 
6.391358, 250.0, 250.0, 16.944364, 226.664278, Kh7d, Ah2h, 8hKd8s, Ts, , bb, cC, R250c, R625f, , 33.3657441139221, 42.7676360607147, 2016/11/23 04:43:44, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 8h2c, Tc4c, , , , sb, f, , , , 9.7230019569397, 9.7230019569397, 2016/11/23 04:44:40, 
107.893365, -750.0, -750.0, -799.849252, -58.044113, 6h7h, 4hKc, JhQhKs, As, 6s, bb, r300C, R750c, Cc, Cc, 56.6449480056763, 68.9177742004395, 2016/11/23 04:45:12, 
-41.606118, -500.0, -246.648897, -171.072883, -33.969896, As6h, 4dKs, 5c6c8c, Js, 7h, sb, r250C, Cc, Cc, R500c, 67.9502282142639, 82.7639119625092, 2016/11/23 04:46:31, 
-79.540859, -100.0, -0.777965, -21.725282, 100.488177, 6s4s, Tc5d, 6hAhTh, 2h, 9c, bb, cC, Cc, Cc, Cc, 335.446046829224, 349.539610624313, 2016/11/23 04:48:01, 
-32.693318, -750.0, -750.0, -330.999487, -386.307195, 4dQc, Qd9d, 7s4cAh, 8c, Ac, sb, r250R750c, Cc, Cc, R1500f, 132.267282247543, 146.866048336029, 2016/11/23 04:55:57, 
-15.015679, -300.0, -300.0, -152.307528, -132.676792, 8s6d, 9h5h, 7d3sAs, , , bb, r300C, Cr600F, , , 37.3390288352966, 45.4864509105682, 2016/11/24 03:51:31, 
-14.21106, -250.0, -250.0, -176.572919, -59.216021, 4sAh, Kc8d, QcTh3c, 8c, , sb, r250C, Cc, R500f, , 30.1544742584229, 45.4216232299805, 2016/11/24 03:53:24, 
177.042245, 500.0, 500.0, -325.984443, 648.942198, Qd6d, 4c9s, 3s4dTd, 2c, , bb, cC, R250r500C, R1250f, , 48.8768219947815, 60.8414738178253, 2016/11/24 03:54:17, 
8.851711, -250.0, -250.0, -33.283923, -225.567788, 8s4s, JcAc, , , , sb, r250R750f, , , , 24.3031649589539, 24.3358750343323, 2016/11/24 03:55:25, 
-15.702622, -100.0, -100.0, -50.038767, -34.258611, Tc5h, 6dJc, , , , bb, r300F, , , , 13.5796730518341, 13.618656873703, 2016/11/24 03:56:45, 
48.031112, 9375.0, 9375.0, 4519.859737, 4807.10915, Kd9d, QcJc, 3d9h6c, Jd, 4d, sb, r250R750c, R1500c, Cr3750C, Cr9375C, 65.4043853282928, 83.7288300991058, 2016/11/24 03:57:08, 
-7.138596, 50.0, 50.0, 82.160514, -25.021918, 5d5c, 2c4s, , , , bb, f, , , , 0.0, 0.0339491367340088, 2016/11/24 03:58:44, 
113.714812, 250.0, 250.0, 10.038524, 126.246664, 9s8s, Kc3d, 5s6dTh, , , sb, r250C, Cr625F, , , 24.5146899223328, 35.4091742038727, 2016/11/24 03:58:54, 
-107.886729, 20000.0, -4962.622543, -788.910816, -4065.824998, 6c9d, Th8c, Tc6h6s, 8s, 5s, bb, r300C, R750c, R1875c, R4687r20000C, 76.0365161895752, 87.4799993038177, 2016/11/24 03:59:41, 
17.013815, 100.0, 100.0, 54.540502, 28.445683, Th9h, Jc2h, , , , sb, r250F, , , , 17.4013528823853, 17.4328248500824, 2016/11/24 04:01:18, 
-398.457224, 750.0, 747.489574, 141.718541, 1004.228257, QhTh, 2dTd, 6cTcKs, 4s, 8s, bb, r300R750c, Cc, Cc, Cc, 48.1294450759888, 61.751537322998, 2016/11/24 04:01:56, 
334.412065, -1250.0, -1250.0, -259.810414, -1324.60165, 4d9d, 3dTd, 4c6d2s, 6c, Qh, sb, r250C, Cr625C, R1250c, R3750f, 59.150731086731, 77.6252789497375, 2016/11/24 04:03:07, 
-41.317337, -100.0, -100.0, -24.36294, -34.319723, 3s4s, 7hTc, , , , bb, r300F, , , , 13.3881089687347, 13.4400279521942, 2016/11/24 04:04:39, 
31.425486, 100.0, 100.0, 317.538618, -248.964103, JdJc, 6c3h, , , , sb, r250F, , , , 10.0817289352417, 10.1158730983734, 2016/11/24 04:05:01, 
-4.993872, 300.0, 294.256736, -75.752348, 375.002956, Qc6c, KhAs, 2c6s8d, 9d, 5s, bb, r300C, Cc, Cc, Cc, 45.7948467731476, 59.7357385158539, 2016/11/24 04:05:25, 
-69.484638, 250.0, 84.662798, -84.463409, 238.610846, Ks4h, Kc2c, 5h9hAs, 4s, Jc, sb, r250C, Cc, Cc, Cc, 60.4940178394318, 77.8207769393921, 2016/11/24 04:07:01, 
-71.469317, 100.0, 64.336846, -36.079065, 171.885228, 9s2h, 9cQh, 4d4c2c, 5d, Kh, bb, cC, Cc, Cc, Cc, 46.0036933422089, 63.1894574165344, 2016/11/24 04:08:59, 
-80.694391, -1250.0, -1250.0, 98.019062, -1267.324671, 5d5h, KsAh, , , , sb, r250R750r1250R20000f, , , , 155.195419788361, 155.253153800964, 2016/11/24 04:10:13, 
-20.222459, -100.0, -100.0, -50.799901, -28.97764, 3cJd, Kd2h, , , , bb, r200F, , , , 13.9370830059052, 13.9782240390778, 2016/11/24 04:13:09, 
9.014115, 100.0, 100.0, -47.747449, 138.733334, Qh3d, 6cTh, , , , sb, r250F, , , , 8.03487014770508, 8.07777404785156, 2016/11/24 04:13:30, 
-101.001502, 300.0, 270.304893, 38.653507, 332.652888, Qs4c, QdJs, 3s4hKc, Ac, Kd, bb, r300C, Cc, Cc, Cc, 178.320400953293, 192.840137004852, 2016/11/24 04:13:54, 
748.434329, 1875.0, 1875.0, 1311.325772, -184.760101, AcKc, Ts9s, 6h3hKd, , , sb, r250R750r1875C, Cr4687F, , , 35.557914018631, 48.3980619907379, 2016/11/24 04:19:35, 
-15.371487, -100.0, -100.0, -42.533774, -42.094739, 5hQd, KdTd, , , , bb, r300F, , , , 13.8058090209961, 13.847382068634, 2016/11/24 04:20:33, 
9.417053, -250.0, -250.0, -22.223056, -237.193996, Ad3c, JdTh, , , , sb, r250R750f, , , , 24.383533000946, 24.4152610301971, 2016/11/24 04:20:58, 
-175.715304, -200.0, 17.042863, -4.425053, 197.18322, 6c4c, Jd5c, Kd6dQh, 8h, Js, bb, r200C, Cc, Cc, Cc, 76.1663980484009, 91.5873911380768, 2016/11/24 04:21:35, 
-125.146777, 500.0, -330.347958, -264.603311, 59.40213, 4hAd, 5d6s, 8h7c2h, 3d, Qd, sb, r250C, Cc, R500c, Cc, 34.0043051242828, 50.6377773284912, 2016/11/24 04:23:19, 
-186.626919, 300.0, 300.0, 950.386432, -463.759513, 4h6d, Qs7s, Ts9d2c, 5h, 3h, bb, cC, Cr300C, Cc, R900f, 58.0146949291229, 71.3519520759583, 2016/11/24 04:24:17, 
12.778166, -250.0, -250.0, -47.747449, -215.030717, 3dQs, Th7h, , , , sb, r250R750f, , , , 24.2695229053497, 24.3028478622437, 2016/11/24 04:25:37, 
-42.150415, -100.0, -100.0, -41.076732, -16.772853, Kh3c, 2sJs, , , , bb, r200F, , , , 14.2386438846588, 14.2775478363037, 2016/11/24 04:26:12, 
20.763849, 625.0, 377.749237, 157.459164, 199.526225, Ts5h, AdJh, TdJsQh, Th, 8c, sb, r250C, Cc, Cr625C, Cc, 45.4742970466614, 61.3133883476257, 2016/11/24 04:26:39, 
608.390435, 300.0, 300.0, 254.655778, -563.046214, QsTc, 6h7c, 5sTsQd, , , bb, r300C, R750f, , , 21.2691578865051, 28.9826848506927, 2016/11/24 04:27:49, 
-48.091651, -250.0, -183.473662, -198.876642, 63.494631, 9c5s, Kd2s, 4dAcQs, Ts, 3h, sb, r250C, Cc, Cc, Cc, 41.3395628929138, 55.7250218391418, 2016/11/24 04:28:26, 
-16.625774, -100.0, -100.0, -57.279242, -26.094984, 6s2d, Jh5d, , , , bb, r300F, , , , 23.1648149490356, 23.2048780918121, 2016/11/24 04:29:32, 
5.868579, -50.0, -50.0, -55.868579, 0.0, 3dTh, 5sAc, , , , sb, f, , , , 8.192626953125, 8.192626953125, 2016/11/24 04:30:04, 
-192.087897, 600.0, 362.282366, 43.638885, 510.731378, 6d7d, Td7s, 6cKc3s, 2h, 9s, bb, r300C, Cr600C, Cc, Cc, 55.8863470554352, 71.5247113704681, 2016/11/24 04:30:20, 
