AIVAT, Chips, All Hands Chips, Chance Correction, Action Correction, Your Hand, Deepstack Hand, Flop Cards, Turn Card, River Card, Position, Pre-flop, Flop, Turn, River, Seconds to Act, Total Seconds, Start Time (UTC), Notes
-24.127145, 100.0, 100.0, -57.955474, 182.082619, 7d2c, 7c4s, , , , bb, cR300f, , , , 7.25114607810974, 7.31088399887085, 2016/12/03 16:44:53, 
6.441967, 100.0, 100.0, -55.941583, 149.499616, 4c3d, Qh6d, , , , sb, r300F, , , , 5.30423498153687, 5.33567309379578, 2016/12/03 16:45:06, 
-226.84209, 200.0, 200.0, 105.948617, 320.893473, 2s5d, ThJc, 7s3c5s, , , bb, r200C, R600f, , , 15.0366940498352, 21.9891741275787, 2016/12/03 16:45:18, 
-31.135283, -100.0, -82.590241, -116.491126, 65.036168, 2h5s, Js5c, Qd7cAh, 9c, Th, sb, cC, Cc, Cc, Cc, 24.7897410392761, 38.2645049095154, 2016/12/03 16:45:44, 
-15.197763, 100.0, 100.0, -20.873815, 136.071578, 3cAs, Td5s, , , , bb, cR300f, , , , 8.21008491516113, 8.27392482757568, 2016/12/03 16:46:25, 
-136.925355, 300.0, 300.0, -108.442118, 545.367473, 6dQc, 9d8s, Th2h8d, Kd, , sb, cR300c, Cc, Cr900F, , 21.216207742691, 43.3968579769135, 2016/12/03 16:46:40, 
-28.951401, -200.0, -200.0, -130.86589, -40.182709, 6c3s, 7s8c, Qc4cJh, , , bb, cR200c, Cr400F, , , 18.4260730743408, 25.8202660083771, 2016/12/03 16:47:25, 
12.098158, 100.0, 100.0, -1.607224, 89.509066, 9cKh, 4cTh, , , , sb, r300F, , , , 5.95293807983398, 5.9989001750946, 2016/12/03 16:47:55, 
-11.367074, 50.0, 50.0, 56.690716, 4.676357, AhJs, 2h9s, , , , bb, f, , , , 0.0, 0.0302681922912598, 2016/12/03 16:48:08, 
25.189143, 100.0, 100.0, 98.019062, -23.208206, 5c5d, Kd4h, , , , sb, r300F, , , , 5.16514706611633, 5.20853114128113, 2016/12/03 16:48:14, 
-158.512406, -20000.0, -20000.0, -435.443672, -19406.043922, Qd8c, Ac5s, 3sAd5h, 6h, 6c, bb, cR300c, R900c, R2700c, R20000c, 38.098974943161, 48.0849468708038, 2016/12/03 16:48:26, 
6.582917, -50.0, -50.0, -56.582917, 0.0, 4c9h, Ts5s, , , , sb, f, , , , 4.96811008453369, 4.96811008453369, 2016/12/03 16:49:21, 
-182.703631, -900.0, -900.0, -425.451365, -291.845003, Th2h, 8c2c, 7h4c6s, Js, , bb, cR300c, Cr900C, Cr1800F, , 26.5902037620544, 37.1145529747009, 2016/12/03 16:49:31, 
-102.614727, -2250.0, -2250.0, -715.139893, -1432.24538, Ah4d, KhKd, Jc9c6c, 9s, , sb, r300R900c, Cr2250C, R4500f, , 23.0762610435486, 39.7402620315552, 2016/12/03 16:50:12, 
-16.757749, 200.0, 200.0, -0.821651, 217.5794, 8cAd, 4sJh, , , , bb, r200R600f, , , , 7.89823579788208, 7.95443677902222, 2016/12/03 16:50:55, 
20.811484, -600.0, -600.0, -135.229373, -485.582111, 9cKd, 5d3s, 2h6d4c, , , sb, r200C, Cr600R1200f, , , 30.8110108375549, 40.431097984314, 2016/12/03 17:10:54, 
-16.896637, -100.0, -100.0, -57.955474, -25.147889, 7h2s, 5s4d, , , , bb, r300F, , , , 7.59927701950073, 7.63576889038086, 2016/12/03 17:11:38, 
-91.446692, -2250.0, -2250.0, -1153.754587, -1004.798722, Ah7h, Tc7s, 7cTd6s, 8s, , sb, r300C, Cr750R2250c, R4500f, , 15.7466781139374, 30.9205989837646, 2016/12/03 17:11:56, 
-283.806652, 600.0, 600.0, -263.815889, 1147.622541, 8h9h, 9dQs, 2d3hTc, Td, 2c, bb, r200R600c, Cc, Cc, R1800f, 55.4925019741058, 67.6487030982971, 2016/12/03 17:12:55, 
-3700.331621, 4500.0, 4500.0, 818.898063, 7381.433558, 2c2s, QcAh, 7s7d5d, , , sb, r300R900r4500C, Cr20000F, , , 19.2484042644501, 38.8389027118683, 2016/12/03 17:14:08, 
-404.297153, 900.0, 900.0, 252.177935, 1052.119218, 3sAc, 7d8d, 6s6cKs, , , bb, r300R900c, R2700f, , , 16.8062779903412, 23.0684230327606, 2016/12/03 17:14:49, 
7.809828, 100.0, 100.0, -32.142739, 124.332911, 6c7d, 2sQd, , , , sb, r300F, , , , 6.75202918052673, 6.78503108024597, 2016/12/03 17:15:14, 
83.055891, 2700.0, 2700.0, 1316.990563, 1299.953546, 7hQc, KdTc, Td3hQd, Jh, Qs, bb, r300C, Cr600R900c, R2700c, R6750f, 36.4602198600769, 55.6417162418365, 2016/12/03 17:15:27, 
7.760852, 100.0, 100.0, -36.087371, 128.326519, 6d8s, 2h6s, , , , sb, r200F, , , , 5.40258479118347, 5.4341197013855, 2016/12/03 17:16:59, 
-122.633979, 100.0, 100.0, 21.032801, 201.601179, 9h2h, Jc5d, 8d2s3s, , , bb, cC, R300f, , , 17.7196221351624, 24.564120054245, 2016/12/03 17:17:13, 
-61.340879, -750.0, -750.0, -251.966965, -436.692156, 5c6d, 4c4h, TdQs8h, Qh, 7c, sb, cR300c, Cc, Cc, Cr750C, 31.2371439933777, 46.7395148277283, 2016/12/03 17:17:40, 
-59.489803, -1800.0, -900.6977, -107.951041, -733.256856, 5h3s, Js3d, Jd2hQd, 3c, As, bb, cR200c, R300c, Cr900C, Cr1800C, 50.7483706474304, 65.1227786540985, 2016/12/03 17:18:33, 
-140.185339, -750.0, -750.0, -127.904759, -481.909903, 6s4d, 7h5h, 6c5c9d, Jh, 5d, sb, cR300c, Cr750C, Cc, R3750f, 65.5278272628784, 86.3921692371368, 2016/12/03 17:19:43, 
-26.670383, -100.0, -100.0, -86.186015, 12.856399, Ts2c, As6s, Ac8d8h, Jh, , bb, cC, Cc, Cr200F, , 34.2648873329163, 42.4341852664948, 2016/12/03 17:21:53, 
-77.419918, 200.0, 200.0, 143.347814, 134.072104, Ts9c, Ks4h, Jd5sTc, , , sb, r200C, Cr600F, , , 11.7571179866791, 22.6022777557373, 2016/12/03 17:22:44, 
94.667263, 300.0, 300.0, 211.099406, -5.766668, Qc6h, 9s5c, Qs2c7c, , , bb, r300C, R750f, , , 19.9425051212311, 25.8331182003021, 2016/12/03 17:23:19, 
0.581957, -50.0, -50.0, -50.581957, 0.0, 4sJh, AhQc, , , , sb, f, , , , 5.88682699203491, 5.88682699203491, 2016/12/03 17:23:53, 
-113.146053, -300.0, -300.0, -101.441707, -85.41224, 9sJd, 5d7h, 2sAh3d, , , bb, cR300c, Cr600F, , , 72.3309938907623, 76.6599860191345, 2016/12/03 17:24:12, 
-63.364027, -200.0, -51.139054, -133.656121, 145.881093, Ad5h, 3sAh, Kh7s8c, Tc, 3h, sb, r200C, Cc, Cc, Cc, 17.4841198921204, 32.086941242218, 2016/12/03 17:25:33, 
-45.672305, -200.0, -200.0, -112.186633, -42.141062, 7s2s, Ks7d, TsJh4d, , , bb, r200C, Cr400F, , , 15.133013010025, 20.6816918849945, 2016/12/03 17:26:09, 
0.581957, -50.0, -50.0, -50.581957, 0.0, Js4h, 9cKd, , , , sb, f, , , , 4.15324783325195, 4.15324783325195, 2016/12/03 17:26:37, 
-16.010045, -100.0, -100.0, -53.338427, -30.651528, 3cTs, 6h4h, , , , bb, r200F, , , , 6.53601288795471, 6.57996678352356, 2016/12/03 17:26:45, 
14.374474, 100.0, 100.0, 124.87043, -39.244904, KdAs, Td5s, , , , sb, r300F, , , , 7.27161812782288, 7.30084013938904, 2016/12/03 17:26:55, 
110.684466, -900.0, -854.437787, -611.707624, -353.414629, 7h5s, AsTc, 6d4hTs, 4c, 7s, bb, cC, R300c, R900c, Cc, 21.601603269577, 34.0432612895966, 2016/12/03 17:27:21, 
-54.945733, 300.0, 111.487658, -10.137244, 176.570635, 7s6c, QcJc, ThKd8s, Ks, 6d, sb, cR300c, Cc, Cc, Cc, 20.6653578281403, 35.4702594280243, 2016/12/03 17:28:00, 
173.140283, -1500.0, -771.073354, -369.236287, -574.97735, Ah3s, Kc9s, 4cAdKh, 9d, Kd, bb, cR300c, Cc, R750c, Cr1500C, 32.2498500347137, 44.3116431236267, 2016/12/03 17:28:41, 
769.48703, 5400.0, 5400.0, 6944.951257, -2314.438287, Tc6c, QdAc, 3cTdKh, 6s, 2c, sb, r300R900c, R1800c, R5400c, Cr13500F, 39.7217531204224, 52.4483830928802, 2016/12/03 17:29:31, 
-54.564645, -600.0, -268.768618, -109.164746, -105.039227, 9dAc, Jd5c, ThKs3h, 4d, Jc, bb, cR300c, Cc, Cc, Cr600C, 28.9173228740692, 43.9965808391571, 2016/12/03 17:30:29, 
56.515473, -200.0, -200.0, -200.77374, -55.741733, 2d3h, As9h, 8cAd5s, 6c, , sb, r200C, Cc, R600f, , 15.389261007309, 28.7801947593689, 2016/12/03 17:31:17, 
-64.844286, -600.0, -600.0, -219.259868, -315.895846, Jc8d, ThQc, Kc4d5c, , , bb, r200R600c, Cr1200F, , , 26.5586369037628, 33.8958840370178, 2016/12/03 17:31:50, 
17.022472, 100.0, 100.0, 46.361633, 36.615895, As7s, 9d5s, , , , sb, r300F, , , , 6.49787998199463, 6.53703689575195, 2016/12/03 17:32:28, 
-208.776408, 900.0, -209.256726, 29.641035, -30.121353, 4h5s, KhAd, 5c7cTs, 6d, 7h, bb, r300C, Cc, Cc, R900c, 20.3189239501953, 35.3394200801849, 2016/12/03 17:32:41, 
704.986011, 4500.0, 4500.0, 2789.227531, 1005.786458, JdKc, QcTc, 2cKd9h, 7d, 3c, sb, r300R900r1500C, Cc, R3000r4500C, Cr9000F, 29.3404901027679, 46.9970140457153, 2016/12/03 17:33:25, 
-157.826959, -200.0, -172.209053, -93.673168, 79.291074, Tc8s, 5hKc, 6cAs3h, 6d, 6h, bb, r200C, Cc, Cc, Cc, 24.4102311134338, 37.7442350387573, 2016/12/03 17:34:33, 
-127.666013, -1500.0, -1489.966713, -483.685258, -878.615442, TcQs, JcQh, Js3s7s, 5h, 3c, sb, r300C, Cr750C, Cc, Cr1500C, 20.9460101127625, 40.6454172134399, 2016/12/03 17:35:16, 
-1868.336615, 6750.0, 6750.0, -1742.415134, 10360.751749, As5d, QdKs, 9s7sJd, 2h, , bb, r300R900r2700C, R6750c, R20000f, , 28.2122871875763, 34.2707161903381, 2016/12/03 17:36:03, 
11.219675, 100.0, 100.0, -4.983225, 93.76355, Jc9s, Kc2s, , , , sb, r300F, , , , 7.08098101615906, 7.10849905014038, 2016/12/03 17:36:45, 
-131.454761, -300.0, -300.0, -147.264166, -21.281073, Jc5d, Jd4c, 3sKd9c, 4h, , bb, r300C, Cc, Cr600F, , 34.9124360084534, 44.9341459274292, 2016/12/03 17:36:59, 
4.155941, -50.0, -50.0, -54.155941, 0.0, Th4d, KhQs, , , , sb, f, , , , 4.82990503311157, 4.82990503311157, 2016/12/03 17:38:11, 
-278.091097, 1500.0, 1500.0, 100.943689, 1677.147408, 9h9c, AcTd, 7d5c3d, Ks, , bb, r300R750c, R1500c, R3750f, , 23.9860742092133, 34.1806042194366, 2016/12/03 17:38:21, 
-60.303311, 200.0, 200.0, 8.743935, 251.559377, 8c9h, 5d7s, KcJdTd, , , sb, r200C, Cr500F, , , 19.6780869960785, 30.1591680049896, 2016/12/03 17:39:07, 
39.867773, -600.0, -600.0, -273.819342, -366.048431, 6dKs, Qc9s, 6h9d2h, Jh, , bb, r300C, R600c, Cr1200F, , 21.5329787731171, 33.8822679519653, 2016/12/03 17:39:44, 
-340.815416, 1800.0, 1800.0, -1838.312121, 3979.127537, 8h9h, 8s9s, Kc4h7h, 7c, Ad, sb, r300R900c, R1800c, Cc, Cr4500F, 25.0273129940033, 41.6197981834412, 2016/12/03 17:40:22, 
-154.147368, -500.0, -500.0, -159.058323, -186.794309, AhQh, Qd9c, 6s4hKd, 9d, , bb, r200R500c, Cc, Cr1500F, , 24.2087829113007, 37.1525681018829, 2016/12/03 17:41:09, 
6.914605, 100.0, 100.0, 120.23779, -27.152395, 6h6s, 7s6d, , , , sb, r500F, , , , 11.2426900863647, 11.2843661308289, 2016/12/03 17:41:50, 
-15.197763, 100.0, 100.0, -20.873815, 136.071578, Ad3h, 4dTs, , , , bb, cR300f, , , , 11.4859881401062, 11.5470399856567, 2016/12/03 17:42:07, 
-19.068909, 1500.0, 1499.999973, 533.743304, 985.325579, JsTh, Kc2c, 8d3sQd, Ad, Kh, sb, r300C, Cc, Cc, Cr1500C, 59.0810079574585, 77.8020780086517, 2016/12/03 17:42:57, 
-15.305725, -100.0, -100.0, -44.620318, -40.073957, 4cQh, 9h9s, , , , bb, r300F, , , , 7.69358110427856, 7.74326705932617, 2016/12/03 17:44:29, 
-7.161169, 200.0, 200.0, 104.717041, 102.444129, Ks9c, 2hJd, Ah7c9s, , , sb, r200C, Cr600F, , , 10.5713920593262, 20.8131811618805, 2016/12/03 17:44:44, 
279.160982, 1000.0, 1000.0, 575.344428, 145.49459, AhAs, Kd8h, 4hTh2h, Jd, , bb, r200R500c, R1000c, R2500f, , 25.1520779132843, 34.4445941448212, 2016/12/03 17:45:07, 
96.442259, 100.0, 100.0, -0.160991, 3.718732, 4sKc, 5s6h, Qc3cAc, , , sb, cC, Cr300F, , , 14.5292549133301, 23.3345708847046, 2016/12/03 17:45:44, 
-11.334443, 100.0, 100.0, 54.030156, 57.304287, Ad8d, 4c9s, , , , bb, cR300f, , , , 7.46672296524048, 7.53672003746033, 2016/12/03 17:46:10, 
16.407332, 100.0, 100.0, 4.672153, 78.920515, Kc4c, 6dQs, , , , sb, r300F, , , , 21.2891070842743, 21.3172841072083, 2016/12/03 17:46:37, 
15.937359, 600.0, -291.456866, 6.557047, -313.951272, Ks5d, 7d4s, TsJs6d, Jd, 5c, bb, cR300c, Cc, Cc, Cr600C, 31.3931970596313, 46.3839690685272, 2016/12/03 17:47:05, 
-94.052276, -300.0, -300.0, -97.135854, -108.81187, Ac2s, 6h8s, 5h7dJh, Qs, , sb, r300C, Cc, R900f, , 16.1279423236847, 31.0592892169952, 2016/12/03 17:47:57, 
-16.510769, -100.0, -100.0, -56.052352, -27.43688, 8h3s, Kc7s, , , , bb, r200F, , , , 6.60122299194336, 6.64041090011597, 2016/12/03 17:48:33, 
2.41865, -50.0, -50.0, -52.41865, 0.0, Jh3c, Qc7d, , , , sb, f, , , , 4.81175494194031, 4.81175494194031, 2016/12/03 17:48:43, 
-15.087375, -100.0, -100.0, -38.158933, -46.753692, 7cJh, Ah6h, , , , bb, r300F, , , , 7.6433310508728, 7.67547202110291, 2016/12/03 17:48:52, 
7.279862, -50.0, -50.0, -57.279862, 0.0, 7h3c, 4hTc, , , , sb, f, , , , 4.20105600357056, 4.20105600357056, 2016/12/03 17:49:03, 
-170.322274, 400.0, 400.0, 458.604965, 111.717309, 7hQs, 5dAc, QcTc9d, 7s, , bb, r200C, Cr400C, R1200f, , 21.1200361251831, 31.1865031719208, 2016/12/03 17:49:12, 
2.427907, -100.0, -100.0, -81.2981, -21.129806, Qh6c, Tc6s, 3cTd3s, , , sb, cC, R200f, , , 22.6934759616852, 27.1190676689148, 2016/12/03 17:50:12, 
-123.753297, 300.0, 300.0, 117.176011, 306.577285, 8dAs, Qs4h, 7d5c8s, , , bb, cR300c, R750f, , , 22.3580379486084, 27.3884701728821, 2016/12/03 17:50:51, 
392.100538, 2250.0, 2250.0, 2642.136305, -784.236843, 8hJh, 9h9d, TdQcKs, Ah, 2s, sb, r300R900c, Cc, Cr2250C, Cr5625F, 26.5810580253601, 45.1349494457245, 2016/12/03 17:51:20, 
-40.002705, -100.0, -100.0, -69.801356, 9.804061, Qs6h, KhJh, 2dJd7s, , , bb, cC, Cr300F, , , 15.6754400730133, 22.2518539428711, 2016/12/03 17:52:11, 
4.155941, -50.0, -50.0, -54.155941, 0.0, Td4c, 6h6c, , , , sb, f, , , , 4.60047078132629, 4.60047078132629, 2016/12/03 17:52:37, 
-19.071475, -100.0, -100.0, -50.966913, -29.961612, 4h7c, 9s9d, , , , bb, r200F, , , , 13.6843149662018, 13.7166459560394, 2016/12/03 17:52:46, 
16.55957, 100.0, 100.0, 32.84695, 50.59348, Ks8s, Th7c, , , , sb, r300F, , , , 16.0079679489136, 16.0515828132629, 2016/12/03 17:53:37, 
-19.255044, 300.0, 300.0, -20.873815, 340.12886, 3dAs, 8d6h, , , , bb, r300R900f, , , , 11.8663370609283, 11.9321000576019, 2016/12/03 17:54:07, 
-54.96304, -500.0, -88.362859, 59.788898, -93.188716, 9h3h, 6hJs, JhQsJc, 3s, 4c, sb, cC, Cr250C, R500c, Cc, 21.076807975769, 37.5990459918976, 2016/12/03 17:54:30, 
-14.82624, 50.0, 50.0, -39.455474, 104.281714, 8c6d, 2d5c, , , , bb, f, , , , 0.0, 0.0303580760955811, 2016/12/03 17:55:30, 
10.814859, 100.0, 100.0, -11.415032, 100.600172, As7d, 5d9s, , , , sb, r300F, , , , 5.42580413818359, 5.45407104492188, 2016/12/03 17:55:37, 
-77.712615, -300.0, -300.0, -118.765595, -103.52179, 7sQd, 3s9s, Kd8c3h, , , bb, r300C, Cr600F, , , 16.8308367729187, 21.434565782547, 2016/12/03 17:55:50, 
184.149695, 3750.0, 878.623623, 151.001571, 543.472357, KdAc, 8c7d, Ks6s5c, 7h, 2d, sb, r300C, Cr600C, Cr1500C, Cr3750C, 23.5344521999359, 52.1338224411011, 2016/12/03 17:56:21, 
-124.348259, -300.0, -300.0, -171.083284, -4.568457, 8cJh, JsTd, 6h3dKh, 7d, , bb, r300C, Cc, Cr900F, , 23.8207859992981, 37.7543063163757, 2016/12/03 17:57:21, 
17.022472, 100.0, 100.0, 46.361633, 36.615895, 7cAc, Qh5s, , , , sb, r300F, , , , 11.0425820350647, 11.0802810192108, 2016/12/03 17:58:11, 
-4.487272, -400.0, -102.070492, -125.617664, 28.034444, 2d5h, 6s8s, 6cKc2s, Kh, 7c, bb, cC, Cr200C, Cr400C, Cc, 30.8297770023346, 45.6454880237579, 2016/12/03 17:58:30, 
-25.220607, -100.0, -51.842549, -91.961347, 65.339404, 4c2h, 7c5h, KsTs2s, Qs, 7h, sb, cC, Cc, Cc, Cc, 26.8271732330322, 41.3383474349976, 2016/12/03 17:59:22, 
0.711571, 200.0, 200.0, 121.968388, 77.320041, 7s7d, Qs6h, , , , bb, r200R600f, , , , 9.06297516822815, 9.11742281913757, 2016/12/03 18:00:07, 
17.172241, 100.0, 100.0, 33.14934, 49.67842, TcKh, Qs5h, , , , sb, r300F, , , , 6.66572308540344, 6.7099392414093, 2016/12/03 18:00:24, 
-973.865163, -2700.0, -1887.634089, -928.059533, 14.290607, 3s3c, 7s7h, Jd4c6s, 6c, 4d, bb, r300R900c, Cr1800R2700c, Cc, Cc, 28.5861637592316, 45.1496198177338, 2016/12/03 18:00:37, 
-9.026607, -50.0, -50.0, -40.973393, 0.0, Kd3c, 5h3h, , , , sb, f, , , , 5.54846501350403, 5.54846501350403, 2016/12/03 18:01:29, 
89.946022, 250.0, 250.0, 254.087757, -94.03378, 3s7s, 7cQc, 4c5s8s, 4s, , bb, cC, R250c, R625f, , 20.8995747566223, 32.8082609176636, 2016/12/03 18:01:41, 
8.464511, 100.0, 100.0, -30.87555, 122.411038, Ts7c, 3sTd, , , , sb, r300F, , , , 6.8819568157196, 6.91611289978027, 2016/12/03 18:02:18, 
10.229312, -1800.0, -1800.0, -769.317072, -1040.91224, Qc8c, Js3s, 3dAc9s, 3h, , bb, r300R900c, R1800c, Cr3600F, , 26.0097551345825, 35.3811891078949, 2016/12/03 18:02:32, 
-17.317118, -50.0, -50.0, -32.682882, 0.0, 2cTc, 4s9d, , , , sb, f, , , , 9.767333984375, 9.767333984375, 2016/12/03 18:03:11, 
318.614973, 2250.0, 1600.04714, 582.645952, 698.786215, 5hAs, Kc9d, 9c4d2s, Ts, Ah, bb, cR300c, R750c, Cc, R2250c, 24.4425880908966, 36.2469069957733, 2016/12/03 18:03:25, 
17.937922, 100.0, 100.0, 62.613999, 19.448079, JsAc, Td7s, , , , sb, r300F, , , , 5.87735414505005, 5.90783333778381, 2016/12/03 18:04:10, 
-16.195302, -100.0, -100.0, -52.527041, -31.277657, 2cJs, 4dAd, , , , bb, r300F, , , , 6.65972805023193, 6.71616792678833, 2016/12/03 18:04:23, 
15.822062, 100.0, 100.0, 10.226589, 73.951349, 5dKd, 8d2c, , , , sb, r300F, , , , 6.19303894042969, 6.23167490959167, 2016/12/03 18:04:34, 
-19.537037, 100.0, 100.0, -56.016774, 175.55381, 2h5d, Jc4h, , , , bb, cR300f, , , , 9.74010491371155, 9.79354190826416, 2016/12/03 18:04:48, 
-210.378044, -900.0, -900.0, -319.154656, -370.4673, 9dQs, 5s5c, 7hKd4h, , , sb, r300R900c, R1800f, , , 21.4353349208832, 29.3498530387878, 2016/12/03 18:05:04, 
-15.76109, -100.0, -100.0, -50.799901, -33.439009, Jd3c, 6c2c, , , , bb, r300F, , , , 7.75543713569641, 7.79984498023987, 2016/12/03 18:05:38, 
-21.90509, -50.0, -50.0, -28.09491, 0.0, Tc4c, Ts4h, , , , sb, f, , , , 5.80023598670959, 5.80023598670959, 2016/12/03 18:05:50, 
-16.510769, -100.0, -100.0, -56.052352, -27.43688, 8c3s, ThKd, , , , bb, r200F, , , , 7.85940599441528, 7.8911440372467, 2016/12/03 18:06:00, 
-423.392348, -900.0, -900.0, -181.641113, -294.966539, TcJc, Js7s, AdKs9s, , , sb, r300R900c, R1800f, , , 21.5085098743439, 26.8884739875793, 2016/12/03 18:06:12, 
-16.706381, 200.0, 200.0, -8.498326, 225.204708, Ad7c, Td6c, , , , bb, r200R600f, , , , 8.09939885139465, 8.15487670898438, 2016/12/03 18:06:43, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 2d9s, Ks5c, , , , sb, f, , , , 15.113373041153, 15.113373041153, 2016/12/03 18:07:01, 
-4559.171266, 20000.0, 12640.280435, 18251.791428, -1052.339727, TcJc, KcAd, 2hQcJs, 4c, 8s, bb, r300R900r20000C, , , , 24.5629580020905, 24.6244609355927, 2016/12/03 18:07:21, 
-408.94545, 1800.0, 1800.0, 2894.639919, -685.694469, 7cTd, Qd8d, Ts5hJc, Jh, Tc, sb, r300R900c, R1800c, Cc, Cr5400F, 25.8441977500916, 40.6478581428528, 2016/12/03 18:07:56, 
-24.88926, -100.0, -100.0, -46.979625, -28.131116, 5hJs, 8cKs, , , , bb, r200F, , , , 9.36805415153503, 9.41214919090271, 2016/12/03 18:09:03, 
15.717278, 100.0, 100.0, 48.59149, 35.691232, Qd9d, 2h6h, , , , sb, r300F, , , , 5.28972196578979, 5.31818199157715, 2016/12/03 18:09:19, 
-173.715461, 1250.0, 1250.0, 321.928551, 1101.78691, ThTd, Ks6h, 2s2hQs, 2d, , bb, r300R500c, R1250c, R3125f, , 23.9709153175354, 34.2529013156891, 2016/12/03 18:09:32, 
-134.009724, -900.0, -276.418901, 162.316066, -304.725244, KsQc, 3cAh, 8h7sAd, Qh, 6h, sb, r300C, Cc, Cc, R900c, 17.9738969802856, 32.3247890472412, 2016/12/03 18:10:10, 
-219.496338, 300.0, 300.0, 141.523954, 377.972384, Kh5c, 7sAh, 9cQd5d, , , bb, cR300c, R750f, , , 21.0831801891327, 28.2377042770386, 2016/12/03 18:10:47, 
-38.112306, 300.0, -61.725559, -135.041733, 111.42848, 6hQs, Td8h, 5d5sJs, As, Ah, sb, r300C, Cc, Cc, Cc, 20.6507000923157, 34.2919552326202, 2016/12/03 18:11:17, 
-52.910484, 250.0, 250.0, -0.24867, 303.159154, Qd4s, 9hKc, 2c4c2s, As, Qc, bb, cC, R250c, Cc, R750f, 28.0725510120392, 41.9570999145508, 2016/12/03 18:11:58, 
-121.121917, 250.0, 250.0, 55.75339, 315.368527, 4s3s, Qs5h, AsKdTd, 9s, , sb, r250C, Cc, Cr625F, , 17.2079930305481, 32.280264377594, 2016/12/03 18:12:48, 
-14.59629, 50.0, 50.0, -21.51852, 86.11481, 8dQc, 4h2s, , , , bb, f, , , , 0.0, 0.0382030010223389, 2016/12/03 18:13:23, 
-7.834365, -50.0, -50.0, -42.165635, 0.0, 7d5h, 4h8h, , , , sb, f, , , , 5.19066095352173, 5.19066095352173, 2016/12/03 18:13:30, 
-15.911395, -100.0, -100.0, -50.966913, -33.121692, 4d7c, 7h9d, , , , bb, r300F, , , , 8.78179097175598, 8.82869410514832, 2016/12/03 18:13:42, 
140.133054, 750.0, -69.315981, -558.749169, 349.300135, KhTh, 5h9h, 5dKc8c, 2c, Jc, sb, r300C, Cc, Cr750C, Cc, 17.9190936088562, 40.4498136043549, 2016/12/03 18:13:56, 
-160.366719, -300.0, -300.0, -22.898981, -116.7343, 5c7c, 7hJd, Ah5sTh, 9h, , bb, r300C, Cc, Cr900F, , 18.2267377376556, 29.9994440078735, 2016/12/03 18:14:44, 
1.741452, -50.0, -50.0, -51.741452, 0.0, 4d7s, Ad7c, , , , sb, f, , , , 5.04822111129761, 5.04822111129761, 2016/12/03 18:15:18, 
-45.747318, -300.0, -300.0, -280.946085, 26.693403, Jc3c, 9sAs, Ac4h7s, Ah, 2h, bb, r300C, Cc, Cc, Cr1500F, 27.4658913612366, 42.1273095607758, 2016/12/03 18:15:28, 
-270.38627, 900.0, 706.237136, 244.253111, 732.370295, 3c3h, 7dKs, 8s6d4c, Ts, 8d, sb, r300C, Cc, R900c, Cc, 21.5083408355713, 36.1480178833008, 2016/12/03 18:16:15, 
-16.487166, -100.0, -100.0, -57.321328, -26.191506, 8h2d, Kh7s, , , , bb, r200F, , , , 6.99144101142883, 7.04271197319031, 2016/12/03 18:16:58, 
-7.180496, -50.0, -50.0, -42.819504, 0.0, Tc6h, Kc9c, , , , sb, f, , , , 4.82574820518494, 4.82574820518494, 2016/12/03 18:17:09, 
-28.117619, -100.0, -100.0, -81.344624, 9.462243, 5cTd, 6h8h, 6dAh7h, , , bb, cC, Cr200F, , , 14.9736771583557, 22.2011499404907, 2016/12/03 18:17:19, 
-52.69227, 100.0, 100.0, 27.401927, 125.290344, 4h8h, 2c7s, 3dAc4c, , , sb, cC, Cr250F, , , 9.26034092903137, 22.002772808075, 2016/12/03 18:17:46, 
-16.313469, -100.0, -100.0, -53.040135, -30.646395, 4c8h, KsQs, , , , bb, r200F, , , , 8.18672609329224, 8.23414611816406, 2016/12/03 18:18:17, 
-232.505621, 300.0, 300.0, -97.516028, 630.02165, 8s9h, 8h6s, 2cQd3h, 4d, Ks, sb, cR300c, Cc, Cc, Cr750F, 32.3837051391602, 50.8215229511261, 2016/12/03 18:18:29, 
-16.896637, -100.0, -100.0, -57.955474, -25.147889, 7h2c, Kc3h, , , , bb, r300F, , , , 7.62989711761475, 7.66167426109314, 2016/12/03 18:19:26, 
575.445281, 300.0, 300.0, 143.479937, -418.925218, KsJc, 5d7d, JsKh3d, 9s, , sb, r300C, Cc, Cr600F, , 15.861584186554, 32.4586713314056, 2016/12/03 18:19:38, 
-418.016066, 600.0, 600.0, 263.238535, 754.777531, 8d8h, 6s5d, 9dJcJs, , , bb, r200R600c, R1800f, , , 17.8463780879974, 21.214243888855, 2016/12/03 18:20:13, 
96.073896, 200.0, 200.0, 121.009885, -17.083781, Qd7h, 8dKc, Qh3d6c, , , sb, r200C, Cr500F, , , 12.065593957901, 23.762953042984, 2016/12/03 18:20:39, 
-51.297876, -100.0, -100.0, -52.13332, 3.431196, Kc7d, 5dTh, 6h2c9h, , , bb, cC, Cr300F, , , 15.9730286598206, 23.64200258255, 2016/12/03 18:21:05, 
-29.526159, -400.0, -400.0, -82.532546, -287.941295, 5c6d, Jh4d, Ah5s3c, Ts, Qd, sb, r200C, Cr400C, Cc, R800f, 21.9294590950012, 41.1955962181091, 2016/12/03 18:21:46, 
